Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
700,4,58,19.7469,0,10.0,-1,0.001,1.0,1,19.7469,18,0.7000000000000005,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
701,4,8,6.5531,0,10.0,-1,0.001,1.0,1,6.5531,18,0.7010000000000005,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.03,
702,4,53,16.3708,0,10.0,-1,0.001,1.0,1,16.3708,18,0.7020000000000005,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
703,4,46,4.8341,0,10.0,-1,0.001,1.0,1,4.8341,18,0.7030000000000005,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
704,4,3,33.1618,0,10.0,-1,0.001,1.0,1,33.1618,18,0.7040000000000005,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.027,
705,4,55,18.7217,0,10.0,-1,0.001,1.0,1,18.7217,18,0.7050000000000005,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
706,4,5,19.9761,0,10.0,-1,0.001,1.0,1,19.9761,18,0.7060000000000005,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.029,
707,4,19,11.6765,0,10.0,-1,0.001,1.0,1,11.6765,18,0.7070000000000005,SAT,Returned from portfolio; configuration: 9475171 my performance: ,0.029,
708,4,68,6.2222,0,10.0,-1,0.001,1.0,1,6.2222,18,0.7080000000000005,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
709,4,7,10.1441,0,10.0,-1,0.001,1.0,1,10.1441,18,0.7090000000000005,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.029,
710,4,45,3.7753,0,10.0,-1,0.001,1.0,1,3.7753,18,0.7100000000000005,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
711,4,65,11.1558,0,10.0,-1,0.001,1.0,1,11.1558,18,0.7110000000000005,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
712,4,69,4.9718,0,10.0,-1,0.001,1.0,1,4.9718,18,0.7120000000000005,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
713,14,33,11.8774,0,10.0,-1,0.001,1.0,1,11.8774,18,0.7130000000000005,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.028,
714,34,33,11.8774,0,10.0,-1,0.001,1.0,1,11.8774,18,0.7140000000000005,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.028,
715,34,3,33.1618,0,10.0,-1,0.001,1.0,1,33.1618,18,0.7150000000000005,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.027,
716,34,72,2.1715,0,10.0,-1,0.001,1.0,1,2.1715,18,0.7160000000000005,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.029,
717,34,74,1.3602,0,10.0,-1,0.001,1.0,1,1.3602,18,0.7170000000000005,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.029,
718,34,36,6.0426,0,10.0,-1,0.001,1.0,1,6.0426,18,0.7180000000000005,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.029,
719,34,20,13.8345,0,10.0,-1,0.001,1.0,1,13.8345,18,0.7190000000000005,SAT,Returned from portfolio; configuration: 9474191 my performance: ,0.028,
720,34,19,11.6765,0,10.0,-1,0.001,1.0,1,11.6765,18,0.7200000000000005,SAT,Returned from portfolio; configuration: 9475171 my performance: ,0.029,
721,34,73,1.5576,0,10.0,-1,0.001,1.0,1,1.5576,18,0.7210000000000005,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.03,
722,34,22,16.7106,0,10.0,-1,0.001,1.0,1,16.7106,18,0.7220000000000005,SAT,Returned from portfolio; configuration: 9474191 my performance: ,0.028,
723,34,56,19.4261,0,10.0,-1,0.001,1.0,1,19.4261,18,0.7230000000000005,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
724,34,47,6.1899,0,10.0,-1,0.001,1.0,1,6.1899,18,0.7240000000000005,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
725,34,5,19.9761,0,10.0,-1,0.001,1.0,1,19.9761,18,0.7250000000000005,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.029,
726,34,58,19.7469,0,10.0,-1,0.001,1.0,1,19.7469,18,0.7260000000000005,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
727,34,65,11.1558,0,10.0,-1,0.001,1.0,1,11.1558,18,0.7270000000000005,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
728,34,10,2.064,0,10.0,-1,0.001,1.0,1,2.064,18,0.7280000000000005,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.029,
729,34,38,3.2859,0,10.0,-1,0.001,1.0,1,3.2859,18,0.7290000000000005,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.029,
730,34,25,20.3199,0,10.0,-1,0.001,1.0,1,20.3199,18,0.7300000000000005,SAT,Returned from portfolio; configuration: 9474888 my performance: ,0.028,
731,34,53,16.3708,0,10.0,-1,0.001,1.0,1,16.3708,18,0.7310000000000005,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
732,34,45,3.7753,0,10.0,-1,0.001,1.0,1,3.7753,18,0.7320000000000005,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
733,34,75,1.5844,0,10.0,-1,0.001,1.0,1,1.5844,18,0.7330000000000005,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.028,
734,34,46,4.8341,0,10.0,-1,0.001,1.0,1,4.8341,18,0.7340000000000005,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
735,34,29,18.0025,0,10.0,-1,0.001,1.0,1,18.0025,18,0.7350000000000005,SAT,Returned from portfolio; configuration: 9474888 my performance: ,0.029,
736,34,39,2.4032,0,10.0,-1,0.001,1.0,1,2.4032,18,0.7360000000000005,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.029,
737,34,52,14.8238,0,10.0,-1,0.001,1.0,1,14.8238,18,0.7370000000000005,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
738,34,7,10.1441,0,10.0,-1,0.001,1.0,1,10.1441,18,0.7380000000000005,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.029,
739,34,69,4.9718,0,10.0,-1,0.001,1.0,1,4.9718,18,0.7390000000000005,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
740,34,14,3.2416,0,10.0,-1,0.001,1.0,1,3.2416,18,0.7400000000000005,SAT,Returned from portfolio; configuration: 10029716 my performance: ,0.029,
741,34,59,19.3509,0,10.0,-1,0.001,1.0,1,19.3509,18,0.7410000000000005,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
742,34,2,40.9194,0,10.0,-1,0.001,1.0,1,40.9194,18,0.7420000000000005,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.029,
743,34,57,19.7726,0,10.0,-1,0.001,1.0,1,19.7726,18,0.7430000000000005,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.03,
744,34,11,1.1435,0,10.0,-1,0.001,1.0,1,1.1435,18,0.7440000000000005,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.029,
745,34,68,6.2222,0,10.0,-1,0.001,1.0,1,6.2222,18,0.7450000000000006,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
746,34,62,16.1905,0,10.0,-1,0.001,1.0,1,16.1905,18,0.7460000000000006,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
747,34,8,6.5531,0,10.0,-1,0.001,1.0,1,6.5531,18,0.7470000000000006,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.03,
748,34,4,26.1672,0,10.0,-1,0.001,1.0,1,26.1672,18,0.7480000000000006,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.028,
749,34,48,7.7736,0,10.0,-1,0.001,1.0,1,7.7736,18,0.7490000000000006,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
750,34,55,18.7217,0,10.0,-1,0.001,1.0,1,18.7217,18,0.7500000000000006,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
751,34,42,2.1038,0,10.0,-1,0.001,1.0,1,2.1038,18,0.7510000000000006,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.029,
752,14,26,19.9991,0,10.0,-1,0.001,1.0,1,19.9991,19,0.7520000000000006,SAT,Returned from portfolio; configuration: 9474888 my performance: ,0.029,
753,35,5,19.9761,0,10.0,-1,0.001,1.0,1,19.9761,19,0.7530000000000006,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.029,
754,35,68,6.2222,0,10.0,-1,0.001,1.0,1,6.2222,19,0.7540000000000006,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
755,35,55,18.7217,0,10.0,-1,0.001,1.0,1,18.7217,19,0.7550000000000006,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
756,35,20,13.8345,0,10.0,-1,0.001,1.0,1,13.8345,19,0.7560000000000006,SAT,Returned from portfolio; configuration: 10046257 my performance: ,0.029,
757,35,65,11.1558,0,10.0,-1,0.001,1.0,1,11.1558,19,0.7570000000000006,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
758,35,4,26.1672,0,10.0,-1,0.001,1.0,1,26.1672,19,0.7580000000000006,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.028,
759,35,53,16.3708,0,10.0,-1,0.001,1.0,1,16.3708,19,0.7590000000000006,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
760,35,58,19.7469,0,10.0,-1,0.001,1.0,1,19.7469,19,0.7600000000000006,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
761,35,25,20.3199,0,10.0,-1,0.001,1.0,1,20.3199,19,0.7610000000000006,SAT,Returned from portfolio; configuration: 9474888 my performance: ,0.028,
762,35,72,2.1715,0,10.0,-1,0.001,1.0,1,2.1715,19,0.7620000000000006,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.029,
763,35,22,16.7106,0,10.0,-1,0.001,1.0,1,16.7106,19,0.7630000000000006,SAT,Returned from portfolio; configuration: 9474191 my performance: ,0.028,
764,35,42,2.1038,0,10.0,-1,0.001,1.0,1,2.1038,19,0.7640000000000006,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.029,
765,35,69,4.9718,0,10.0,-1,0.001,1.0,1,4.9718,19,0.7650000000000006,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
766,35,74,1.3602,0,10.0,-1,0.001,1.0,1,1.3602,19,0.7660000000000006,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.029,
767,35,45,3.7753,0,10.0,-1,0.001,1.0,1,3.7753,19,0.7670000000000006,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
768,35,36,6.0426,0,10.0,-1,0.001,1.0,1,6.0426,19,0.7680000000000006,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.029,
769,35,62,16.1905,0,10.0,-1,0.001,1.0,1,16.1905,19,0.7690000000000006,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
770,35,47,6.1899,0,10.0,-1,0.001,1.0,1,6.1899,19,0.7700000000000006,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
771,35,19,11.6765,0,10.0,-1,0.001,1.0,1,11.6765,19,0.7710000000000006,SAT,Returned from portfolio; configuration: 9475171 my performance: ,0.029,
772,35,11,1.1435,0,10.0,-1,0.001,1.0,1,1.1435,19,0.7720000000000006,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.029,
773,35,46,4.8341,0,10.0,-1,0.001,1.0,1,4.8341,19,0.7730000000000006,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
774,35,52,14.8238,0,10.0,-1,0.001,1.0,1,14.8238,19,0.7740000000000006,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
775,35,10,2.064,0,10.0,-1,0.001,1.0,1,2.064,19,0.7750000000000006,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.029,
776,35,75,1.5844,0,10.0,-1,0.001,1.0,1,1.5844,19,0.7760000000000006,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.028,
777,35,57,19.7726,0,10.0,-1,0.001,1.0,1,19.7726,19,0.7770000000000006,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.03,
778,35,14,3.2416,0,10.0,-1,0.001,1.0,1,3.2416,19,0.7780000000000006,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.028,
779,35,59,19.3509,0,10.0,-1,0.001,1.0,1,19.3509,19,0.7790000000000006,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
780,35,7,10.1441,0,10.0,-1,0.001,1.0,1,10.1441,19,0.7800000000000006,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.029,
781,35,38,3.2859,0,10.0,-1,0.001,1.0,1,3.2859,19,0.7810000000000006,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.029,
782,35,56,19.4261,0,10.0,-1,0.001,1.0,1,19.4261,19,0.7820000000000006,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
783,35,26,19.9991,0,10.0,-1,0.001,1.0,1,19.9991,19,0.7830000000000006,SAT,Returned from portfolio; configuration: 9474888 my performance: ,0.029,
784,35,48,7.7736,0,10.0,-1,0.001,1.0,1,7.7736,19,0.7840000000000006,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
785,35,33,11.8774,0,10.0,-1,0.001,1.0,1,11.8774,19,0.7850000000000006,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.028,
786,35,29,18.0025,0,10.0,-1,0.001,1.0,1,18.0025,19,0.7860000000000006,SAT,Returned from portfolio; configuration: 9474888 my performance: ,0.029,
787,35,3,33.1618,0,10.0,-1,0.001,1.0,1,33.1618,19,0.7870000000000006,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.027,
788,35,73,1.5576,0,10.0,-1,0.001,1.0,1,1.5576,19,0.7880000000000006,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.03,
789,35,39,2.4032,0,10.0,-1,0.001,1.0,1,2.4032,19,0.7890000000000006,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.029,
790,35,2,40.9194,0,10.0,-1,0.001,1.0,1,40.9194,19,0.7900000000000006,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.029,
791,35,8,6.5531,0,10.0,-1,0.001,1.0,1,6.5531,19,0.7910000000000006,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.03,
792,14,31,15.8808,0,10.0,-1,0.001,1.0,1,15.8808,19,0.7920000000000006,SAT,Returned from portfolio; configuration: 9474888 my performance: ,0.029,
793,36,69,4.9718,0,10.0,-1,0.001,1.0,1,4.9718,19,0.7930000000000006,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
794,36,39,2.4032,0,10.0,-1,0.001,1.0,1,2.4032,19,0.7940000000000006,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.029,
795,36,7,10.1441,0,10.0,-1,0.001,1.0,1,10.1441,19,0.7950000000000006,SAT,Returned from portfolio; configuration: 10061194 my performance: ,0.028,
796,36,46,4.8341,0,10.0,-1,0.001,1.0,1,4.8341,19,0.7960000000000006,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
797,36,19,11.6765,0,10.0,-1,0.001,1.0,1,11.6765,19,0.7970000000000006,SAT,Returned from portfolio; configuration: 9475171 my performance: ,0.029,
798,36,25,20.3199,0,10.0,-1,0.001,1.0,1,20.3199,19,0.7980000000000006,SAT,Returned from portfolio; configuration: 9474888 my performance: ,0.028,
799,36,58,19.7469,0,10.0,-1,0.001,1.0,1,19.7469,19,0.7990000000000006,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
800,36,5,19.9761,0,10.0,-1,0.001,1.0,1,19.9761,19,0.8000000000000006,SAT,Returned from portfolio; configuration: 10061194 my performance: ,0.029,
801,36,29,18.0025,0,10.0,-1,0.001,1.0,1,18.0025,19,0.8010000000000006,SAT,Returned from portfolio; configuration: 9474888 my performance: ,0.029,
802,36,72,2.1715,0,10.0,-1,0.001,1.0,1,2.1715,19,0.8020000000000006,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.029,
803,36,45,3.7753,0,10.0,-1,0.001,1.0,1,3.7753,19,0.8030000000000006,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
804,36,22,16.7106,0,10.0,-1,0.001,1.0,1,16.7106,19,0.8040000000000006,SAT,Returned from portfolio; configuration: 9474191 my performance: ,0.028,
805,36,55,18.7217,0,10.0,-1,0.001,1.0,1,18.7217,19,0.8050000000000006,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
806,36,31,15.8808,0,10.0,-1,0.001,1.0,1,15.8808,19,0.8060000000000006,SAT,Returned from portfolio; configuration: 9474888 my performance: ,0.029,
807,36,10,2.064,0,10.0,-1,0.001,1.0,1,2.064,19,0.8070000000000006,SAT,Returned from portfolio; configuration: 10061194 my performance: ,0.028,
808,36,20,13.8345,0,10.0,-1,0.001,1.0,1,13.8345,19,0.8080000000000006,SAT,Returned from portfolio; configuration: 9474191 my performance: ,0.028,
809,36,59,19.3509,0,10.0,-1,0.001,1.0,1,19.3509,19,0.8090000000000006,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
810,36,14,3.2416,0,10.0,-1,0.001,1.0,1,3.2416,19,0.8100000000000006,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.028,
811,36,38,3.2859,0,10.0,-1,0.001,1.0,1,3.2859,19,0.8110000000000006,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.029,
812,36,53,16.3708,0,10.0,-1,0.001,1.0,1,16.3708,19,0.8120000000000006,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
813,36,62,16.1905,0,10.0,-1,0.001,1.0,1,16.1905,19,0.8130000000000006,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
814,36,2,40.9194,0,10.0,-1,0.001,1.0,1,40.9194,19,0.8140000000000006,SAT,Returned from portfolio; configuration: 10061194 my performance: ,0.029,
815,36,47,6.1899,0,10.0,-1,0.001,1.0,1,6.1899,19,0.8150000000000006,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
816,36,68,6.2222,0,10.0,-1,0.001,1.0,1,6.2222,19,0.8160000000000006,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
817,36,3,33.1618,0,10.0,-1,0.001,1.0,1,33.1618,19,0.8170000000000006,SAT,Returned from portfolio; configuration: 10061194 my performance: ,0.029,
818,36,33,11.8774,0,10.0,-1,0.001,1.0,1,11.8774,19,0.8180000000000006,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.028,
819,36,52,14.8238,0,10.0,-1,0.001,1.0,1,14.8238,19,0.8190000000000006,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
820,36,42,2.1038,0,10.0,-1,0.001,1.0,1,2.1038,19,0.8200000000000006,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.029,
821,36,11,1.1435,0,10.0,-1,0.001,1.0,1,1.1435,19,0.8210000000000006,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.029,
822,36,8,6.5531,0,10.0,-1,0.001,1.0,1,6.5531,19,0.8220000000000006,SAT,Returned from portfolio; configuration: 10061194 my performance: ,0.028,
823,36,74,1.3602,0,10.0,-1,0.001,1.0,1,1.3602,19,0.8230000000000006,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.029,
824,36,65,11.1558,0,10.0,-1,0.001,1.0,1,11.1558,19,0.8240000000000006,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
825,36,73,1.5576,0,10.0,-1,0.001,1.0,1,1.5576,19,0.8250000000000006,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.03,
826,36,48,7.7736,0,10.0,-1,0.001,1.0,1,7.7736,19,0.8260000000000006,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
827,36,56,19.4261,0,10.0,-1,0.001,1.0,1,19.4261,19,0.8270000000000006,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
828,36,57,19.7726,0,10.0,-1,0.001,1.0,1,19.7726,19,0.8280000000000006,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.03,
829,36,4,26.1672,0,10.0,-1,0.001,1.0,1,26.1672,19,0.8290000000000006,SAT,Returned from portfolio; configuration: 10061194 my performance: ,0.029,
830,36,26,19.9991,0,10.0,-1,0.001,1.0,1,19.9991,19,0.8300000000000006,SAT,Returned from portfolio; configuration: 9474888 my performance: ,0.029,
831,36,36,6.0426,0,10.0,-1,0.001,1.0,1,6.0426,19,0.8310000000000006,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.029,
832,36,75,1.5844,0,10.0,-1,0.001,1.0,1,1.5844,19,0.8320000000000006,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.028,
833,14,60,18.6021,0,10.0,-1,0.001,1.0,1,18.6021,20,0.8330000000000006,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
834,37,29,18.0025,0,10.0,-1,0.001,1.0,1,18.0025,20,0.8340000000000006,SAT,Returned from portfolio; configuration: 9474888 my performance: ,0.029,
835,37,38,3.2859,0,10.0,-1,0.001,1.0,1,3.2859,20,0.8350000000000006,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.029,
836,37,75,1.5844,0,10.0,-1,0.001,1.0,1,1.5844,20,0.8360000000000006,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.028,
837,37,74,1.3602,0,10.0,-1,0.001,1.0,1,1.3602,20,0.8370000000000006,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.029,
838,37,65,11.1558,0,10.0,-1,0.001,1.0,1,11.1558,20,0.8380000000000006,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
839,37,69,4.9718,0,10.0,-1,0.001,1.0,1,4.9718,20,0.8390000000000006,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
840,37,48,7.7736,0,10.0,-1,0.001,1.0,1,7.7736,20,0.8400000000000006,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
841,37,45,3.7753,0,10.0,-1,0.001,1.0,1,3.7753,20,0.8410000000000006,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
842,37,36,6.0426,0,10.0,-1,0.001,1.0,1,6.0426,20,0.8420000000000006,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.029,
843,37,59,19.3509,0,10.0,-1,0.001,1.0,1,19.3509,20,0.8430000000000006,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
844,37,60,18.6021,0,10.0,-1,0.001,1.0,1,18.6021,20,0.8440000000000006,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
845,37,7,10.1441,0,10.0,-1,0.001,1.0,1,10.1441,20,0.8450000000000006,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.029,
846,37,25,20.3199,0,10.0,-1,0.001,1.0,1,20.3199,20,0.8460000000000006,SAT,Returned from portfolio; configuration: 10076884 my performance: ,0.029,
847,37,52,14.8238,0,10.0,-1,0.001,1.0,1,14.8238,20,0.8470000000000006,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
848,37,39,2.4032,0,10.0,-1,0.001,1.0,1,2.4032,20,0.8480000000000006,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.029,
849,37,42,2.1038,0,10.0,-1,0.001,1.0,1,2.1038,20,0.8490000000000006,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.029,
850,37,55,18.7217,0,10.0,-1,0.001,1.0,1,18.7217,20,0.8500000000000006,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
851,37,5,19.9761,0,10.0,-1,0.001,1.0,1,19.9761,20,0.8510000000000006,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.029,
852,37,68,6.2222,0,10.0,-1,0.001,1.0,1,6.2222,20,0.8520000000000006,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
853,37,11,1.1435,0,10.0,-1,0.001,1.0,1,1.1435,20,0.8530000000000006,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.029,
854,37,72,2.1715,0,10.0,-1,0.001,1.0,1,2.1715,20,0.8540000000000006,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.029,
855,37,3,33.1618,0,10.0,-1,0.001,1.0,1,33.1618,20,0.8550000000000006,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.027,
856,37,26,19.9991,0,10.0,-1,0.001,1.0,1,19.9991,20,0.8560000000000006,SAT,Returned from portfolio; configuration: 10076884 my performance: ,0.028,
857,37,62,16.1905,0,10.0,-1,0.001,1.0,1,16.1905,20,0.8570000000000007,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
858,37,20,13.8345,0,10.0,-1,0.001,1.0,1,13.8345,20,0.8580000000000007,SAT,Returned from portfolio; configuration: 9474191 my performance: ,0.028,
859,37,10,2.064,0,10.0,-1,0.001,1.0,1,2.064,20,0.8590000000000007,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.029,
860,37,56,19.4261,0,10.0,-1,0.001,1.0,1,19.4261,20,0.8600000000000007,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
861,37,4,26.1672,0,10.0,-1,0.001,1.0,1,26.1672,20,0.8610000000000007,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.028,
862,37,19,11.6765,0,10.0,-1,0.001,1.0,1,11.6765,20,0.8620000000000007,SAT,Returned from portfolio; configuration: 9475171 my performance: ,0.029,
863,37,14,3.2416,0,10.0,-1,0.001,1.0,1,3.2416,20,0.8630000000000007,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.028,
864,37,8,6.5531,0,10.0,-1,0.001,1.0,1,6.5531,20,0.8640000000000007,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.03,
865,37,2,40.9194,0,10.0,-1,0.001,1.0,1,40.9194,20,0.8650000000000007,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.029,
866,37,47,6.1899,0,10.0,-1,0.001,1.0,1,6.1899,20,0.8660000000000007,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
867,37,46,4.8341,0,10.0,-1,0.001,1.0,1,4.8341,20,0.8670000000000007,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
868,37,73,1.5576,0,10.0,-1,0.001,1.0,1,1.5576,20,0.8680000000000007,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.03,
869,37,57,19.7726,0,10.0,-1,0.001,1.0,1,19.7726,20,0.8690000000000007,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.03,
870,37,31,15.8808,0,10.0,-1,0.001,1.0,1,15.8808,20,0.8700000000000007,SAT,Returned from portfolio; configuration: 9474888 my performance: ,0.029,
871,37,53,16.3708,0,10.0,-1,0.001,1.0,1,16.3708,20,0.8710000000000007,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
872,37,33,11.8774,0,10.0,-1,0.001,1.0,1,11.8774,20,0.8720000000000007,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.028,
873,37,58,19.7469,0,10.0,-1,0.001,1.0,1,19.7469,20,0.8730000000000007,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
874,37,22,16.7106,0,10.0,-1,0.001,1.0,1,16.7106,20,0.8740000000000007,SAT,Returned from portfolio; configuration: 9474191 my performance: ,0.028,
