Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
879,40,44,13.1219,0,10.0,-1,0.001,1.0,1,13.1219,20,0.8790000000000007,SAT,Returned from portfolio; configuration: 6830059 my performance: ,0.028,
880,40,36,10.1507,0,10.0,-1,0.001,1.0,1,10.1507,20,0.8800000000000007,SAT,Returned from portfolio; configuration: 6830059 my performance: ,0.029,
881,40,72,10.1137,0,10.0,-1,0.001,1.0,1,10.1137,20,0.8810000000000007,SAT,Returned from portfolio; configuration: 6830059 my performance: ,0.029,
882,40,39,8.7137,0,10.0,-1,0.001,1.0,1,8.7137,20,0.8820000000000007,SAT,Returned from portfolio; configuration: 6830059 my performance: ,0.029,
883,40,17,8.1679,0,10.0,-1,0.001,1.0,1,8.1679,20,0.8830000000000007,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.028,
884,40,3,63.1297,0,10.0,-1,0.001,1.0,1,63.1297,20,0.8840000000000007,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.028,
885,40,25,20.3199,0,10.0,-1,0.001,1.0,1,20.3199,20,0.8850000000000007,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.029,
886,40,57,37.8164,0,10.0,-1,0.001,1.0,1,37.8164,20,0.8860000000000007,SAT,Returned from portfolio; configuration: 6830059 my performance: ,0.029,
887,40,28,18.8443,0,10.0,-1,0.001,1.0,1,18.8443,20,0.8870000000000007,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.029,
888,40,10,14.2798,0,10.0,-1,0.001,1.0,1,14.2798,20,0.8880000000000007,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.029,
889,40,45,15.0247,0,10.0,-1,0.001,1.0,1,15.0247,20,0.8890000000000007,SAT,Returned from portfolio; configuration: 6830059 my performance: ,0.029,
890,40,31,15.8808,0,10.0,-1,0.001,1.0,1,15.8808,20,0.8900000000000007,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.029,
891,40,71,11.6838,0,10.0,-1,0.001,1.0,1,11.6838,20,0.8910000000000007,SAT,Returned from portfolio; configuration: 6830059 my performance: ,0.028,
892,40,14,6.4226,0,10.0,-1,0.001,1.0,1,6.4226,20,0.8920000000000007,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.029,
893,40,69,15.7524,0,10.0,-1,0.001,1.0,1,15.7524,20,0.8930000000000007,SAT,Returned from portfolio; configuration: 6830059 my performance: ,0.029,
894,40,42,10.2742,0,10.0,-1,0.001,1.0,1,10.2742,20,0.8940000000000007,SAT,Returned from portfolio; configuration: 6830059 my performance: ,0.028,
895,40,46,17.1866,0,10.0,-1,0.001,1.0,1,17.1866,20,0.8950000000000007,SAT,Returned from portfolio; configuration: 6830059 my performance: ,0.029,
896,40,43,11.5266,0,10.0,-1,0.001,1.0,1,11.5266,20,0.8960000000000007,SAT,Returned from portfolio; configuration: 6830059 my performance: ,0.027,
897,40,58,37.7224,0,10.0,-1,0.001,1.0,1,37.7224,20,0.8970000000000007,SAT,Returned from portfolio; configuration: 6830059 my performance: ,0.028,
898,40,55,36.6093,0,10.0,-1,0.001,1.0,1,36.6093,20,0.8980000000000007,SAT,Returned from portfolio; configuration: 6830059 my performance: ,0.028,
899,16,62,32.9164,0,10.0,-1,0.001,1.0,1,32.9164,20,0.8990000000000007,SAT,Returned from portfolio; configuration: 6460614 my performance: ,0.029,
900,41,4,53.4479,0,10.0,-1,0.001,1.0,1,53.4479,20,0.9000000000000007,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.028,
901,41,61,34.7178,0,10.0,-1,0.001,1.0,1,34.7178,20,0.9010000000000007,SAT,Returned from portfolio; configuration: 6847802 my performance: ,0.028,
902,41,16,7.0195,0,10.0,-1,0.001,1.0,1,7.0195,20,0.9020000000000007,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.029,
903,41,49,24.5852,0,10.0,-1,0.001,1.0,1,24.5852,20,0.9030000000000007,SAT,Returned from portfolio; configuration: 6847802 my performance: ,0.029,
904,41,17,8.1679,0,10.0,-1,0.001,1.0,1,8.1679,20,0.9040000000000007,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.028,
905,41,55,36.6093,0,10.0,-1,0.001,1.0,1,36.6093,20,0.9050000000000007,SAT,Returned from portfolio; configuration: 6847802 my performance: ,0.028,
906,41,24,19.5543,0,10.0,-1,0.001,1.0,1,19.5543,20,0.9060000000000007,SAT,Returned from portfolio; configuration: 6236752 my performance: ,0.028,
907,41,2,73.6251,0,10.0,-1,0.001,1.0,1,73.6251,20,0.9070000000000007,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.029,
908,41,31,15.8808,0,10.0,-1,0.001,1.0,1,15.8808,20,0.9080000000000007,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.029,
909,41,72,10.1137,0,10.0,-1,0.001,1.0,1,10.1137,20,0.9090000000000007,SAT,Returned from portfolio; configuration: 6847802 my performance: ,0.03,
910,41,15,6.407,0,10.0,-1,0.001,1.0,1,6.407,20,0.9100000000000007,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.029,
911,41,60,36.148,0,10.0,-1,0.001,1.0,1,36.148,20,0.9110000000000007,SAT,Returned from portfolio; configuration: 6847802 my performance: ,0.028,
912,41,14,6.4226,0,10.0,-1,0.001,1.0,1,6.4226,20,0.9120000000000007,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.029,
913,41,39,8.7137,0,10.0,-1,0.001,1.0,1,8.7137,20,0.9130000000000007,SAT,Returned from portfolio; configuration: 6847802 my performance: ,0.028,
914,41,19,11.6765,0,10.0,-1,0.001,1.0,1,11.6765,20,0.9140000000000007,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.028,
915,41,41,9.3859,0,10.0,-1,0.001,1.0,1,9.3859,20,0.9150000000000007,SAT,Returned from portfolio; configuration: 6847802 my performance: ,0.029,
916,41,30,17.004,0,10.0,-1,0.001,1.0,1,17.004,20,0.9160000000000007,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.029,
917,41,37,9.3941,0,10.0,-1,0.001,1.0,1,9.3941,20,0.9170000000000007,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.03,
918,41,36,10.1507,0,10.0,-1,0.001,1.0,1,10.1507,20,0.9180000000000007,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.029,
919,41,33,13.4408,0,10.0,-1,0.001,1.0,1,13.4408,20,0.9190000000000007,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.028,
920,41,29,18.0025,0,10.0,-1,0.001,1.0,1,18.0025,20,0.9200000000000007,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.029,
921,41,47,19.5479,0,10.0,-1,0.001,1.0,1,19.5479,20,0.9210000000000007,SAT,Returned from portfolio; configuration: 6847802 my performance: ,0.028,
922,41,44,13.1219,0,10.0,-1,0.001,1.0,1,13.1219,20,0.9220000000000007,SAT,Returned from portfolio; configuration: 6847802 my performance: ,0.028,
923,41,43,11.5266,0,10.0,-1,0.001,1.0,1,11.5266,20,0.9230000000000007,SAT,Returned from portfolio; configuration: 6847802 my performance: ,0.029,
924,41,42,10.2742,0,10.0,-1,0.001,1.0,1,10.2742,20,0.9240000000000007,SAT,Returned from portfolio; configuration: 6847802 my performance: ,0.028,
925,41,11,11.025,0,10.0,-1,0.001,1.0,1,11.025,20,0.9250000000000007,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.029,
926,41,35,11.1169,0,10.0,-1,0.001,1.0,1,11.1169,20,0.9260000000000007,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.028,
927,41,46,17.1866,0,10.0,-1,0.001,1.0,1,17.1866,20,0.9270000000000007,SAT,Returned from portfolio; configuration: 6847802 my performance: ,0.029,
928,41,52,31.745,0,10.0,-1,0.001,1.0,1,31.745,20,0.9280000000000007,SAT,Returned from portfolio; configuration: 6847802 my performance: ,0.029,
929,41,45,15.0247,0,10.0,-1,0.001,1.0,1,15.0247,20,0.9290000000000007,SAT,Returned from portfolio; configuration: 6847802 my performance: ,0.03,
930,41,3,63.1297,0,10.0,-1,0.001,1.0,1,63.1297,20,0.9300000000000007,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.028,
931,41,10,14.2798,0,10.0,-1,0.001,1.0,1,14.2798,20,0.9310000000000007,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.029,
932,41,18,9.7539,0,10.0,-1,0.001,1.0,1,9.7539,20,0.9320000000000007,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.029,
933,41,25,20.3199,0,10.0,-1,0.001,1.0,1,20.3199,20,0.9330000000000007,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.029,
934,41,58,37.7224,0,10.0,-1,0.001,1.0,1,37.7224,20,0.9340000000000007,SAT,Returned from portfolio; configuration: 6847802 my performance: ,0.029,
935,41,69,15.7524,0,10.0,-1,0.001,1.0,1,15.7524,20,0.9350000000000007,SAT,Returned from portfolio; configuration: 6847802 my performance: ,0.028,
936,41,6,36.6827,0,10.0,-1,0.001,1.0,1,36.6827,20,0.9360000000000007,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.029,
937,41,71,11.6838,0,10.0,-1,0.001,1.0,1,11.6838,20,0.9370000000000007,SAT,Returned from portfolio; configuration: 6847802 my performance: ,0.029,
938,41,62,32.9164,0,10.0,-1,0.001,1.0,1,32.9164,20,0.9380000000000007,SAT,Returned from portfolio; configuration: 6847802 my performance: ,0.029,
939,41,28,18.8443,0,10.0,-1,0.001,1.0,1,18.8443,20,0.9390000000000007,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.029,
940,41,32,14.6758,0,10.0,-1,0.001,1.0,1,14.6758,20,0.9400000000000007,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.029,
941,41,57,37.8164,0,10.0,-1,0.001,1.0,1,37.8164,20,0.9410000000000007,SAT,Returned from portfolio; configuration: 6847802 my performance: ,0.028,
942,16,34,12.2341,0,10.0,-1,0.001,1.0,1,12.2341,21,0.9420000000000007,SAT,Returned from portfolio; configuration: 6460614 my performance: ,0.029,
943,42,11,11.025,0,10.0,-1,0.001,1.0,1,11.025,21,0.9430000000000007,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.029,
944,42,15,6.407,0,10.0,-1,0.001,1.0,1,6.407,21,0.9440000000000007,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.029,
945,42,60,36.148,0,10.0,-1,0.001,1.0,1,36.148,21,0.9450000000000007,SAT,Returned from portfolio; configuration: 6867788 my performance: ,0.028,
946,42,6,36.6827,0,10.0,-1,0.001,1.0,1,36.6827,21,0.9460000000000007,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.029,
947,42,52,31.745,0,10.0,-1,0.001,1.0,1,31.745,21,0.9470000000000007,SAT,Returned from portfolio; configuration: 6867788 my performance: ,0.029,
948,42,58,37.7224,0,10.0,-1,0.001,1.0,1,37.7224,21,0.9480000000000007,SAT,Returned from portfolio; configuration: 6867788 my performance: ,0.028,
949,42,34,12.2341,0,10.0,-1,0.001,1.0,1,12.2341,21,0.9490000000000007,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.028,
950,42,44,13.1219,0,10.0,-1,0.001,1.0,1,13.1219,21,0.9500000000000007,SAT,Returned from portfolio; configuration: 6867788 my performance: ,0.028,
951,42,2,73.6251,0,10.0,-1,0.001,1.0,1,73.6251,21,0.9510000000000007,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.029,
952,42,18,9.7539,0,10.0,-1,0.001,1.0,1,9.7539,21,0.9520000000000007,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.029,
953,42,25,20.3199,0,10.0,-1,0.001,1.0,1,20.3199,21,0.9530000000000007,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.029,
954,42,41,9.3859,0,10.0,-1,0.001,1.0,1,9.3859,21,0.9540000000000007,SAT,Returned from portfolio; configuration: 6867788 my performance: ,0.028,
955,42,45,15.0247,0,10.0,-1,0.001,1.0,1,15.0247,21,0.9550000000000007,SAT,Returned from portfolio; configuration: 6867788 my performance: ,0.028,
956,42,4,53.4479,0,10.0,-1,0.001,1.0,1,53.4479,21,0.9560000000000007,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.028,
957,42,37,9.3941,0,10.0,-1,0.001,1.0,1,9.3941,21,0.9570000000000007,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.03,
958,42,14,6.4226,0,10.0,-1,0.001,1.0,1,6.4226,21,0.9580000000000007,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.029,
959,42,71,11.6838,0,10.0,-1,0.001,1.0,1,11.6838,21,0.9590000000000007,SAT,Returned from portfolio; configuration: 6867788 my performance: ,0.029,
960,42,49,24.5852,0,10.0,-1,0.001,1.0,1,24.5852,21,0.9600000000000007,SAT,Returned from portfolio; configuration: 6867788 my performance: ,0.029,
961,42,62,32.9164,0,10.0,-1,0.001,1.0,1,32.9164,21,0.9610000000000007,SAT,Returned from portfolio; configuration: 6867788 my performance: ,0.03,
962,42,72,10.1137,0,10.0,-1,0.001,1.0,1,10.1137,21,0.9620000000000007,SAT,Returned from portfolio; configuration: 6867788 my performance: ,0.028,
963,42,55,36.6093,0,10.0,-1,0.001,1.0,1,36.6093,21,0.9630000000000007,SAT,Returned from portfolio; configuration: 6867788 my performance: ,0.028,
964,42,57,37.8164,0,10.0,-1,0.001,1.0,1,37.8164,21,0.9640000000000007,SAT,Returned from portfolio; configuration: 6867788 my performance: ,0.028,
965,42,39,8.7137,0,10.0,-1,0.001,1.0,1,8.7137,21,0.9650000000000007,SAT,Returned from portfolio; configuration: 6867788 my performance: ,0.029,
966,42,17,8.1679,0,10.0,-1,0.001,1.0,1,8.1679,21,0.9660000000000007,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.028,
967,42,35,11.1169,0,10.0,-1,0.001,1.0,1,11.1169,21,0.9670000000000007,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.028,
968,42,31,15.8808,0,10.0,-1,0.001,1.0,1,15.8808,21,0.9680000000000007,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.029,
969,42,32,14.6758,0,10.0,-1,0.001,1.0,1,14.6758,21,0.9690000000000007,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.029,
970,42,3,63.1297,0,10.0,-1,0.001,1.0,1,63.1297,21,0.9700000000000008,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.028,
971,42,24,19.5543,0,10.0,-1,0.001,1.0,1,19.5543,21,0.9710000000000008,SAT,Returned from portfolio; configuration: 6236752 my performance: ,0.028,
972,42,19,11.6765,0,10.0,-1,0.001,1.0,1,11.6765,21,0.9720000000000008,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.028,
973,42,10,14.2798,0,10.0,-1,0.001,1.0,1,14.2798,21,0.9730000000000008,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.029,
974,42,30,17.004,0,10.0,-1,0.001,1.0,1,17.004,21,0.9740000000000008,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.029,
975,42,16,7.0195,0,10.0,-1,0.001,1.0,1,7.0195,21,0.9750000000000008,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.029,
976,42,43,11.5266,0,10.0,-1,0.001,1.0,1,11.5266,21,0.9760000000000008,SAT,Returned from portfolio; configuration: 6867788 my performance: ,0.029,
977,42,42,10.2742,0,10.0,-1,0.001,1.0,1,10.2742,21,0.9770000000000008,SAT,Returned from portfolio; configuration: 6867788 my performance: ,0.027,
978,42,61,34.7178,0,10.0,-1,0.001,1.0,1,34.7178,21,0.9780000000000008,SAT,Returned from portfolio; configuration: 6867788 my performance: ,0.029,
979,42,47,19.5479,0,10.0,-1,0.001,1.0,1,19.5479,21,0.9790000000000008,SAT,Returned from portfolio; configuration: 6867788 my performance: ,0.028,
980,42,69,15.7524,0,10.0,-1,0.001,1.0,1,15.7524,21,0.9800000000000008,SAT,Returned from portfolio; configuration: 6867788 my performance: ,0.028,
981,42,28,18.8443,0,10.0,-1,0.001,1.0,1,18.8443,21,0.9810000000000008,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.029,
982,42,33,13.4408,0,10.0,-1,0.001,1.0,1,13.4408,21,0.9820000000000008,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.028,
983,42,29,18.0025,0,10.0,-1,0.001,1.0,1,18.0025,21,0.9830000000000008,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.029,
984,42,36,10.1507,0,10.0,-1,0.001,1.0,1,10.1507,21,0.9840000000000008,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.029,
985,42,46,17.1866,0,10.0,-1,0.001,1.0,1,17.1866,21,0.9850000000000008,SAT,Returned from portfolio; configuration: 6867788 my performance: ,0.029,
986,16,23,18.1735,0,10.0,-1,0.001,1.0,1,18.1735,21,0.9860000000000008,SAT,Returned from portfolio; configuration: 6236752 my performance: ,0.03,
987,43,37,9.3941,0,10.0,-1,0.001,1.0,1,9.3941,21,0.9870000000000008,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.03,
988,43,69,15.7524,0,10.0,-1,0.001,1.0,1,15.7524,21,0.9880000000000008,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.029,
989,43,62,32.9164,0,10.0,-1,0.001,1.0,1,32.9164,21,0.9890000000000008,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.029,
990,43,46,17.1866,0,10.0,-1,0.001,1.0,1,17.1866,21,0.9900000000000008,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.03,
991,43,41,9.3859,0,10.0,-1,0.001,1.0,1,9.3859,21,0.9910000000000008,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.029,
992,43,30,17.004,0,10.0,-1,0.001,1.0,1,17.004,21,0.9920000000000008,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.029,
993,43,36,10.1507,0,10.0,-1,0.001,1.0,1,10.1507,21,0.9930000000000008,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.029,
994,43,2,73.6251,0,10.0,-1,0.001,1.0,1,73.6251,21,0.9940000000000008,SAT,Returned from portfolio; configuration: 6878661 my performance: ,0.029,
995,43,55,36.6093,0,10.0,-1,0.001,1.0,1,36.6093,21,0.9950000000000008,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.028,
996,43,34,12.2341,0,10.0,-1,0.001,1.0,1,12.2341,21,0.9960000000000008,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.028,
997,43,14,6.4226,0,10.0,-1,0.001,1.0,1,6.4226,21,0.9970000000000008,SAT,Returned from portfolio; configuration: 6878661 my performance: ,0.029,
998,43,61,34.7178,0,10.0,-1,0.001,1.0,1,34.7178,21,0.9980000000000008,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.028,
999,43,28,18.8443,0,10.0,-1,0.001,1.0,1,18.8443,21,0.9990000000000008,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.029,
1000,43,57,37.8164,0,10.0,-1,0.001,1.0,1,37.8164,21,1.0000000000000007,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.028,
