Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
701,36,17,8.1679,0,10.0,-1,0.001,1.0,1,8.1679,18,0.7010000000000005,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.029,
702,36,46,4.8341,0,10.0,-1,0.001,1.0,1,4.8341,18,0.7020000000000005,SAT,Returned from portfolio; configuration: 9361631 my performance: ,0.029,
703,36,33,11.8774,0,10.0,-1,0.001,1.0,1,11.8774,18,0.7030000000000005,SAT,Returned from portfolio; configuration: 8823481 my performance: ,0.028,
704,36,12,8.6643,0,10.0,-1,0.001,1.0,1,8.6643,18,0.7040000000000005,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.029,
705,36,40,1.8999,0,10.0,-1,0.001,1.0,1,1.8999,18,0.7050000000000005,SAT,Returned from portfolio; configuration: 8823481 my performance: ,0.029,
706,36,71,3.1825,0,10.0,-1,0.001,1.0,1,3.1825,18,0.7060000000000005,SAT,Returned from portfolio; configuration: 9361631 my performance: ,0.028,
707,36,27,19.5111,0,10.0,-1,0.001,1.0,1,19.5111,18,0.7070000000000005,SAT,Returned from portfolio; configuration: 8823005 my performance: ,0.029,
708,36,61,17.5331,0,10.0,-1,0.001,1.0,1,17.5331,18,0.7080000000000005,SAT,Returned from portfolio; configuration: 9361631 my performance: ,0.028,
709,36,66,9.3922,0,10.0,-1,0.001,1.0,1,9.3922,18,0.7090000000000005,SAT,Returned from portfolio; configuration: 9361631 my performance: ,0.029,
710,36,58,19.7469,0,10.0,-1,0.001,1.0,1,19.7469,18,0.7100000000000005,SAT,Returned from portfolio; configuration: 9361631 my performance: ,0.029,
711,36,1,84.8922,0,10.0,-1,0.001,1.0,1,84.8922,18,0.7110000000000005,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.029,
712,36,68,6.2222,0,10.0,-1,0.001,1.0,1,6.2222,18,0.7120000000000005,SAT,Returned from portfolio; configuration: 9361631 my performance: ,0.029,
713,36,19,11.6765,0,10.0,-1,0.001,1.0,1,11.6765,18,0.7130000000000005,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.031,
714,36,44,3.0732,0,10.0,-1,0.001,1.0,1,3.0732,18,0.7140000000000005,SAT,Returned from portfolio; configuration: 9361631 my performance: ,0.029,
715,36,74,1.3602,0,10.0,-1,0.001,1.0,1,1.3602,18,0.7150000000000005,SAT,Returned from portfolio; configuration: 8823481 my performance: ,0.029,
716,36,2,73.6251,0,10.0,-1,0.001,1.0,1,73.6251,18,0.7160000000000005,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.03,
717,36,32,14.0366,0,10.0,-1,0.001,1.0,1,14.0366,18,0.7170000000000005,SAT,Returned from portfolio; configuration: 8823481 my performance: ,0.029,
718,36,16,7.0195,0,10.0,-1,0.001,1.0,1,7.0195,18,0.7180000000000005,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.03,
719,36,67,7.7209,0,10.0,-1,0.001,1.0,1,7.7209,18,0.7190000000000005,SAT,Returned from portfolio; configuration: 9361631 my performance: ,0.029,
720,36,29,18.0025,0,10.0,-1,0.001,1.0,1,18.0025,18,0.7200000000000005,SAT,Returned from portfolio; configuration: 8823005 my performance: ,0.03,
721,36,9,18.4617,0,10.0,-1,0.001,1.0,1,18.4617,18,0.7210000000000005,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.029,
722,36,37,4.5139,0,10.0,-1,0.001,1.0,1,4.5139,18,0.7220000000000005,SAT,Returned from portfolio; configuration: 8823481 my performance: ,0.028,
723,36,73,1.5576,0,10.0,-1,0.001,1.0,1,1.5576,18,0.7230000000000005,SAT,Returned from portfolio; configuration: 9361631 my performance: ,0.028,
724,36,25,20.3199,0,10.0,-1,0.001,1.0,1,20.3199,18,0.7240000000000005,SAT,Returned from portfolio; configuration: 8823005 my performance: ,0.03,
725,36,20,13.8345,0,10.0,-1,0.001,1.0,1,13.8345,18,0.7250000000000005,SAT,Returned from portfolio; configuration: 8822308 my performance: ,0.029,
726,36,7,29.6655,0,10.0,-1,0.001,1.0,1,29.6655,18,0.7260000000000005,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.029,
727,36,34,9.7844,0,10.0,-1,0.001,1.0,1,9.7844,18,0.7270000000000005,SAT,Returned from portfolio; configuration: 8823481 my performance: ,0.029,
728,36,69,4.9718,0,10.0,-1,0.001,1.0,1,4.9718,18,0.7280000000000005,SAT,Returned from portfolio; configuration: 9361631 my performance: ,0.029,
729,36,52,14.8238,0,10.0,-1,0.001,1.0,1,14.8238,18,0.7290000000000005,SAT,Returned from portfolio; configuration: 9361631 my performance: ,0.029,
730,36,5,44.62,0,10.0,-1,0.001,1.0,1,44.62,18,0.7300000000000005,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.028,
731,36,65,11.1558,0,10.0,-1,0.001,1.0,1,11.1558,18,0.7310000000000005,SAT,Returned from portfolio; configuration: 9361631 my performance: ,0.028,
732,36,24,19.5543,0,10.0,-1,0.001,1.0,1,19.5543,18,0.7320000000000005,SAT,Returned from portfolio; configuration: 8822308 my performance: ,0.028,
733,36,21,15.2368,0,10.0,-1,0.001,1.0,1,15.2368,18,0.7330000000000005,SAT,Returned from portfolio; configuration: 8822308 my performance: ,0.029,
734,36,54,17.6887,0,10.0,-1,0.001,1.0,1,17.6887,18,0.7340000000000005,SAT,Returned from portfolio; configuration: 9361631 my performance: ,0.029,
735,36,59,19.3509,0,10.0,-1,0.001,1.0,1,19.3509,18,0.7350000000000005,SAT,Returned from portfolio; configuration: 9361631 my performance: ,0.028,
736,36,56,19.4261,0,10.0,-1,0.001,1.0,1,19.4261,18,0.7360000000000005,SAT,Returned from portfolio; configuration: 9361631 my performance: ,0.029,
737,11,4,53.4479,0,10.0,-1,0.001,1.0,1,53.4479,18,0.7370000000000005,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.029,
738,37,44,3.0732,0,10.0,-1,0.001,1.0,1,3.0732,18,0.7380000000000005,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.029,
739,37,58,19.7469,0,10.0,-1,0.001,1.0,1,19.7469,18,0.7390000000000005,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.028,
740,37,19,11.6765,0,10.0,-1,0.001,1.0,1,11.6765,18,0.7400000000000005,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.031,
741,37,73,1.5576,0,10.0,-1,0.001,1.0,1,1.5576,18,0.7410000000000005,SAT,Returned from portfolio; configuration: 8823481 my performance: ,0.029,
742,37,27,19.5111,0,10.0,-1,0.001,1.0,1,19.5111,18,0.7420000000000005,SAT,Returned from portfolio; configuration: 8823005 my performance: ,0.029,
743,37,67,7.7209,0,10.0,-1,0.001,1.0,1,7.7209,18,0.7430000000000005,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.029,
744,37,21,15.2368,0,10.0,-1,0.001,1.0,1,15.2368,18,0.7440000000000005,SAT,Returned from portfolio; configuration: 8822308 my performance: ,0.029,
745,37,37,4.5139,0,10.0,-1,0.001,1.0,1,4.5139,18,0.7450000000000006,SAT,Returned from portfolio; configuration: 8823481 my performance: ,0.028,
746,37,65,11.1558,0,10.0,-1,0.001,1.0,1,11.1558,18,0.7460000000000006,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.027,
747,37,42,2.1038,0,10.0,-1,0.001,1.0,1,2.1038,18,0.7470000000000006,SAT,Returned from portfolio; configuration: 8823481 my performance: ,0.029,
748,37,71,3.1825,0,10.0,-1,0.001,1.0,1,3.1825,18,0.7480000000000006,SAT,Returned from portfolio; configuration: 8823481 my performance: ,0.029,
749,37,40,1.8999,0,10.0,-1,0.001,1.0,1,1.8999,18,0.7490000000000006,SAT,Returned from portfolio; configuration: 8823481 my performance: ,0.029,
750,37,32,14.0366,0,10.0,-1,0.001,1.0,1,14.0366,18,0.7500000000000006,SAT,Returned from portfolio; configuration: 9376185 my performance: ,0.029,
751,37,34,9.7844,0,10.0,-1,0.001,1.0,1,9.7844,18,0.7510000000000006,SAT,Returned from portfolio; configuration: 8823481 my performance: ,0.029,
752,37,7,29.6655,0,10.0,-1,0.001,1.0,1,29.6655,18,0.7520000000000006,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.029,
753,37,74,1.3602,0,10.0,-1,0.001,1.0,1,1.3602,18,0.7530000000000006,SAT,Returned from portfolio; configuration: 8823481 my performance: ,0.029,
754,37,69,4.9718,0,10.0,-1,0.001,1.0,1,4.9718,18,0.7540000000000006,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.028,
755,37,17,8.1679,0,10.0,-1,0.001,1.0,1,8.1679,18,0.7550000000000006,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.029,
756,37,46,4.8341,0,10.0,-1,0.001,1.0,1,4.8341,18,0.7560000000000006,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.028,
757,37,9,18.4617,0,10.0,-1,0.001,1.0,1,18.4617,18,0.7570000000000006,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.029,
758,37,59,19.3509,0,10.0,-1,0.001,1.0,1,19.3509,18,0.7580000000000006,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.029,
759,37,1,84.8922,0,10.0,-1,0.001,1.0,1,84.8922,18,0.7590000000000006,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.029,
760,37,33,11.8774,0,10.0,-1,0.001,1.0,1,11.8774,18,0.7600000000000006,SAT,Returned from portfolio; configuration: 9376185 my performance: ,0.029,
761,37,20,13.8345,0,10.0,-1,0.001,1.0,1,13.8345,18,0.7610000000000006,SAT,Returned from portfolio; configuration: 8822308 my performance: ,0.029,
762,37,56,19.4261,0,10.0,-1,0.001,1.0,1,19.4261,18,0.7620000000000006,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.027,
763,37,25,20.3199,0,10.0,-1,0.001,1.0,1,20.3199,18,0.7630000000000006,SAT,Returned from portfolio; configuration: 8823005 my performance: ,0.03,
764,37,54,17.6887,0,10.0,-1,0.001,1.0,1,17.6887,18,0.7640000000000006,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.028,
765,37,61,17.5331,0,10.0,-1,0.001,1.0,1,17.5331,18,0.7650000000000006,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.028,
766,37,29,18.0025,0,10.0,-1,0.001,1.0,1,18.0025,18,0.7660000000000006,SAT,Returned from portfolio; configuration: 8823005 my performance: ,0.03,
767,37,5,44.62,0,10.0,-1,0.001,1.0,1,44.62,18,0.7670000000000006,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.028,
768,37,24,19.5543,0,10.0,-1,0.001,1.0,1,19.5543,18,0.7680000000000006,SAT,Returned from portfolio; configuration: 8822308 my performance: ,0.028,
769,37,2,73.6251,0,10.0,-1,0.001,1.0,1,73.6251,18,0.7690000000000006,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.03,
770,37,52,14.8238,0,10.0,-1,0.001,1.0,1,14.8238,18,0.7700000000000006,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.029,
771,37,12,8.6643,0,10.0,-1,0.001,1.0,1,8.6643,18,0.7710000000000006,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.029,
772,37,16,7.0195,0,10.0,-1,0.001,1.0,1,7.0195,18,0.7720000000000006,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.03,
773,37,66,9.3922,0,10.0,-1,0.001,1.0,1,9.3922,18,0.7730000000000006,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.029,
774,37,4,53.4479,0,10.0,-1,0.001,1.0,1,53.4479,18,0.7740000000000006,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.029,
775,37,68,6.2222,0,10.0,-1,0.001,1.0,1,6.2222,18,0.7750000000000006,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.029,
776,11,63,14.6331,0,10.0,-1,0.001,1.0,1,14.6331,19,0.7760000000000006,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.029,
777,38,61,17.5331,0,10.0,-1,0.001,1.0,1,17.5331,19,0.7770000000000006,SAT,Returned from portfolio; configuration: 9393759 my performance: ,0.029,
778,38,24,19.5543,0,10.0,-1,0.001,1.0,1,19.5543,19,0.7780000000000006,SAT,Returned from portfolio; configuration: 8822308 my performance: ,0.028,
779,38,68,6.2222,0,10.0,-1,0.001,1.0,1,6.2222,19,0.7790000000000006,SAT,Returned from portfolio; configuration: 9393759 my performance: ,0.029,
780,38,71,3.1825,0,10.0,-1,0.001,1.0,1,3.1825,19,0.7800000000000006,SAT,Returned from portfolio; configuration: 9393759 my performance: ,0.028,
781,38,73,1.5576,0,10.0,-1,0.001,1.0,1,1.5576,19,0.7810000000000006,SAT,Returned from portfolio; configuration: 9393759 my performance: ,0.029,
782,38,42,2.1038,0,10.0,-1,0.001,1.0,1,2.1038,19,0.7820000000000006,SAT,Returned from portfolio; configuration: 9393759 my performance: ,0.028,
783,38,54,17.6887,0,10.0,-1,0.001,1.0,1,17.6887,19,0.7830000000000006,SAT,Returned from portfolio; configuration: 9393759 my performance: ,0.029,
784,38,32,14.0366,0,10.0,-1,0.001,1.0,1,14.0366,19,0.7840000000000006,SAT,Returned from portfolio; configuration: 8823481 my performance: ,0.029,
785,38,46,4.8341,0,10.0,-1,0.001,1.0,1,4.8341,19,0.7850000000000006,SAT,Returned from portfolio; configuration: 9393759 my performance: ,0.028,
786,38,21,15.2368,0,10.0,-1,0.001,1.0,1,15.2368,19,0.7860000000000006,SAT,Returned from portfolio; configuration: 8822308 my performance: ,0.029,
787,38,44,3.0732,0,10.0,-1,0.001,1.0,1,3.0732,19,0.7870000000000006,SAT,Returned from portfolio; configuration: 9393759 my performance: ,0.028,
788,38,58,19.7469,0,10.0,-1,0.001,1.0,1,19.7469,19,0.7880000000000006,SAT,Returned from portfolio; configuration: 9393759 my performance: ,0.029,
789,38,17,8.1679,0,10.0,-1,0.001,1.0,1,8.1679,19,0.7890000000000006,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.029,
790,38,7,29.6655,0,10.0,-1,0.001,1.0,1,29.6655,19,0.7900000000000006,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.029,
791,38,19,11.6765,0,10.0,-1,0.001,1.0,1,11.6765,19,0.7910000000000006,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.031,
792,38,63,14.6331,0,10.0,-1,0.001,1.0,1,14.6331,19,0.7920000000000006,SAT,Returned from portfolio; configuration: 9393759 my performance: ,0.028,
793,38,52,14.8238,0,10.0,-1,0.001,1.0,1,14.8238,19,0.7930000000000006,SAT,Returned from portfolio; configuration: 9393759 my performance: ,0.029,
794,38,27,19.5111,0,10.0,-1,0.001,1.0,1,19.5111,19,0.7940000000000006,SAT,Returned from portfolio; configuration: 8823005 my performance: ,0.029,
795,38,59,19.3509,0,10.0,-1,0.001,1.0,1,19.3509,19,0.7950000000000006,SAT,Returned from portfolio; configuration: 9393759 my performance: ,0.029,
796,38,37,4.5139,0,10.0,-1,0.001,1.0,1,4.5139,19,0.7960000000000006,SAT,Returned from portfolio; configuration: 8823481 my performance: ,0.028,
797,38,1,84.8922,0,10.0,-1,0.001,1.0,1,84.8922,19,0.7970000000000006,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.029,
798,38,33,11.8774,0,10.0,-1,0.001,1.0,1,11.8774,19,0.7980000000000006,SAT,Returned from portfolio; configuration: 8823481 my performance: ,0.028,
799,38,9,18.4617,0,10.0,-1,0.001,1.0,1,18.4617,19,0.7990000000000006,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.029,
800,38,2,73.6251,0,10.0,-1,0.001,1.0,1,73.6251,19,0.8000000000000006,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.03,
801,38,12,8.6643,0,10.0,-1,0.001,1.0,1,8.6643,19,0.8010000000000006,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.029,
802,38,65,11.1558,0,10.0,-1,0.001,1.0,1,11.1558,19,0.8020000000000006,SAT,Returned from portfolio; configuration: 9393759 my performance: ,0.028,
803,38,74,1.3602,0,10.0,-1,0.001,1.0,1,1.3602,19,0.8030000000000006,SAT,Returned from portfolio; configuration: 8823481 my performance: ,0.029,
804,38,5,44.62,0,10.0,-1,0.001,1.0,1,44.62,19,0.8040000000000006,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.028,
805,38,56,19.4261,0,10.0,-1,0.001,1.0,1,19.4261,19,0.8050000000000006,SAT,Returned from portfolio; configuration: 9393759 my performance: ,0.029,
806,38,66,9.3922,0,10.0,-1,0.001,1.0,1,9.3922,19,0.8060000000000006,SAT,Returned from portfolio; configuration: 9393759 my performance: ,0.028,
807,38,20,13.8345,0,10.0,-1,0.001,1.0,1,13.8345,19,0.8070000000000006,SAT,Returned from portfolio; configuration: 8822308 my performance: ,0.029,
808,38,25,20.3199,0,10.0,-1,0.001,1.0,1,20.3199,19,0.8080000000000006,SAT,Returned from portfolio; configuration: 8823005 my performance: ,0.03,
809,38,4,53.4479,0,10.0,-1,0.001,1.0,1,53.4479,19,0.8090000000000006,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.029,
810,38,16,7.0195,0,10.0,-1,0.001,1.0,1,7.0195,19,0.8100000000000006,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.03,
811,38,34,9.7844,0,10.0,-1,0.001,1.0,1,9.7844,19,0.8110000000000006,SAT,Returned from portfolio; configuration: 8823481 my performance: ,0.029,
812,38,69,4.9718,0,10.0,-1,0.001,1.0,1,4.9718,19,0.8120000000000006,SAT,Returned from portfolio; configuration: 9393759 my performance: ,0.028,
813,38,67,7.7209,0,10.0,-1,0.001,1.0,1,7.7209,19,0.8130000000000006,SAT,Returned from portfolio; configuration: 9393759 my performance: ,0.028,
814,38,29,18.0025,0,10.0,-1,0.001,1.0,1,18.0025,19,0.8140000000000006,SAT,Returned from portfolio; configuration: 8823005 my performance: ,0.03,
815,38,40,1.8999,0,10.0,-1,0.001,1.0,1,1.8999,19,0.8150000000000006,SAT,Returned from portfolio; configuration: 8823481 my performance: ,0.029,
816,11,8,23.5889,0,10.0,-1,0.001,1.0,1,23.5889,19,0.8160000000000006,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.029,
817,39,54,17.6887,0,10.0,-1,0.001,1.0,1,17.6887,19,0.8170000000000006,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.028,
818,39,56,19.4261,0,10.0,-1,0.001,1.0,1,19.4261,19,0.8180000000000006,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.027,
819,39,19,11.6765,0,10.0,-1,0.001,1.0,1,11.6765,19,0.8190000000000006,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.031,
820,39,66,9.3922,0,10.0,-1,0.001,1.0,1,9.3922,19,0.8200000000000006,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.029,
821,39,24,19.5543,0,10.0,-1,0.001,1.0,1,19.5543,19,0.8210000000000006,SAT,Returned from portfolio; configuration: 8822308 my performance: ,0.028,
822,39,32,14.0366,0,10.0,-1,0.001,1.0,1,14.0366,19,0.8220000000000006,SAT,Returned from portfolio; configuration: 9407446 my performance: ,0.028,
823,39,58,19.7469,0,10.0,-1,0.001,1.0,1,19.7469,19,0.8230000000000006,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.028,
824,39,34,9.7844,0,10.0,-1,0.001,1.0,1,9.7844,19,0.8240000000000006,SAT,Returned from portfolio; configuration: 8823481 my performance: ,0.029,
825,39,27,19.5111,0,10.0,-1,0.001,1.0,1,19.5111,19,0.8250000000000006,SAT,Returned from portfolio; configuration: 8823005 my performance: ,0.029,
826,39,68,6.2222,0,10.0,-1,0.001,1.0,1,6.2222,19,0.8260000000000006,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.029,
827,39,16,7.0195,0,10.0,-1,0.001,1.0,1,7.0195,19,0.8270000000000006,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.03,
828,39,69,4.9718,0,10.0,-1,0.001,1.0,1,4.9718,19,0.8280000000000006,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.028,
829,39,42,2.1038,0,10.0,-1,0.001,1.0,1,2.1038,19,0.8290000000000006,SAT,Returned from portfolio; configuration: 8823481 my performance: ,0.029,
830,39,46,4.8341,0,10.0,-1,0.001,1.0,1,4.8341,19,0.8300000000000006,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.028,
831,39,8,23.5889,0,10.0,-1,0.001,1.0,1,23.5889,19,0.8310000000000006,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.029,
832,39,9,18.4617,0,10.0,-1,0.001,1.0,1,18.4617,19,0.8320000000000006,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.029,
833,39,33,11.8774,0,10.0,-1,0.001,1.0,1,11.8774,19,0.8330000000000006,SAT,Returned from portfolio; configuration: 8823481 my performance: ,0.028,
834,39,71,3.1825,0,10.0,-1,0.001,1.0,1,3.1825,19,0.8340000000000006,SAT,Returned from portfolio; configuration: 8823481 my performance: ,0.029,
835,39,37,4.5139,0,10.0,-1,0.001,1.0,1,4.5139,19,0.8350000000000006,SAT,Returned from portfolio; configuration: 8823481 my performance: ,0.028,
836,39,61,17.5331,0,10.0,-1,0.001,1.0,1,17.5331,19,0.8360000000000006,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.028,
837,39,40,1.8999,0,10.0,-1,0.001,1.0,1,1.8999,19,0.8370000000000006,SAT,Returned from portfolio; configuration: 8823481 my performance: ,0.029,
838,39,73,1.5576,0,10.0,-1,0.001,1.0,1,1.5576,19,0.8380000000000006,SAT,Returned from portfolio; configuration: 8823481 my performance: ,0.029,
839,39,5,44.62,0,10.0,-1,0.001,1.0,1,44.62,19,0.8390000000000006,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.028,
840,39,2,73.6251,0,10.0,-1,0.001,1.0,1,73.6251,19,0.8400000000000006,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.03,
841,39,44,3.0732,0,10.0,-1,0.001,1.0,1,3.0732,19,0.8410000000000006,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.029,
842,39,29,18.0025,0,10.0,-1,0.001,1.0,1,18.0025,19,0.8420000000000006,SAT,Returned from portfolio; configuration: 8823005 my performance: ,0.03,
843,39,7,29.6655,0,10.0,-1,0.001,1.0,1,29.6655,19,0.8430000000000006,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.029,
844,39,17,8.1679,0,10.0,-1,0.001,1.0,1,8.1679,19,0.8440000000000006,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.029,
845,39,12,8.6643,0,10.0,-1,0.001,1.0,1,8.6643,19,0.8450000000000006,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.029,
846,39,20,13.8345,0,10.0,-1,0.001,1.0,1,13.8345,19,0.8460000000000006,SAT,Returned from portfolio; configuration: 8822308 my performance: ,0.029,
847,39,59,19.3509,0,10.0,-1,0.001,1.0,1,19.3509,19,0.8470000000000006,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.029,
848,39,4,53.4479,0,10.0,-1,0.001,1.0,1,53.4479,19,0.8480000000000006,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.029,
849,39,52,14.8238,0,10.0,-1,0.001,1.0,1,14.8238,19,0.8490000000000006,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.029,
850,39,74,1.3602,0,10.0,-1,0.001,1.0,1,1.3602,19,0.8500000000000006,SAT,Returned from portfolio; configuration: 8823481 my performance: ,0.029,
851,39,65,11.1558,0,10.0,-1,0.001,1.0,1,11.1558,19,0.8510000000000006,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.027,
852,39,21,15.2368,0,10.0,-1,0.001,1.0,1,15.2368,19,0.8520000000000006,SAT,Returned from portfolio; configuration: 8822308 my performance: ,0.029,
853,39,1,84.8922,0,10.0,-1,0.001,1.0,1,84.8922,19,0.8530000000000006,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.029,
854,39,67,7.7209,0,10.0,-1,0.001,1.0,1,7.7209,19,0.8540000000000006,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.029,
855,39,63,14.6331,0,10.0,-1,0.001,1.0,1,14.6331,19,0.8550000000000006,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.029,
856,39,25,20.3199,0,10.0,-1,0.001,1.0,1,20.3199,19,0.8560000000000006,SAT,Returned from portfolio; configuration: 8823005 my performance: ,0.03,
857,11,75,1.5844,0,10.0,-1,0.001,1.0,1,1.5844,20,0.8570000000000007,SAT,Returned from portfolio; configuration: 8823481 my performance: ,0.029,
858,40,7,29.6655,0,10.0,-1,0.001,1.0,1,29.6655,20,0.8580000000000007,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.029,
859,40,34,9.7844,0,10.0,-1,0.001,1.0,1,9.7844,20,0.8590000000000007,SAT,Returned from portfolio; configuration: 8823481 my performance: ,0.029,
860,40,33,11.8774,0,10.0,-1,0.001,1.0,1,11.8774,20,0.8600000000000007,SAT,Returned from portfolio; configuration: 8823481 my performance: ,0.028,
861,40,1,84.8922,0,10.0,-1,0.001,1.0,1,84.8922,20,0.8610000000000007,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.029,
862,40,44,3.0732,0,10.0,-1,0.001,1.0,1,3.0732,20,0.8620000000000007,SAT,Returned from portfolio; configuration: 9427381 my performance: ,0.029,
863,40,67,7.7209,0,10.0,-1,0.001,1.0,1,7.7209,20,0.8630000000000007,SAT,Returned from portfolio; configuration: 9427381 my performance: ,0.028,
864,40,73,1.5576,0,10.0,-1,0.001,1.0,1,1.5576,20,0.8640000000000007,SAT,Returned from portfolio; configuration: 9427381 my performance: ,0.028,
865,40,8,23.5889,0,10.0,-1,0.001,1.0,1,23.5889,20,0.8650000000000007,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.029,
866,40,74,1.3602,0,10.0,-1,0.001,1.0,1,1.3602,20,0.8660000000000007,SAT,Returned from portfolio; configuration: 8823481 my performance: ,0.029,
867,40,12,8.6643,0,10.0,-1,0.001,1.0,1,8.6643,20,0.8670000000000007,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.029,
868,40,46,4.8341,0,10.0,-1,0.001,1.0,1,4.8341,20,0.8680000000000007,SAT,Returned from portfolio; configuration: 9427381 my performance: ,0.028,
869,40,20,13.8345,0,10.0,-1,0.001,1.0,1,13.8345,20,0.8690000000000007,SAT,Returned from portfolio; configuration: 8822308 my performance: ,0.029,
870,40,61,17.5331,0,10.0,-1,0.001,1.0,1,17.5331,20,0.8700000000000007,SAT,Returned from portfolio; configuration: 9427381 my performance: ,0.028,
871,40,65,11.1558,0,10.0,-1,0.001,1.0,1,11.1558,20,0.8710000000000007,SAT,Returned from portfolio; configuration: 9427381 my performance: ,0.029,
872,40,9,18.4617,0,10.0,-1,0.001,1.0,1,18.4617,20,0.8720000000000007,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.029,
873,40,19,11.6765,0,10.0,-1,0.001,1.0,1,11.6765,20,0.8730000000000007,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.031,
874,40,56,19.4261,0,10.0,-1,0.001,1.0,1,19.4261,20,0.8740000000000007,SAT,Returned from portfolio; configuration: 9427381 my performance: ,0.029,
875,40,32,14.0366,0,10.0,-1,0.001,1.0,1,14.0366,20,0.8750000000000007,SAT,Returned from portfolio; configuration: 8823481 my performance: ,0.029,
