Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
177,17,51,29.5181,0,10.0,-1,0.001,1.0,1,29.5181,8,0.17700000000000013,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
178,17,46,17.1866,0,10.0,-1,0.001,1.0,1,17.1866,8,0.17800000000000013,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
179,17,25,20.3199,0,10.0,-1,0.001,1.0,1,20.3199,8,0.17900000000000013,SAT,Returned from portfolio; configuration: 3918348 my performance: ,0.029,
180,17,7,75.3941,0,10.0,-1,0.001,1.0,1,75.3941,8,0.18000000000000013,SAT,Returned from portfolio; configuration: 3918348 my performance: ,0.029,
181,17,65,25.9194,0,10.0,-1,0.001,1.0,1,25.9194,8,0.18100000000000013,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
182,17,57,37.8164,0,10.0,-1,0.001,1.0,1,37.8164,8,0.18200000000000013,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
183,17,73,8.9026,0,10.0,-1,0.001,1.0,1,8.9026,8,0.18300000000000013,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
184,17,44,13.1219,0,10.0,-1,0.001,1.0,1,13.1219,8,0.18400000000000014,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
185,17,34,12.2341,0,10.0,-1,0.001,1.0,1,12.2341,8,0.18500000000000014,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
186,1,29,18.0025,0,10.0,-1,0.001,1.0,1,18.0025,9,0.18600000000000014,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
187,18,33,13.4408,0,10.0,-1,0.001,1.0,1,13.4408,9,0.18700000000000014,SAT,Returned from portfolio; configuration: 3936703 my performance: ,0.028,
188,18,45,15.0247,0,10.0,-1,0.001,1.0,1,15.0247,9,0.18800000000000014,SAT,Returned from portfolio; configuration: 3936703 my performance: ,0.028,
189,18,19,21.313,0,10.0,-1,0.001,1.0,1,21.313,9,0.18900000000000014,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
190,18,73,8.9026,0,10.0,-1,0.001,1.0,1,8.9026,9,0.19000000000000014,SAT,Returned from portfolio; configuration: 3936703 my performance: ,0.029,
191,18,44,13.1219,0,10.0,-1,0.001,1.0,1,13.1219,9,0.19100000000000014,SAT,Returned from portfolio; configuration: 3936703 my performance: ,0.028,
192,18,52,31.745,0,10.0,-1,0.001,1.0,1,31.745,9,0.19200000000000014,SAT,Returned from portfolio; configuration: 3936703 my performance: ,0.029,
193,18,63,30.8025,0,10.0,-1,0.001,1.0,1,30.8025,9,0.19300000000000014,SAT,Returned from portfolio; configuration: 3936703 my performance: ,0.029,
194,18,25,20.3199,0,10.0,-1,0.001,1.0,1,20.3199,9,0.19400000000000014,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
195,18,46,17.1866,0,10.0,-1,0.001,1.0,1,17.1866,9,0.19500000000000015,SAT,Returned from portfolio; configuration: 3936703 my performance: ,0.028,
196,18,51,29.5181,0,10.0,-1,0.001,1.0,1,29.5181,9,0.19600000000000015,SAT,Returned from portfolio; configuration: 3936703 my performance: ,0.029,
197,18,65,25.9194,0,10.0,-1,0.001,1.0,1,25.9194,9,0.19700000000000015,SAT,Returned from portfolio; configuration: 3936703 my performance: ,0.029,
198,18,34,12.2341,0,10.0,-1,0.001,1.0,1,12.2341,9,0.19800000000000015,SAT,Returned from portfolio; configuration: 3936703 my performance: ,0.029,
199,18,29,18.0025,0,10.0,-1,0.001,1.0,1,18.0025,9,0.19900000000000015,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
200,18,43,11.5266,0,10.0,-1,0.001,1.0,1,11.5266,9,0.20000000000000015,SAT,Returned from portfolio; configuration: 3936703 my performance: ,0.029,
201,18,74,8.07,0,10.0,-1,0.001,1.0,1,8.07,9,0.20100000000000015,SAT,Returned from portfolio; configuration: 3936703 my performance: ,0.029,
202,18,22,20.6339,0,10.0,-1,0.001,1.0,1,20.6339,9,0.20200000000000015,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
203,18,12,38.1529,0,10.0,-1,0.001,1.0,1,38.1529,9,0.20300000000000015,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
204,18,7,75.3941,0,10.0,-1,0.001,1.0,1,75.3941,9,0.20400000000000015,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.03,
205,18,57,37.8164,0,10.0,-1,0.001,1.0,1,37.8164,9,0.20500000000000015,SAT,Returned from portfolio; configuration: 3936703 my performance: ,0.029,
206,1,32,14.6758,0,10.0,-1,0.001,1.0,1,14.6758,9,0.20600000000000016,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
207,19,32,14.6758,0,10.0,-1,0.001,1.0,1,14.6758,9,0.20700000000000016,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
208,19,12,38.1529,0,10.0,-1,0.001,1.0,1,38.1529,9,0.20800000000000016,SAT,Returned from portfolio; configuration: 3948641 my performance: ,0.028,
209,19,29,18.0025,0,10.0,-1,0.001,1.0,1,18.0025,9,0.20900000000000016,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
210,19,22,20.6339,0,10.0,-1,0.001,1.0,1,20.6339,9,0.21000000000000016,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
211,19,51,29.5181,0,10.0,-1,0.001,1.0,1,29.5181,9,0.21100000000000016,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
212,19,73,8.9026,0,10.0,-1,0.001,1.0,1,8.9026,9,0.21200000000000016,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
213,19,33,13.4408,0,10.0,-1,0.001,1.0,1,13.4408,9,0.21300000000000016,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
214,19,65,25.9194,0,10.0,-1,0.001,1.0,1,25.9194,9,0.21400000000000016,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
215,19,57,37.8164,0,10.0,-1,0.001,1.0,1,37.8164,9,0.21500000000000016,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
216,19,7,75.3941,0,10.0,-1,0.001,1.0,1,75.3941,9,0.21600000000000016,SAT,Returned from portfolio; configuration: 3948641 my performance: ,0.029,
217,19,25,20.3199,0,10.0,-1,0.001,1.0,1,20.3199,9,0.21700000000000016,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
218,19,45,15.0247,0,10.0,-1,0.001,1.0,1,15.0247,9,0.21800000000000017,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
219,19,43,11.5266,0,10.0,-1,0.001,1.0,1,11.5266,9,0.21900000000000017,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.03,
220,19,74,8.07,0,10.0,-1,0.001,1.0,1,8.07,9,0.22000000000000017,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
221,19,46,17.1866,0,10.0,-1,0.001,1.0,1,17.1866,9,0.22100000000000017,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
222,19,63,30.8025,0,10.0,-1,0.001,1.0,1,30.8025,9,0.22200000000000017,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
223,19,34,12.2341,0,10.0,-1,0.001,1.0,1,12.2341,9,0.22300000000000017,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
224,19,19,21.313,0,10.0,-1,0.001,1.0,1,21.313,9,0.22400000000000017,SAT,Returned from portfolio; configuration: 3948641 my performance: ,0.03,
225,19,44,13.1219,0,10.0,-1,0.001,1.0,1,13.1219,9,0.22500000000000017,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
226,19,52,31.745,0,10.0,-1,0.001,1.0,1,31.745,9,0.22600000000000017,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
227,1,60,36.148,0,10.0,-1,0.001,1.0,1,36.148,10,0.22700000000000017,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.03,
228,20,63,30.8025,0,10.0,-1,0.001,1.0,1,30.8025,10,0.22800000000000017,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
229,20,7,75.3941,0,10.0,-1,0.001,1.0,1,75.3941,10,0.22900000000000018,SAT,Returned from portfolio; configuration: 3965369 my performance: ,0.029,
230,20,73,8.9026,0,10.0,-1,0.001,1.0,1,8.9026,10,0.23000000000000018,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
231,20,44,13.1219,0,10.0,-1,0.001,1.0,1,13.1219,10,0.23100000000000018,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
232,20,19,21.313,0,10.0,-1,0.001,1.0,1,21.313,10,0.23200000000000018,SAT,Returned from portfolio; configuration: 3965369 my performance: ,0.029,
233,20,60,36.148,0,10.0,-1,0.001,1.0,1,36.148,10,0.23300000000000018,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.03,
234,20,29,18.0025,0,10.0,-1,0.001,1.0,1,18.0025,10,0.23400000000000018,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
235,20,57,37.8164,0,10.0,-1,0.001,1.0,1,37.8164,10,0.23500000000000018,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
236,20,52,31.745,0,10.0,-1,0.001,1.0,1,31.745,10,0.23600000000000018,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
237,20,45,15.0247,0,10.0,-1,0.001,1.0,1,15.0247,10,0.23700000000000018,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
238,20,34,12.2341,0,10.0,-1,0.001,1.0,1,12.2341,10,0.23800000000000018,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
239,20,74,8.07,0,10.0,-1,0.001,1.0,1,8.07,10,0.23900000000000018,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
240,20,43,11.5266,0,10.0,-1,0.001,1.0,1,11.5266,10,0.24000000000000019,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.03,
241,20,25,20.3199,0,10.0,-1,0.001,1.0,1,20.3199,10,0.2410000000000002,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
242,20,51,29.5181,0,10.0,-1,0.001,1.0,1,29.5181,10,0.2420000000000002,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
243,20,32,14.6758,0,10.0,-1,0.001,1.0,1,14.6758,10,0.2430000000000002,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
244,20,33,13.4408,0,10.0,-1,0.001,1.0,1,13.4408,10,0.2440000000000002,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
245,20,46,17.1866,0,10.0,-1,0.001,1.0,1,17.1866,10,0.2450000000000002,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
246,20,65,25.9194,0,10.0,-1,0.001,1.0,1,25.9194,10,0.2460000000000002,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
247,20,12,38.1529,0,10.0,-1,0.001,1.0,1,38.1529,10,0.2470000000000002,SAT,Returned from portfolio; configuration: 3965369 my performance: ,0.029,
248,20,22,20.6339,0,10.0,-1,0.001,1.0,1,20.6339,10,0.2480000000000002,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
249,1,16,24.752,0,10.0,-1,0.001,1.0,1,24.752,10,0.2490000000000002,SAT,Returned from portfolio; configuration: 3676923 my performance: ,0.028,
250,21,32,14.6758,0,10.0,-1,0.001,1.0,1,14.6758,10,0.25000000000000017,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
251,21,63,30.8025,0,10.0,-1,0.001,1.0,1,30.8025,10,0.25100000000000017,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
252,21,33,13.4408,0,10.0,-1,0.001,1.0,1,13.4408,10,0.25200000000000017,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
253,21,34,12.2341,0,10.0,-1,0.001,1.0,1,12.2341,10,0.25300000000000017,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
254,21,43,11.5266,0,10.0,-1,0.001,1.0,1,11.5266,10,0.25400000000000017,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.03,
255,21,29,18.0025,0,10.0,-1,0.001,1.0,1,18.0025,10,0.25500000000000017,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
256,21,45,15.0247,0,10.0,-1,0.001,1.0,1,15.0247,10,0.25600000000000017,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
257,21,73,8.9026,0,10.0,-1,0.001,1.0,1,8.9026,10,0.2570000000000002,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
258,21,65,25.9194,0,10.0,-1,0.001,1.0,1,25.9194,10,0.2580000000000002,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
259,21,52,31.745,0,10.0,-1,0.001,1.0,1,31.745,10,0.2590000000000002,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
260,21,7,75.3941,0,10.0,-1,0.001,1.0,1,75.3941,10,0.2600000000000002,SAT,Returned from portfolio; configuration: 3978926 my performance: ,0.029,
261,21,74,8.07,0,10.0,-1,0.001,1.0,1,8.07,10,0.2610000000000002,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
262,21,12,38.1529,0,10.0,-1,0.001,1.0,1,38.1529,10,0.2620000000000002,SAT,Returned from portfolio; configuration: 3978926 my performance: ,0.028,
263,21,16,24.752,0,10.0,-1,0.001,1.0,1,24.752,10,0.2630000000000002,SAT,Returned from portfolio; configuration: 3978926 my performance: ,0.029,
264,21,57,37.8164,0,10.0,-1,0.001,1.0,1,37.8164,10,0.2640000000000002,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
265,21,51,29.5181,0,10.0,-1,0.001,1.0,1,29.5181,10,0.2650000000000002,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
266,21,60,36.148,0,10.0,-1,0.001,1.0,1,36.148,10,0.2660000000000002,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.03,
267,21,46,17.1866,0,10.0,-1,0.001,1.0,1,17.1866,10,0.2670000000000002,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
268,21,22,20.6339,0,10.0,-1,0.001,1.0,1,20.6339,10,0.2680000000000002,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
269,21,25,20.3199,0,10.0,-1,0.001,1.0,1,20.3199,10,0.2690000000000002,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
270,21,44,13.1219,0,10.0,-1,0.001,1.0,1,13.1219,10,0.2700000000000002,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
271,21,19,21.313,0,10.0,-1,0.001,1.0,1,21.313,10,0.2710000000000002,SAT,Returned from portfolio; configuration: 3978926 my performance: ,0.028,
272,1,10,50.0584,0,10.0,-1,0.001,1.0,1,50.0584,11,0.2720000000000002,SAT,Returned from portfolio; configuration: 3676923 my performance: ,0.029,
273,22,32,14.6758,0,10.0,-1,0.001,1.0,1,14.6758,11,0.2730000000000002,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
274,22,16,24.752,0,10.0,-1,0.001,1.0,1,24.752,11,0.2740000000000002,SAT,Returned from portfolio; configuration: 3990227 my performance: ,0.028,
275,22,60,36.148,0,10.0,-1,0.001,1.0,1,36.148,11,0.2750000000000002,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.03,
276,22,65,25.9194,0,10.0,-1,0.001,1.0,1,25.9194,11,0.2760000000000002,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
277,22,7,75.3941,0,10.0,-1,0.001,1.0,1,75.3941,11,0.2770000000000002,SAT,Returned from portfolio; configuration: 3990227 my performance: ,0.029,
278,22,63,30.8025,0,10.0,-1,0.001,1.0,1,30.8025,11,0.2780000000000002,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
279,22,73,8.9026,0,10.0,-1,0.001,1.0,1,8.9026,11,0.2790000000000002,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
280,22,29,18.0025,0,10.0,-1,0.001,1.0,1,18.0025,11,0.2800000000000002,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
281,22,10,50.0584,0,10.0,-1,0.001,1.0,1,50.0584,11,0.2810000000000002,SAT,Returned from portfolio; configuration: 3990227 my performance: ,0.029,
282,22,19,21.313,0,10.0,-1,0.001,1.0,1,21.313,11,0.2820000000000002,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
283,22,25,20.3199,0,10.0,-1,0.001,1.0,1,20.3199,11,0.2830000000000002,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
284,22,44,13.1219,0,10.0,-1,0.001,1.0,1,13.1219,11,0.2840000000000002,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
285,22,34,12.2341,0,10.0,-1,0.001,1.0,1,12.2341,11,0.2850000000000002,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
286,22,57,37.8164,0,10.0,-1,0.001,1.0,1,37.8164,11,0.2860000000000002,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
287,22,46,17.1866,0,10.0,-1,0.001,1.0,1,17.1866,11,0.2870000000000002,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
288,22,43,11.5266,0,10.0,-1,0.001,1.0,1,11.5266,11,0.2880000000000002,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.03,
289,22,33,13.4408,0,10.0,-1,0.001,1.0,1,13.4408,11,0.2890000000000002,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
290,22,74,8.07,0,10.0,-1,0.001,1.0,1,8.07,11,0.2900000000000002,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
291,22,51,29.5181,0,10.0,-1,0.001,1.0,1,29.5181,11,0.2910000000000002,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
292,22,22,20.6339,0,10.0,-1,0.001,1.0,1,20.6339,11,0.2920000000000002,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
293,22,45,15.0247,0,10.0,-1,0.001,1.0,1,15.0247,11,0.2930000000000002,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
294,22,12,38.1529,0,10.0,-1,0.001,1.0,1,38.1529,11,0.2940000000000002,SAT,Returned from portfolio; configuration: 3990227 my performance: ,0.029,
295,22,52,31.745,0,10.0,-1,0.001,1.0,1,31.745,11,0.2950000000000002,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
296,1,49,24.5852,0,10.0,-1,0.001,1.0,1,24.5852,11,0.2960000000000002,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
297,23,65,25.9194,0,10.0,-1,0.001,1.0,1,25.9194,11,0.2970000000000002,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
298,23,44,13.1219,0,10.0,-1,0.001,1.0,1,13.1219,11,0.2980000000000002,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
299,23,10,50.0584,0,10.0,-1,0.001,1.0,1,50.0584,11,0.2990000000000002,SAT,Returned from portfolio; configuration: 4009193 my performance: ,0.03,
300,23,51,29.5181,0,10.0,-1,0.001,1.0,1,29.5181,11,0.3000000000000002,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
301,23,32,14.6758,0,10.0,-1,0.001,1.0,1,14.6758,11,0.3010000000000002,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
302,23,60,36.148,0,10.0,-1,0.001,1.0,1,36.148,11,0.3020000000000002,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.03,
303,23,49,24.5852,0,10.0,-1,0.001,1.0,1,24.5852,11,0.3030000000000002,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
304,23,57,37.8164,0,10.0,-1,0.001,1.0,1,37.8164,11,0.3040000000000002,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
305,23,25,20.3199,0,10.0,-1,0.001,1.0,1,20.3199,11,0.3050000000000002,SAT,Returned from portfolio; configuration: 4009193 my performance: ,0.03,
306,23,63,30.8025,0,10.0,-1,0.001,1.0,1,30.8025,11,0.3060000000000002,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
307,23,16,24.752,0,10.0,-1,0.001,1.0,1,24.752,11,0.3070000000000002,SAT,Returned from portfolio; configuration: 4009193 my performance: ,0.028,
308,23,34,12.2341,0,10.0,-1,0.001,1.0,1,12.2341,11,0.3080000000000002,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
309,23,43,11.5266,0,10.0,-1,0.001,1.0,1,11.5266,11,0.3090000000000002,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.03,
310,23,74,8.07,0,10.0,-1,0.001,1.0,1,8.07,11,0.3100000000000002,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
311,23,19,21.313,0,10.0,-1,0.001,1.0,1,21.313,11,0.3110000000000002,SAT,Returned from portfolio; configuration: 4009193 my performance: ,0.028,
312,23,7,75.3941,0,10.0,-1,0.001,1.0,1,75.3941,11,0.3120000000000002,SAT,Returned from portfolio; configuration: 4009193 my performance: ,0.027,
313,23,22,20.6339,0,10.0,-1,0.001,1.0,1,20.6339,11,0.3130000000000002,SAT,Returned from portfolio; configuration: 4009193 my performance: ,0.029,
314,23,12,38.1529,0,10.0,-1,0.001,1.0,1,38.1529,11,0.3140000000000002,SAT,Returned from portfolio; configuration: 4009193 my performance: ,0.028,
315,23,29,18.0025,0,10.0,-1,0.001,1.0,1,18.0025,11,0.3150000000000002,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
316,23,33,13.4408,0,10.0,-1,0.001,1.0,1,13.4408,11,0.3160000000000002,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
317,23,52,31.745,0,10.0,-1,0.001,1.0,1,31.745,11,0.3170000000000002,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
318,23,73,8.9026,0,10.0,-1,0.001,1.0,1,8.9026,11,0.3180000000000002,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
319,23,45,15.0247,0,10.0,-1,0.001,1.0,1,15.0247,11,0.31900000000000023,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
320,23,46,17.1866,0,10.0,-1,0.001,1.0,1,17.1866,11,0.32000000000000023,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
321,1,20,20.9101,0,10.0,-1,0.001,1.0,1,20.9101,12,0.32100000000000023,SAT,Returned from portfolio; configuration: 3676923 my performance: ,0.029,
322,24,46,17.1866,0,10.0,-1,0.001,1.0,1,17.1866,12,0.32200000000000023,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
323,24,33,13.4408,0,10.0,-1,0.001,1.0,1,13.4408,12,0.32300000000000023,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
324,24,63,30.8025,0,10.0,-1,0.001,1.0,1,30.8025,12,0.32400000000000023,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
325,24,73,8.9026,0,10.0,-1,0.001,1.0,1,8.9026,12,0.32500000000000023,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
326,24,45,15.0247,0,10.0,-1,0.001,1.0,1,15.0247,12,0.32600000000000023,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
327,24,12,38.1529,0,10.0,-1,0.001,1.0,1,38.1529,12,0.32700000000000023,SAT,Returned from portfolio; configuration: 4028856 my performance: ,0.029,
328,24,20,20.9101,0,10.0,-1,0.001,1.0,1,20.9101,12,0.32800000000000024,SAT,Returned from portfolio; configuration: 4028856 my performance: ,0.029,
329,24,10,50.0584,0,10.0,-1,0.001,1.0,1,50.0584,12,0.32900000000000024,SAT,Returned from portfolio; configuration: 4028856 my performance: ,0.029,
330,24,49,24.5852,0,10.0,-1,0.001,1.0,1,24.5852,12,0.33000000000000024,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
331,24,44,13.1219,0,10.0,-1,0.001,1.0,1,13.1219,12,0.33100000000000024,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
332,24,19,21.313,0,10.0,-1,0.001,1.0,1,21.313,12,0.33200000000000024,SAT,Returned from portfolio; configuration: 4028856 my performance: ,0.029,
333,24,60,36.148,0,10.0,-1,0.001,1.0,1,36.148,12,0.33300000000000024,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.03,
334,24,51,29.5181,0,10.0,-1,0.001,1.0,1,29.5181,12,0.33400000000000024,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
335,24,32,14.6758,0,10.0,-1,0.001,1.0,1,14.6758,12,0.33500000000000024,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
336,24,52,31.745,0,10.0,-1,0.001,1.0,1,31.745,12,0.33600000000000024,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
337,24,7,75.3941,0,10.0,-1,0.001,1.0,1,75.3941,12,0.33700000000000024,SAT,Returned from portfolio; configuration: 4028856 my performance: ,0.029,
338,24,65,25.9194,0,10.0,-1,0.001,1.0,1,25.9194,12,0.33800000000000024,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
339,24,74,8.07,0,10.0,-1,0.001,1.0,1,8.07,12,0.33900000000000025,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
340,24,57,37.8164,0,10.0,-1,0.001,1.0,1,37.8164,12,0.34000000000000025,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
341,24,16,24.752,0,10.0,-1,0.001,1.0,1,24.752,12,0.34100000000000025,SAT,Returned from portfolio; configuration: 4028856 my performance: ,0.028,
342,24,22,20.6339,0,10.0,-1,0.001,1.0,1,20.6339,12,0.34200000000000025,SAT,Returned from portfolio; configuration: 4028856 my performance: ,0.029,
343,24,29,18.0025,0,10.0,-1,0.001,1.0,1,18.0025,12,0.34300000000000025,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
344,24,25,20.3199,0,10.0,-1,0.001,1.0,1,20.3199,12,0.34400000000000025,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
345,24,34,12.2341,0,10.0,-1,0.001,1.0,1,12.2341,12,0.34500000000000025,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
346,24,43,11.5266,0,10.0,-1,0.001,1.0,1,11.5266,12,0.34600000000000025,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.03,
347,1,4,109.7445,0,10.0,-1,0.001,1.0,1,109.7445,12,0.34700000000000025,SAT,Returned from portfolio; configuration: 3676923 my performance: ,0.029,
348,25,74,8.07,0,10.0,-1,0.001,1.0,1,8.07,12,0.34800000000000025,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
349,25,34,12.2341,0,10.0,-1,0.001,1.0,1,12.2341,12,0.34900000000000025,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
350,25,65,25.9194,0,10.0,-1,0.001,1.0,1,25.9194,12,0.35000000000000026,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
351,25,29,18.0025,0,10.0,-1,0.001,1.0,1,18.0025,12,0.35100000000000026,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
352,25,44,13.1219,0,10.0,-1,0.001,1.0,1,13.1219,12,0.35200000000000026,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
