Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
879,40,32,14.6758,0,10.0,-1,0.001,1.0,1,14.6758,20,0.8790000000000007,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.028,
880,40,55,36.6093,0,10.0,-1,0.001,1.0,1,36.6093,20,0.8800000000000007,SAT,Returned from portfolio; configuration: 6190747 my performance: ,0.028,
881,40,54,35.3518,0,10.0,-1,0.001,1.0,1,35.3518,20,0.8810000000000007,SAT,Returned from portfolio; configuration: 6190747 my performance: ,0.028,
882,40,13,7.1506,0,10.0,-1,0.001,1.0,1,7.1506,20,0.8820000000000007,SAT,Returned from portfolio; configuration: 5595619 my performance: ,0.029,
883,40,67,20.6883,0,10.0,-1,0.001,1.0,1,20.6883,20,0.8830000000000007,SAT,Returned from portfolio; configuration: 6190747 my performance: ,0.029,
884,40,63,30.8025,0,10.0,-1,0.001,1.0,1,30.8025,20,0.8840000000000007,SAT,Returned from portfolio; configuration: 6190747 my performance: ,0.029,
885,40,52,31.745,0,10.0,-1,0.001,1.0,1,31.745,20,0.8850000000000007,SAT,Returned from portfolio; configuration: 6190747 my performance: ,0.029,
886,40,47,19.5479,0,10.0,-1,0.001,1.0,1,19.5479,20,0.8860000000000007,SAT,Returned from portfolio; configuration: 6190747 my performance: ,0.029,
887,40,42,10.2742,0,10.0,-1,0.001,1.0,1,10.2742,20,0.8870000000000007,SAT,Returned from portfolio; configuration: 6190747 my performance: ,0.029,
888,40,23,18.1735,0,10.0,-1,0.001,1.0,1,18.1735,20,0.8880000000000007,SAT,Returned from portfolio; configuration: 5594639 my performance: ,0.029,
889,40,61,34.7178,0,10.0,-1,0.001,1.0,1,34.7178,20,0.8890000000000007,SAT,Returned from portfolio; configuration: 6190747 my performance: ,0.028,
890,40,43,11.5266,0,10.0,-1,0.001,1.0,1,11.5266,20,0.8900000000000007,SAT,Returned from portfolio; configuration: 6190747 my performance: ,0.028,
891,40,36,10.1507,0,10.0,-1,0.001,1.0,1,10.1507,20,0.8910000000000007,SAT,Returned from portfolio; configuration: 6190747 my performance: ,0.029,
892,40,18,9.7539,0,10.0,-1,0.001,1.0,1,9.7539,20,0.8920000000000007,SAT,Returned from portfolio; configuration: 5595619 my performance: ,0.03,
893,40,5,44.62,0,10.0,-1,0.001,1.0,1,44.62,20,0.8930000000000007,SAT,Returned from portfolio; configuration: 5595619 my performance: ,0.028,
894,40,14,6.4226,0,10.0,-1,0.001,1.0,1,6.4226,20,0.8940000000000007,SAT,Returned from portfolio; configuration: 5595619 my performance: ,0.028,
895,40,24,19.5543,0,10.0,-1,0.001,1.0,1,19.5543,20,0.8950000000000007,SAT,Returned from portfolio; configuration: 5594639 my performance: ,0.03,
896,40,41,9.3859,0,10.0,-1,0.001,1.0,1,9.3859,20,0.8960000000000007,SAT,Returned from portfolio; configuration: 6190747 my performance: ,0.028,
897,40,3,63.1297,0,10.0,-1,0.001,1.0,1,63.1297,20,0.8970000000000007,SAT,Returned from portfolio; configuration: 5595619 my performance: ,0.03,
898,40,1,84.8922,0,10.0,-1,0.001,1.0,1,84.8922,20,0.8980000000000007,SAT,Returned from portfolio; configuration: 5595619 my performance: ,0.029,
899,9,9,18.4617,0,10.0,-1,0.001,1.0,1,18.4617,20,0.8990000000000007,SAT,Returned from portfolio; configuration: 5595619 my performance: ,0.029,
900,41,64,28.4449,0,10.0,-1,0.001,1.0,1,28.4449,20,0.9000000000000007,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.029,
901,41,7,29.6655,0,10.0,-1,0.001,1.0,1,29.6655,20,0.9010000000000007,SAT,Returned from portfolio; configuration: 5595619 my performance: ,0.03,
902,41,32,14.6758,0,10.0,-1,0.001,1.0,1,14.6758,20,0.9020000000000007,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.028,
903,41,47,19.5479,0,10.0,-1,0.001,1.0,1,19.5479,20,0.9030000000000007,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.029,
904,41,61,34.7178,0,10.0,-1,0.001,1.0,1,34.7178,20,0.9040000000000007,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.03,
905,41,46,17.1866,0,10.0,-1,0.001,1.0,1,17.1866,20,0.9050000000000007,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.029,
906,41,27,19.5111,0,10.0,-1,0.001,1.0,1,19.5111,20,0.9060000000000007,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.029,
907,41,52,31.745,0,10.0,-1,0.001,1.0,1,31.745,20,0.9070000000000007,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.029,
908,41,24,19.5543,0,10.0,-1,0.001,1.0,1,19.5543,20,0.9080000000000007,SAT,Returned from portfolio; configuration: 6205656 my performance: ,0.029,
909,41,13,7.1506,0,10.0,-1,0.001,1.0,1,7.1506,20,0.9090000000000007,SAT,Returned from portfolio; configuration: 5595619 my performance: ,0.029,
910,41,26,19.9991,0,10.0,-1,0.001,1.0,1,19.9991,20,0.9100000000000007,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.028,
911,41,43,11.5266,0,10.0,-1,0.001,1.0,1,11.5266,20,0.9110000000000007,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.029,
912,41,59,37.1604,0,10.0,-1,0.001,1.0,1,37.1604,20,0.9120000000000007,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.029,
913,41,34,12.2341,0,10.0,-1,0.001,1.0,1,12.2341,20,0.9130000000000007,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.028,
914,41,48,22.0394,0,10.0,-1,0.001,1.0,1,22.0394,20,0.9140000000000007,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.029,
915,41,15,6.407,0,10.0,-1,0.001,1.0,1,6.407,20,0.9150000000000007,SAT,Returned from portfolio; configuration: 5595619 my performance: ,0.03,
916,41,66,23.3066,0,10.0,-1,0.001,1.0,1,23.3066,20,0.9160000000000007,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.029,
917,41,11,11.025,0,10.0,-1,0.001,1.0,1,11.025,20,0.9170000000000007,SAT,Returned from portfolio; configuration: 5595619 my performance: ,0.029,
918,41,25,20.3199,0,10.0,-1,0.001,1.0,1,20.3199,20,0.9180000000000007,SAT,Returned from portfolio; configuration: 6205656 my performance: ,0.029,
919,41,44,13.1219,0,10.0,-1,0.001,1.0,1,13.1219,20,0.9190000000000007,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.028,
920,41,42,10.2742,0,10.0,-1,0.001,1.0,1,10.2742,20,0.9200000000000007,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.029,
921,41,29,18.0025,0,10.0,-1,0.001,1.0,1,18.0025,20,0.9210000000000007,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.029,
922,41,19,11.6765,0,10.0,-1,0.001,1.0,1,11.6765,20,0.9220000000000007,SAT,Returned from portfolio; configuration: 5595619 my performance: ,0.029,
923,41,17,8.1679,0,10.0,-1,0.001,1.0,1,8.1679,20,0.9230000000000007,SAT,Returned from portfolio; configuration: 5595619 my performance: ,0.03,
924,41,20,13.8345,0,10.0,-1,0.001,1.0,1,13.8345,20,0.9240000000000007,SAT,Returned from portfolio; configuration: 5594639 my performance: ,0.029,
925,41,69,15.7524,0,10.0,-1,0.001,1.0,1,15.7524,20,0.9250000000000007,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.028,
926,41,1,84.8922,0,10.0,-1,0.001,1.0,1,84.8922,20,0.9260000000000007,SAT,Returned from portfolio; configuration: 5595619 my performance: ,0.029,
927,41,5,44.62,0,10.0,-1,0.001,1.0,1,44.62,20,0.9270000000000007,SAT,Returned from portfolio; configuration: 5595619 my performance: ,0.028,
928,41,38,8.9003,0,10.0,-1,0.001,1.0,1,8.9003,20,0.9280000000000007,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.029,
929,41,23,18.1735,0,10.0,-1,0.001,1.0,1,18.1735,20,0.9290000000000007,SAT,Returned from portfolio; configuration: 6205656 my performance: ,0.03,
930,41,14,6.4226,0,10.0,-1,0.001,1.0,1,6.4226,20,0.9300000000000007,SAT,Returned from portfolio; configuration: 5595619 my performance: ,0.028,
931,41,63,30.8025,0,10.0,-1,0.001,1.0,1,30.8025,20,0.9310000000000007,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.03,
932,41,54,35.3518,0,10.0,-1,0.001,1.0,1,35.3518,20,0.9320000000000007,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.029,
933,41,65,25.9194,0,10.0,-1,0.001,1.0,1,25.9194,20,0.9330000000000007,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.029,
934,41,41,9.3859,0,10.0,-1,0.001,1.0,1,9.3859,20,0.9340000000000007,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.029,
935,41,36,10.1507,0,10.0,-1,0.001,1.0,1,10.1507,20,0.9350000000000007,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.028,
936,41,55,36.6093,0,10.0,-1,0.001,1.0,1,36.6093,20,0.9360000000000007,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.029,
937,41,3,63.1297,0,10.0,-1,0.001,1.0,1,63.1297,20,0.9370000000000007,SAT,Returned from portfolio; configuration: 5595619 my performance: ,0.03,
938,41,71,11.6838,0,10.0,-1,0.001,1.0,1,11.6838,20,0.9380000000000007,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.029,
939,41,9,18.4617,0,10.0,-1,0.001,1.0,1,18.4617,20,0.9390000000000007,SAT,Returned from portfolio; configuration: 5595619 my performance: ,0.029,
940,41,18,9.7539,0,10.0,-1,0.001,1.0,1,9.7539,20,0.9400000000000007,SAT,Returned from portfolio; configuration: 5595619 my performance: ,0.03,
941,41,67,20.6883,0,10.0,-1,0.001,1.0,1,20.6883,20,0.9410000000000007,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.03,
942,9,35,11.1169,0,10.0,-1,0.001,1.0,1,11.1169,21,0.9420000000000007,SAT,Returned from portfolio; configuration: 5716403 my performance: ,0.029,
943,42,46,17.1866,0,10.0,-1,0.001,1.0,1,17.1866,21,0.9430000000000007,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.029,
944,42,1,84.8922,0,10.0,-1,0.001,1.0,1,84.8922,21,0.9440000000000007,SAT,Returned from portfolio; configuration: 6224615 my performance: ,0.028,
945,42,38,8.9003,0,10.0,-1,0.001,1.0,1,8.9003,21,0.9450000000000007,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.029,
946,42,44,13.1219,0,10.0,-1,0.001,1.0,1,13.1219,21,0.9460000000000007,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.028,
947,42,14,6.4226,0,10.0,-1,0.001,1.0,1,6.4226,21,0.9470000000000007,SAT,Returned from portfolio; configuration: 5595619 my performance: ,0.028,
948,42,9,18.4617,0,10.0,-1,0.001,1.0,1,18.4617,21,0.9480000000000007,SAT,Returned from portfolio; configuration: 6224615 my performance: ,0.028,
949,42,20,13.8345,0,10.0,-1,0.001,1.0,1,13.8345,21,0.9490000000000007,SAT,Returned from portfolio; configuration: 5594639 my performance: ,0.029,
950,42,63,30.8025,0,10.0,-1,0.001,1.0,1,30.8025,21,0.9500000000000007,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.03,
951,42,55,36.6093,0,10.0,-1,0.001,1.0,1,36.6093,21,0.9510000000000007,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.029,
952,42,23,18.1735,0,10.0,-1,0.001,1.0,1,18.1735,21,0.9520000000000007,SAT,Returned from portfolio; configuration: 5594639 my performance: ,0.029,
953,42,41,9.3859,0,10.0,-1,0.001,1.0,1,9.3859,21,0.9530000000000007,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.029,
954,42,66,23.3066,0,10.0,-1,0.001,1.0,1,23.3066,21,0.9540000000000007,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.029,
955,42,19,11.6765,0,10.0,-1,0.001,1.0,1,11.6765,21,0.9550000000000007,SAT,Returned from portfolio; configuration: 5595619 my performance: ,0.029,
956,42,65,25.9194,0,10.0,-1,0.001,1.0,1,25.9194,21,0.9560000000000007,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.029,
957,42,32,14.6758,0,10.0,-1,0.001,1.0,1,14.6758,21,0.9570000000000007,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.028,
958,42,36,10.1507,0,10.0,-1,0.001,1.0,1,10.1507,21,0.9580000000000007,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.028,
959,42,29,18.0025,0,10.0,-1,0.001,1.0,1,18.0025,21,0.9590000000000007,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.029,
960,42,64,28.4449,0,10.0,-1,0.001,1.0,1,28.4449,21,0.9600000000000007,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.029,
961,42,11,11.025,0,10.0,-1,0.001,1.0,1,11.025,21,0.9610000000000007,SAT,Returned from portfolio; configuration: 6224615 my performance: ,0.028,
962,42,43,11.5266,0,10.0,-1,0.001,1.0,1,11.5266,21,0.9620000000000007,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.029,
963,42,47,19.5479,0,10.0,-1,0.001,1.0,1,19.5479,21,0.9630000000000007,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.029,
964,42,59,37.1604,0,10.0,-1,0.001,1.0,1,37.1604,21,0.9640000000000007,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.029,
965,42,42,10.2742,0,10.0,-1,0.001,1.0,1,10.2742,21,0.9650000000000007,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.029,
966,42,27,19.5111,0,10.0,-1,0.001,1.0,1,19.5111,21,0.9660000000000007,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.029,
967,42,26,19.9991,0,10.0,-1,0.001,1.0,1,19.9991,21,0.9670000000000007,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.028,
968,42,24,19.5543,0,10.0,-1,0.001,1.0,1,19.5543,21,0.9680000000000007,SAT,Returned from portfolio; configuration: 5594639 my performance: ,0.03,
969,42,52,31.745,0,10.0,-1,0.001,1.0,1,31.745,21,0.9690000000000007,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.029,
970,42,7,29.6655,0,10.0,-1,0.001,1.0,1,29.6655,21,0.9700000000000008,SAT,Returned from portfolio; configuration: 6224615 my performance: ,0.028,
971,42,35,11.1169,0,10.0,-1,0.001,1.0,1,11.1169,21,0.9710000000000008,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.029,
972,42,48,22.0394,0,10.0,-1,0.001,1.0,1,22.0394,21,0.9720000000000008,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.029,
973,42,54,35.3518,0,10.0,-1,0.001,1.0,1,35.3518,21,0.9730000000000008,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.029,
974,42,17,8.1679,0,10.0,-1,0.001,1.0,1,8.1679,21,0.9740000000000008,SAT,Returned from portfolio; configuration: 5595619 my performance: ,0.03,
975,42,25,20.3199,0,10.0,-1,0.001,1.0,1,20.3199,21,0.9750000000000008,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.029,
976,42,15,6.407,0,10.0,-1,0.001,1.0,1,6.407,21,0.9760000000000008,SAT,Returned from portfolio; configuration: 5595619 my performance: ,0.03,
977,42,71,11.6838,0,10.0,-1,0.001,1.0,1,11.6838,21,0.9770000000000008,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.029,
978,42,69,15.7524,0,10.0,-1,0.001,1.0,1,15.7524,21,0.9780000000000008,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.028,
979,42,5,44.62,0,10.0,-1,0.001,1.0,1,44.62,21,0.9790000000000008,SAT,Returned from portfolio; configuration: 6224615 my performance: ,0.029,
980,42,18,9.7539,0,10.0,-1,0.001,1.0,1,9.7539,21,0.9800000000000008,SAT,Returned from portfolio; configuration: 5595619 my performance: ,0.03,
981,42,67,20.6883,0,10.0,-1,0.001,1.0,1,20.6883,21,0.9810000000000008,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.03,
982,42,13,7.1506,0,10.0,-1,0.001,1.0,1,7.1506,21,0.9820000000000008,SAT,Returned from portfolio; configuration: 6224615 my performance: ,0.029,
983,42,3,63.1297,0,10.0,-1,0.001,1.0,1,63.1297,21,0.9830000000000008,SAT,Returned from portfolio; configuration: 6224615 my performance: ,0.029,
984,42,61,34.7178,0,10.0,-1,0.001,1.0,1,34.7178,21,0.9840000000000008,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.03,
985,42,34,12.2341,0,10.0,-1,0.001,1.0,1,12.2341,21,0.9850000000000008,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.028,
986,9,40,8.8684,0,10.0,-1,0.001,1.0,1,8.8684,21,0.9860000000000008,SAT,Returned from portfolio; configuration: 5716403 my performance: ,0.029,
987,43,63,30.8025,0,10.0,-1,0.001,1.0,1,30.8025,21,0.9870000000000008,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.03,
988,43,14,6.4226,0,10.0,-1,0.001,1.0,1,6.4226,21,0.9880000000000008,SAT,Returned from portfolio; configuration: 5595619 my performance: ,0.028,
989,43,64,28.4449,0,10.0,-1,0.001,1.0,1,28.4449,21,0.9890000000000008,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.029,
990,43,17,8.1679,0,10.0,-1,0.001,1.0,1,8.1679,21,0.9900000000000008,SAT,Returned from portfolio; configuration: 5595619 my performance: ,0.03,
991,43,52,31.745,0,10.0,-1,0.001,1.0,1,31.745,21,0.9910000000000008,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.029,
992,43,66,23.3066,0,10.0,-1,0.001,1.0,1,23.3066,21,0.9920000000000008,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.029,
993,43,69,15.7524,0,10.0,-1,0.001,1.0,1,15.7524,21,0.9930000000000008,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.028,
994,43,1,84.8922,0,10.0,-1,0.001,1.0,1,84.8922,21,0.9940000000000008,SAT,Returned from portfolio; configuration: 6236530 my performance: ,0.029,
995,43,18,9.7539,0,10.0,-1,0.001,1.0,1,9.7539,21,0.9950000000000008,SAT,Returned from portfolio; configuration: 5595619 my performance: ,0.03,
996,43,26,19.9991,0,10.0,-1,0.001,1.0,1,19.9991,21,0.9960000000000008,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.028,
997,43,59,37.1604,0,10.0,-1,0.001,1.0,1,37.1604,21,0.9970000000000008,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.029,
998,43,40,8.8684,0,10.0,-1,0.001,1.0,1,8.8684,21,0.9980000000000008,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.028,
999,43,15,6.407,0,10.0,-1,0.001,1.0,1,6.407,21,0.9990000000000008,SAT,Returned from portfolio; configuration: 5595619 my performance: ,0.03,
1000,43,67,20.6883,0,10.0,-1,0.001,1.0,1,20.6883,21,1.0000000000000007,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.03,
