Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
702,34,65,11.1558,0,10.0,-1,0.001,1.0,1,11.1558,18,0.7020000000000005,SAT,Returned from portfolio; configuration: 11950240 my performance: ,0.029,
703,34,26,19.9991,0,10.0,-1,0.001,1.0,1,19.9991,18,0.7030000000000005,SAT,Returned from portfolio; configuration: 11405259 my performance: ,0.028,
704,34,3,33.1618,0,10.0,-1,0.001,1.0,1,33.1618,18,0.7040000000000005,SAT,Returned from portfolio; configuration: 11405981 my performance: ,0.029,
705,34,36,6.0426,0,10.0,-1,0.001,1.0,1,6.0426,18,0.7050000000000005,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.028,
706,34,35,7.819,0,10.0,-1,0.001,1.0,1,7.819,18,0.7060000000000005,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.029,
707,34,10,2.064,0,10.0,-1,0.001,1.0,1,2.064,18,0.7070000000000005,SAT,Returned from portfolio; configuration: 11405981 my performance: ,0.029,
708,34,70,4.0382,0,10.0,-1,0.001,1.0,1,4.0382,18,0.7080000000000005,SAT,Returned from portfolio; configuration: 11950240 my performance: ,0.028,
709,34,76,2.2206,0,10.0,-1,0.001,1.0,1,2.2206,18,0.7090000000000005,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.029,
710,34,20,13.8345,0,10.0,-1,0.001,1.0,1,13.8345,18,0.7100000000000005,SAT,Returned from portfolio; configuration: 11404562 my performance: ,0.028,
711,34,13,1.7865,0,10.0,-1,0.001,1.0,1,1.7865,18,0.7110000000000005,SAT,Returned from portfolio; configuration: 11405981 my performance: ,0.028,
712,34,43,2.7763,0,10.0,-1,0.001,1.0,1,2.7763,18,0.7120000000000005,SAT,Returned from portfolio; configuration: 11950240 my performance: ,0.028,
713,34,52,14.8238,0,10.0,-1,0.001,1.0,1,14.8238,18,0.7130000000000005,SAT,Returned from portfolio; configuration: 11950240 my performance: ,0.028,
714,34,72,2.1715,0,10.0,-1,0.001,1.0,1,2.1715,18,0.7140000000000005,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.028,
715,34,73,1.5576,0,10.0,-1,0.001,1.0,1,1.5576,18,0.7150000000000005,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.028,
716,34,71,3.1825,0,10.0,-1,0.001,1.0,1,3.1825,18,0.7160000000000005,SAT,Returned from portfolio; configuration: 11950240 my performance: ,0.029,
717,34,74,1.3602,0,10.0,-1,0.001,1.0,1,1.3602,18,0.7170000000000005,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.028,
718,34,33,11.8774,0,10.0,-1,0.001,1.0,1,11.8774,18,0.7180000000000005,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.029,
719,34,75,1.5844,0,10.0,-1,0.001,1.0,1,1.5844,18,0.7190000000000005,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.028,
720,34,34,9.7844,0,10.0,-1,0.001,1.0,1,9.7844,18,0.7200000000000005,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.029,
721,7,41,1.7974,0,10.0,-1,0.001,1.0,1,1.7974,18,0.7210000000000005,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.029,
722,35,69,4.9718,0,10.0,-1,0.001,1.0,1,4.9718,18,0.7220000000000005,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.029,
723,35,65,11.1558,0,10.0,-1,0.001,1.0,1,11.1558,18,0.7230000000000005,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.028,
724,35,66,9.3922,0,10.0,-1,0.001,1.0,1,9.3922,18,0.7240000000000005,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.029,
725,35,76,2.2206,0,10.0,-1,0.001,1.0,1,2.2206,18,0.7250000000000005,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.029,
726,35,9,3.8611,0,10.0,-1,0.001,1.0,1,3.8611,18,0.7260000000000005,SAT,Returned from portfolio; configuration: 11405981 my performance: ,0.029,
727,35,2,40.9194,0,10.0,-1,0.001,1.0,1,40.9194,18,0.7270000000000005,SAT,Returned from portfolio; configuration: 11405981 my performance: ,0.029,
728,35,47,6.1899,0,10.0,-1,0.001,1.0,1,6.1899,18,0.7280000000000005,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.028,
729,35,3,33.1618,0,10.0,-1,0.001,1.0,1,33.1618,18,0.7290000000000005,SAT,Returned from portfolio; configuration: 11405981 my performance: ,0.029,
730,35,71,3.1825,0,10.0,-1,0.001,1.0,1,3.1825,18,0.7300000000000005,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.028,
731,35,51,13.1143,0,10.0,-1,0.001,1.0,1,13.1143,18,0.7310000000000005,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.029,
732,35,73,1.5576,0,10.0,-1,0.001,1.0,1,1.5576,18,0.7320000000000005,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.028,
733,35,20,13.8345,0,10.0,-1,0.001,1.0,1,13.8345,18,0.7330000000000005,SAT,Returned from portfolio; configuration: 11404562 my performance: ,0.028,
734,35,19,11.6765,0,10.0,-1,0.001,1.0,1,11.6765,18,0.7340000000000005,SAT,Returned from portfolio; configuration: 11405542 my performance: ,0.029,
735,35,70,4.0382,0,10.0,-1,0.001,1.0,1,4.0382,18,0.7350000000000005,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.028,
736,35,60,18.6021,0,10.0,-1,0.001,1.0,1,18.6021,18,0.7360000000000005,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.029,
737,35,1,49.3985,0,10.0,-1,0.001,1.0,1,49.3985,18,0.7370000000000005,SAT,Returned from portfolio; configuration: 11405981 my performance: ,0.029,
738,35,72,2.1715,0,10.0,-1,0.001,1.0,1,2.1715,18,0.7380000000000005,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.028,
739,35,33,11.8774,0,10.0,-1,0.001,1.0,1,11.8774,18,0.7390000000000005,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.029,
740,35,15,4.3688,0,10.0,-1,0.001,1.0,1,4.3688,18,0.7400000000000005,SAT,Returned from portfolio; configuration: 11406242 my performance: ,0.029,
741,35,43,2.7763,0,10.0,-1,0.001,1.0,1,2.7763,18,0.7410000000000005,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.029,
742,35,36,6.0426,0,10.0,-1,0.001,1.0,1,6.0426,18,0.7420000000000005,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.028,
743,35,5,19.9761,0,10.0,-1,0.001,1.0,1,19.9761,18,0.7430000000000005,SAT,Returned from portfolio; configuration: 11405981 my performance: ,0.029,
744,35,31,15.8808,0,10.0,-1,0.001,1.0,1,15.8808,18,0.7440000000000005,SAT,Returned from portfolio; configuration: 11405259 my performance: ,0.029,
745,35,35,7.819,0,10.0,-1,0.001,1.0,1,7.819,18,0.7450000000000006,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.029,
746,35,11,1.1435,0,10.0,-1,0.001,1.0,1,1.1435,18,0.7460000000000006,SAT,Returned from portfolio; configuration: 11405981 my performance: ,0.03,
747,35,34,9.7844,0,10.0,-1,0.001,1.0,1,9.7844,18,0.7470000000000006,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.029,
748,35,54,17.6887,0,10.0,-1,0.001,1.0,1,17.6887,18,0.7480000000000006,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.028,
749,35,13,1.7865,0,10.0,-1,0.001,1.0,1,1.7865,18,0.7490000000000006,SAT,Returned from portfolio; configuration: 11405981 my performance: ,0.028,
750,35,50,11.3163,0,10.0,-1,0.001,1.0,1,11.3163,18,0.7500000000000006,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.029,
751,35,41,1.7974,0,10.0,-1,0.001,1.0,1,1.7974,18,0.7510000000000006,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.029,
752,35,10,2.064,0,10.0,-1,0.001,1.0,1,2.064,18,0.7520000000000006,SAT,Returned from portfolio; configuration: 11405981 my performance: ,0.029,
753,35,26,19.9991,0,10.0,-1,0.001,1.0,1,19.9991,18,0.7530000000000006,SAT,Returned from portfolio; configuration: 11405259 my performance: ,0.028,
754,35,27,19.5111,0,10.0,-1,0.001,1.0,1,19.5111,18,0.7540000000000006,SAT,Returned from portfolio; configuration: 11405259 my performance: ,0.029,
755,35,61,17.5331,0,10.0,-1,0.001,1.0,1,17.5331,18,0.7550000000000006,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.03,
756,35,74,1.3602,0,10.0,-1,0.001,1.0,1,1.3602,18,0.7560000000000006,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.028,
757,35,52,14.8238,0,10.0,-1,0.001,1.0,1,14.8238,18,0.7570000000000006,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.029,
758,35,42,2.1038,0,10.0,-1,0.001,1.0,1,2.1038,18,0.7580000000000006,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.029,
759,35,75,1.5844,0,10.0,-1,0.001,1.0,1,1.5844,18,0.7590000000000006,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.028,
760,7,45,3.7753,0,10.0,-1,0.001,1.0,1,3.7753,19,0.7600000000000006,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.029,
761,6,15,4.3688,0,10.0,-1,0.001,1.0,1,4.3688,19,0.7610000000000006,SAT,Returned from portfolio; configuration: 11406242 my performance: ,0.029,
762,6,72,2.1715,0,10.0,-1,0.001,1.0,1,2.1715,19,0.7620000000000006,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.028,
763,6,11,1.1435,0,10.0,-1,0.001,1.0,1,1.1435,19,0.7630000000000006,SAT,Returned from portfolio; configuration: 11405981 my performance: ,0.03,
764,6,10,2.064,0,10.0,-1,0.001,1.0,1,2.064,19,0.7640000000000006,SAT,Returned from portfolio; configuration: 11405981 my performance: ,0.029,
765,6,1,49.3985,0,10.0,-1,0.001,1.0,1,49.3985,19,0.7650000000000006,SAT,Returned from portfolio; configuration: 11405981 my performance: ,0.029,
766,6,60,18.6021,0,10.0,-1,0.001,1.0,1,18.6021,19,0.7660000000000006,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.029,
767,6,5,19.9761,0,10.0,-1,0.001,1.0,1,19.9761,19,0.7670000000000006,SAT,Returned from portfolio; configuration: 11405981 my performance: ,0.029,
768,6,69,4.9718,0,10.0,-1,0.001,1.0,1,4.9718,19,0.7680000000000006,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.029,
769,6,2,40.9194,0,10.0,-1,0.001,1.0,1,40.9194,19,0.7690000000000006,SAT,Returned from portfolio; configuration: 11405981 my performance: ,0.029,
770,6,54,17.6887,0,10.0,-1,0.001,1.0,1,17.6887,19,0.7700000000000006,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.028,
771,6,45,3.7753,0,10.0,-1,0.001,1.0,1,3.7753,19,0.7710000000000006,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.029,
772,6,47,6.1899,0,10.0,-1,0.001,1.0,1,6.1899,19,0.7720000000000006,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.028,
773,6,27,19.5111,0,10.0,-1,0.001,1.0,1,19.5111,19,0.7730000000000006,SAT,Returned from portfolio; configuration: 11405259 my performance: ,0.029,
774,6,75,1.5844,0,10.0,-1,0.001,1.0,1,1.5844,19,0.7740000000000006,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.028,
775,6,31,15.8808,0,10.0,-1,0.001,1.0,1,15.8808,19,0.7750000000000006,SAT,Returned from portfolio; configuration: 11405259 my performance: ,0.029,
776,6,19,11.6765,0,10.0,-1,0.001,1.0,1,11.6765,19,0.7760000000000006,SAT,Returned from portfolio; configuration: 11405542 my performance: ,0.029,
777,6,51,13.1143,0,10.0,-1,0.001,1.0,1,13.1143,19,0.7770000000000006,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.029,
778,6,74,1.3602,0,10.0,-1,0.001,1.0,1,1.3602,19,0.7780000000000006,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.028,
779,6,50,11.3163,0,10.0,-1,0.001,1.0,1,11.3163,19,0.7790000000000006,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.029,
780,6,34,9.7844,0,10.0,-1,0.001,1.0,1,9.7844,19,0.7800000000000006,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.029,
781,6,41,1.7974,0,10.0,-1,0.001,1.0,1,1.7974,19,0.7810000000000006,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.029,
782,6,33,11.8774,0,10.0,-1,0.001,1.0,1,11.8774,19,0.7820000000000006,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.029,
783,6,36,6.0426,0,10.0,-1,0.001,1.0,1,6.0426,19,0.7830000000000006,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.028,
784,6,65,11.1558,0,10.0,-1,0.001,1.0,1,11.1558,19,0.7840000000000006,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.028,
785,6,3,33.1618,0,10.0,-1,0.001,1.0,1,33.1618,19,0.7850000000000006,SAT,Returned from portfolio; configuration: 11405981 my performance: ,0.029,
786,6,71,3.1825,0,10.0,-1,0.001,1.0,1,3.1825,19,0.7860000000000006,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.028,
787,6,52,14.8238,0,10.0,-1,0.001,1.0,1,14.8238,19,0.7870000000000006,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.029,
788,6,61,17.5331,0,10.0,-1,0.001,1.0,1,17.5331,19,0.7880000000000006,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.03,
789,7,58,19.7469,0,10.0,-1,0.001,1.0,1,19.7469,19,0.7890000000000006,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.029,
790,36,41,1.7974,0,10.0,-1,0.001,1.0,1,1.7974,19,0.7900000000000006,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.029,
791,36,50,11.3163,0,10.0,-1,0.001,1.0,1,11.3163,19,0.7910000000000006,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.029,
792,36,3,33.1618,0,10.0,-1,0.001,1.0,1,33.1618,19,0.7920000000000006,SAT,Returned from portfolio; configuration: 11405981 my performance: ,0.029,
793,36,65,11.1558,0,10.0,-1,0.001,1.0,1,11.1558,19,0.7930000000000006,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.028,
794,36,54,17.6887,0,10.0,-1,0.001,1.0,1,17.6887,19,0.7940000000000006,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.028,
795,36,73,1.5576,0,10.0,-1,0.001,1.0,1,1.5576,19,0.7950000000000006,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.028,
796,36,34,9.7844,0,10.0,-1,0.001,1.0,1,9.7844,19,0.7960000000000006,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.029,
797,36,52,14.8238,0,10.0,-1,0.001,1.0,1,14.8238,19,0.7970000000000006,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.029,
798,36,20,13.8345,0,10.0,-1,0.001,1.0,1,13.8345,19,0.7980000000000006,SAT,Returned from portfolio; configuration: 11404562 my performance: ,0.028,
799,36,11,1.1435,0,10.0,-1,0.001,1.0,1,1.1435,19,0.7990000000000006,SAT,Returned from portfolio; configuration: 11405981 my performance: ,0.03,
800,36,74,1.3602,0,10.0,-1,0.001,1.0,1,1.3602,19,0.8000000000000006,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.028,
801,36,58,19.7469,0,10.0,-1,0.001,1.0,1,19.7469,19,0.8010000000000006,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.029,
802,36,5,19.9761,0,10.0,-1,0.001,1.0,1,19.9761,19,0.8020000000000006,SAT,Returned from portfolio; configuration: 11405981 my performance: ,0.029,
803,36,27,19.5111,0,10.0,-1,0.001,1.0,1,19.5111,19,0.8030000000000006,SAT,Returned from portfolio; configuration: 11405259 my performance: ,0.029,
804,36,36,6.0426,0,10.0,-1,0.001,1.0,1,6.0426,19,0.8040000000000006,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.028,
805,36,42,2.1038,0,10.0,-1,0.001,1.0,1,2.1038,19,0.8050000000000006,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.029,
806,36,60,18.6021,0,10.0,-1,0.001,1.0,1,18.6021,19,0.8060000000000006,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.029,
807,36,31,15.8808,0,10.0,-1,0.001,1.0,1,15.8808,19,0.8070000000000006,SAT,Returned from portfolio; configuration: 11405259 my performance: ,0.029,
808,36,9,3.8611,0,10.0,-1,0.001,1.0,1,3.8611,19,0.8080000000000006,SAT,Returned from portfolio; configuration: 11405981 my performance: ,0.029,
809,36,43,2.7763,0,10.0,-1,0.001,1.0,1,2.7763,19,0.8090000000000006,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.029,
810,36,1,49.3985,0,10.0,-1,0.001,1.0,1,49.3985,19,0.8100000000000006,SAT,Returned from portfolio; configuration: 11405981 my performance: ,0.029,
811,36,76,2.2206,0,10.0,-1,0.001,1.0,1,2.2206,19,0.8110000000000006,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.029,
812,36,35,7.819,0,10.0,-1,0.001,1.0,1,7.819,19,0.8120000000000006,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.029,
813,36,2,40.9194,0,10.0,-1,0.001,1.0,1,40.9194,19,0.8130000000000006,SAT,Returned from portfolio; configuration: 11405981 my performance: ,0.029,
814,36,47,6.1899,0,10.0,-1,0.001,1.0,1,6.1899,19,0.8140000000000006,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.028,
815,36,45,3.7753,0,10.0,-1,0.001,1.0,1,3.7753,19,0.8150000000000006,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.029,
816,36,15,4.3688,0,10.0,-1,0.001,1.0,1,4.3688,19,0.8160000000000006,SAT,Returned from portfolio; configuration: 11406242 my performance: ,0.029,
817,36,72,2.1715,0,10.0,-1,0.001,1.0,1,2.1715,19,0.8170000000000006,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.028,
818,36,26,19.9991,0,10.0,-1,0.001,1.0,1,19.9991,19,0.8180000000000006,SAT,Returned from portfolio; configuration: 11405259 my performance: ,0.028,
819,36,10,2.064,0,10.0,-1,0.001,1.0,1,2.064,19,0.8190000000000006,SAT,Returned from portfolio; configuration: 11405981 my performance: ,0.029,
820,36,70,4.0382,0,10.0,-1,0.001,1.0,1,4.0382,19,0.8200000000000006,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.028,
821,36,19,11.6765,0,10.0,-1,0.001,1.0,1,11.6765,19,0.8210000000000006,SAT,Returned from portfolio; configuration: 11405542 my performance: ,0.029,
822,36,33,11.8774,0,10.0,-1,0.001,1.0,1,11.8774,19,0.8220000000000006,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.029,
823,36,75,1.5844,0,10.0,-1,0.001,1.0,1,1.5844,19,0.8230000000000006,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.028,
824,36,61,17.5331,0,10.0,-1,0.001,1.0,1,17.5331,19,0.8240000000000006,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.03,
825,36,66,9.3922,0,10.0,-1,0.001,1.0,1,9.3922,19,0.8250000000000006,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.029,
826,36,69,4.9718,0,10.0,-1,0.001,1.0,1,4.9718,19,0.8260000000000006,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.029,
827,36,13,1.7865,0,10.0,-1,0.001,1.0,1,1.7865,19,0.8270000000000006,SAT,Returned from portfolio; configuration: 11405981 my performance: ,0.028,
828,36,71,3.1825,0,10.0,-1,0.001,1.0,1,3.1825,19,0.8280000000000006,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.028,
829,36,51,13.1143,0,10.0,-1,0.001,1.0,1,13.1143,19,0.8290000000000006,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.029,
830,7,62,16.1905,0,10.0,-1,0.001,1.0,1,16.1905,20,0.8300000000000006,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.028,
831,37,5,19.9761,0,10.0,-1,0.001,1.0,1,19.9761,20,0.8310000000000006,SAT,Returned from portfolio; configuration: 11405981 my performance: ,0.029,
832,37,13,1.7865,0,10.0,-1,0.001,1.0,1,1.7865,20,0.8320000000000006,SAT,Returned from portfolio; configuration: 11405981 my performance: ,0.028,
833,37,20,13.8345,0,10.0,-1,0.001,1.0,1,13.8345,20,0.8330000000000006,SAT,Returned from portfolio; configuration: 11404562 my performance: ,0.028,
834,37,35,7.819,0,10.0,-1,0.001,1.0,1,7.819,20,0.8340000000000006,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.029,
835,37,19,11.6765,0,10.0,-1,0.001,1.0,1,11.6765,20,0.8350000000000006,SAT,Returned from portfolio; configuration: 11405542 my performance: ,0.029,
836,37,51,13.1143,0,10.0,-1,0.001,1.0,1,13.1143,20,0.8360000000000006,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.029,
837,37,65,11.1558,0,10.0,-1,0.001,1.0,1,11.1558,20,0.8370000000000006,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.028,
838,37,70,4.0382,0,10.0,-1,0.001,1.0,1,4.0382,20,0.8380000000000006,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.028,
839,37,31,15.8808,0,10.0,-1,0.001,1.0,1,15.8808,20,0.8390000000000006,SAT,Returned from portfolio; configuration: 11405259 my performance: ,0.029,
840,37,42,2.1038,0,10.0,-1,0.001,1.0,1,2.1038,20,0.8400000000000006,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.029,
841,37,33,11.8774,0,10.0,-1,0.001,1.0,1,11.8774,20,0.8410000000000006,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.029,
842,37,54,17.6887,0,10.0,-1,0.001,1.0,1,17.6887,20,0.8420000000000006,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.028,
843,37,27,19.5111,0,10.0,-1,0.001,1.0,1,19.5111,20,0.8430000000000006,SAT,Returned from portfolio; configuration: 11405259 my performance: ,0.029,
844,37,50,11.3163,0,10.0,-1,0.001,1.0,1,11.3163,20,0.8440000000000006,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.029,
845,37,47,6.1899,0,10.0,-1,0.001,1.0,1,6.1899,20,0.8450000000000006,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.028,
846,37,75,1.5844,0,10.0,-1,0.001,1.0,1,1.5844,20,0.8460000000000006,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.028,
847,37,74,1.3602,0,10.0,-1,0.001,1.0,1,1.3602,20,0.8470000000000006,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.028,
848,37,52,14.8238,0,10.0,-1,0.001,1.0,1,14.8238,20,0.8480000000000006,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.029,
849,37,15,4.3688,0,10.0,-1,0.001,1.0,1,4.3688,20,0.8490000000000006,SAT,Returned from portfolio; configuration: 11406242 my performance: ,0.029,
850,37,72,2.1715,0,10.0,-1,0.001,1.0,1,2.1715,20,0.8500000000000006,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.028,
851,37,1,49.3985,0,10.0,-1,0.001,1.0,1,49.3985,20,0.8510000000000006,SAT,Returned from portfolio; configuration: 11405981 my performance: ,0.029,
852,37,60,18.6021,0,10.0,-1,0.001,1.0,1,18.6021,20,0.8520000000000006,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.029,
853,37,36,6.0426,0,10.0,-1,0.001,1.0,1,6.0426,20,0.8530000000000006,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.028,
854,37,61,17.5331,0,10.0,-1,0.001,1.0,1,17.5331,20,0.8540000000000006,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.03,
855,37,2,40.9194,0,10.0,-1,0.001,1.0,1,40.9194,20,0.8550000000000006,SAT,Returned from portfolio; configuration: 11405981 my performance: ,0.029,
856,37,69,4.9718,0,10.0,-1,0.001,1.0,1,4.9718,20,0.8560000000000006,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.029,
857,37,34,9.7844,0,10.0,-1,0.001,1.0,1,9.7844,20,0.8570000000000007,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.029,
858,37,26,19.9991,0,10.0,-1,0.001,1.0,1,19.9991,20,0.8580000000000007,SAT,Returned from portfolio; configuration: 11405259 my performance: ,0.028,
859,37,43,2.7763,0,10.0,-1,0.001,1.0,1,2.7763,20,0.8590000000000007,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.029,
860,37,41,1.7974,0,10.0,-1,0.001,1.0,1,1.7974,20,0.8600000000000007,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.029,
861,37,45,3.7753,0,10.0,-1,0.001,1.0,1,3.7753,20,0.8610000000000007,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.029,
862,37,9,3.8611,0,10.0,-1,0.001,1.0,1,3.8611,20,0.8620000000000007,SAT,Returned from portfolio; configuration: 11405981 my performance: ,0.029,
863,37,66,9.3922,0,10.0,-1,0.001,1.0,1,9.3922,20,0.8630000000000007,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.029,
864,37,11,1.1435,0,10.0,-1,0.001,1.0,1,1.1435,20,0.8640000000000007,SAT,Returned from portfolio; configuration: 11405981 my performance: ,0.03,
865,37,73,1.5576,0,10.0,-1,0.001,1.0,1,1.5576,20,0.8650000000000007,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.028,
866,37,76,2.2206,0,10.0,-1,0.001,1.0,1,2.2206,20,0.8660000000000007,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.029,
867,37,71,3.1825,0,10.0,-1,0.001,1.0,1,3.1825,20,0.8670000000000007,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.028,
868,37,3,33.1618,0,10.0,-1,0.001,1.0,1,33.1618,20,0.8680000000000007,SAT,Returned from portfolio; configuration: 11405981 my performance: ,0.029,
869,37,62,16.1905,0,10.0,-1,0.001,1.0,1,16.1905,20,0.8690000000000007,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.028,
870,37,58,19.7469,0,10.0,-1,0.001,1.0,1,19.7469,20,0.8700000000000007,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.029,
871,37,10,2.064,0,10.0,-1,0.001,1.0,1,2.064,20,0.8710000000000007,SAT,Returned from portfolio; configuration: 11405981 my performance: ,0.029,
872,7,40,1.8999,0,10.0,-1,0.001,1.0,1,1.8999,20,0.8720000000000007,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.029,
873,38,36,6.0426,0,10.0,-1,0.001,1.0,1,6.0426,20,0.8730000000000007,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.028,
874,38,45,3.7753,0,10.0,-1,0.001,1.0,1,3.7753,20,0.8740000000000007,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.029,
875,38,33,11.8774,0,10.0,-1,0.001,1.0,1,11.8774,20,0.8750000000000007,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.029,
876,38,75,1.5844,0,10.0,-1,0.001,1.0,1,1.5844,20,0.8760000000000007,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.028,
