Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
879,39,31,15.8808,0,10.0,-1,0.001,1.0,1,15.8808,20,0.8790000000000007,SAT,Returned from portfolio; configuration: 8128742 my performance: ,0.029,
880,39,13,7.1506,0,10.0,-1,0.001,1.0,1,7.1506,20,0.8800000000000007,SAT,Returned from portfolio; configuration: 7527289 my performance: ,0.029,
881,39,42,2.1038,0,10.0,-1,0.001,1.0,1,2.1038,20,0.8810000000000007,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
882,39,44,3.9016,0,10.0,-1,0.001,1.0,1,3.9016,20,0.8820000000000007,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
883,39,40,1.8999,0,10.0,-1,0.001,1.0,1,1.8999,20,0.8830000000000007,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.028,
884,39,2,73.6251,0,10.0,-1,0.001,1.0,1,73.6251,20,0.8840000000000007,SAT,Returned from portfolio; configuration: 7527289 my performance: ,0.029,
885,39,57,25.4809,0,10.0,-1,0.001,1.0,1,25.4809,20,0.8850000000000007,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.03,
886,39,73,1.5576,0,10.0,-1,0.001,1.0,1,1.5576,20,0.8860000000000007,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.031,
887,39,54,23.1647,0,10.0,-1,0.001,1.0,1,23.1647,20,0.8870000000000007,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
888,39,12,8.6643,0,10.0,-1,0.001,1.0,1,8.6643,20,0.8880000000000007,SAT,Returned from portfolio; configuration: 7527289 my performance: ,0.029,
889,39,63,19.1974,0,10.0,-1,0.001,1.0,1,19.1974,20,0.8890000000000007,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
890,7,41,1.7974,0,10.0,-1,0.001,1.0,1,1.7974,20,0.8900000000000007,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.028,
891,40,31,15.8808,0,10.0,-1,0.001,1.0,1,15.8808,20,0.8910000000000007,SAT,Returned from portfolio; configuration: 7527006 my performance: ,0.028,
892,40,15,6.407,0,10.0,-1,0.001,1.0,1,6.407,20,0.8920000000000007,SAT,Returned from portfolio; configuration: 8139561 my performance: ,0.029,
893,40,73,1.5576,0,10.0,-1,0.001,1.0,1,1.5576,20,0.8930000000000007,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.031,
894,40,46,7.0687,0,10.0,-1,0.001,1.0,1,7.0687,20,0.8940000000000007,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
895,40,42,2.1038,0,10.0,-1,0.001,1.0,1,2.1038,20,0.8950000000000007,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
896,40,75,1.5844,0,10.0,-1,0.001,1.0,1,1.5844,20,0.8960000000000007,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
897,40,55,24.3347,0,10.0,-1,0.001,1.0,1,24.3347,20,0.8970000000000007,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.028,
898,40,21,15.2368,0,10.0,-1,0.001,1.0,1,15.2368,20,0.8980000000000007,SAT,Returned from portfolio; configuration: 7526309 my performance: ,0.027,
899,40,72,2.1715,0,10.0,-1,0.001,1.0,1,2.1715,20,0.8990000000000007,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.028,
900,40,51,17.8216,0,10.0,-1,0.001,1.0,1,17.8216,20,0.9000000000000007,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
901,40,34,9.7844,0,10.0,-1,0.001,1.0,1,9.7844,20,0.9010000000000007,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.03,
902,40,24,19.5543,0,10.0,-1,0.001,1.0,1,19.5543,20,0.9020000000000007,SAT,Returned from portfolio; configuration: 7526309 my performance: ,0.028,
903,40,1,84.8922,0,10.0,-1,0.001,1.0,1,84.8922,20,0.9030000000000007,SAT,Returned from portfolio; configuration: 8139561 my performance: ,0.029,
904,40,71,3.1825,0,10.0,-1,0.001,1.0,1,3.1825,20,0.9040000000000007,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.028,
905,40,23,18.1735,0,10.0,-1,0.001,1.0,1,18.1735,20,0.9050000000000007,SAT,Returned from portfolio; configuration: 7526309 my performance: ,0.029,
906,40,10,14.2798,0,10.0,-1,0.001,1.0,1,14.2798,20,0.9060000000000007,SAT,Returned from portfolio; configuration: 8139561 my performance: ,0.029,
907,40,18,9.7539,0,10.0,-1,0.001,1.0,1,9.7539,20,0.9070000000000007,SAT,Returned from portfolio; configuration: 7527289 my performance: ,0.028,
908,40,56,25.1166,0,10.0,-1,0.001,1.0,1,25.1166,20,0.9080000000000007,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
909,40,19,11.6765,0,10.0,-1,0.001,1.0,1,11.6765,20,0.9090000000000007,SAT,Returned from portfolio; configuration: 7527289 my performance: ,0.029,
910,40,16,7.0195,0,10.0,-1,0.001,1.0,1,7.0195,20,0.9100000000000007,SAT,Returned from portfolio; configuration: 8139561 my performance: ,0.029,
911,40,74,1.3602,0,10.0,-1,0.001,1.0,1,1.3602,20,0.9110000000000007,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
912,40,44,3.9016,0,10.0,-1,0.001,1.0,1,3.9016,20,0.9120000000000007,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
913,40,13,7.1506,0,10.0,-1,0.001,1.0,1,7.1506,20,0.9130000000000007,SAT,Returned from portfolio; configuration: 8139561 my performance: ,0.029,
914,40,59,24.9162,0,10.0,-1,0.001,1.0,1,24.9162,20,0.9140000000000007,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.03,
915,40,28,18.8443,0,10.0,-1,0.001,1.0,1,18.8443,20,0.9150000000000007,SAT,Returned from portfolio; configuration: 7527006 my performance: ,0.029,
916,40,35,7.819,0,10.0,-1,0.001,1.0,1,7.819,20,0.9160000000000007,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.028,
917,40,57,25.4809,0,10.0,-1,0.001,1.0,1,25.4809,20,0.9170000000000007,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.03,
918,40,40,1.8999,0,10.0,-1,0.001,1.0,1,1.8999,20,0.9180000000000007,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.028,
919,40,53,21.6501,0,10.0,-1,0.001,1.0,1,21.6501,20,0.9190000000000007,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
920,40,8,23.5889,0,10.0,-1,0.001,1.0,1,23.5889,20,0.9200000000000007,SAT,Returned from portfolio; configuration: 8139561 my performance: ,0.028,
921,40,45,5.3366,0,10.0,-1,0.001,1.0,1,5.3366,20,0.9210000000000007,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.03,
922,40,69,6.2469,0,10.0,-1,0.001,1.0,1,6.2469,20,0.9220000000000007,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
923,40,41,1.7974,0,10.0,-1,0.001,1.0,1,1.7974,20,0.9230000000000007,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.028,
924,40,2,73.6251,0,10.0,-1,0.001,1.0,1,73.6251,20,0.9240000000000007,SAT,Returned from portfolio; configuration: 8139561 my performance: ,0.029,
925,40,54,23.1647,0,10.0,-1,0.001,1.0,1,23.1647,20,0.9250000000000007,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
926,40,33,11.8774,0,10.0,-1,0.001,1.0,1,11.8774,20,0.9260000000000007,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.027,
927,40,12,8.6643,0,10.0,-1,0.001,1.0,1,8.6643,20,0.9270000000000007,SAT,Returned from portfolio; configuration: 8139561 my performance: ,0.028,
928,40,5,44.62,0,10.0,-1,0.001,1.0,1,44.62,20,0.9280000000000007,SAT,Returned from portfolio; configuration: 8139561 my performance: ,0.028,
929,40,63,19.1974,0,10.0,-1,0.001,1.0,1,19.1974,20,0.9290000000000007,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
930,40,61,22.717,0,10.0,-1,0.001,1.0,1,22.717,20,0.9300000000000007,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
931,40,64,17.0946,0,10.0,-1,0.001,1.0,1,17.0946,20,0.9310000000000007,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.028,
932,40,39,2.4032,0,10.0,-1,0.001,1.0,1,2.4032,20,0.9320000000000007,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.028,
933,7,9,18.4617,0,10.0,-1,0.001,1.0,1,18.4617,21,0.9330000000000007,SAT,Returned from portfolio; configuration: 7527289 my performance: ,0.028,
934,41,64,17.0946,0,10.0,-1,0.001,1.0,1,17.0946,21,0.9340000000000007,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.028,
935,41,75,1.5844,0,10.0,-1,0.001,1.0,1,1.5844,21,0.9350000000000007,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
936,41,19,11.6765,0,10.0,-1,0.001,1.0,1,11.6765,21,0.9360000000000007,SAT,Returned from portfolio; configuration: 7527289 my performance: ,0.029,
937,41,8,23.5889,0,10.0,-1,0.001,1.0,1,23.5889,21,0.9370000000000007,SAT,Returned from portfolio; configuration: 8157249 my performance: ,0.029,
938,41,24,19.5543,0,10.0,-1,0.001,1.0,1,19.5543,21,0.9380000000000007,SAT,Returned from portfolio; configuration: 7526309 my performance: ,0.028,
939,41,46,7.0687,0,10.0,-1,0.001,1.0,1,7.0687,21,0.9390000000000007,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
940,41,15,6.407,0,10.0,-1,0.001,1.0,1,6.407,21,0.9400000000000007,SAT,Returned from portfolio; configuration: 7527289 my performance: ,0.03,
941,41,39,2.4032,0,10.0,-1,0.001,1.0,1,2.4032,21,0.9410000000000007,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.028,
942,41,23,18.1735,0,10.0,-1,0.001,1.0,1,18.1735,21,0.9420000000000007,SAT,Returned from portfolio; configuration: 7526309 my performance: ,0.029,
943,41,54,23.1647,0,10.0,-1,0.001,1.0,1,23.1647,21,0.9430000000000007,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
944,41,55,24.3347,0,10.0,-1,0.001,1.0,1,24.3347,21,0.9440000000000007,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.028,
945,41,61,22.717,0,10.0,-1,0.001,1.0,1,22.717,21,0.9450000000000007,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
946,41,18,9.7539,0,10.0,-1,0.001,1.0,1,9.7539,21,0.9460000000000007,SAT,Returned from portfolio; configuration: 7527289 my performance: ,0.028,
947,41,28,18.8443,0,10.0,-1,0.001,1.0,1,18.8443,21,0.9470000000000007,SAT,Returned from portfolio; configuration: 7527006 my performance: ,0.029,
948,41,12,8.6643,0,10.0,-1,0.001,1.0,1,8.6643,21,0.9480000000000007,SAT,Returned from portfolio; configuration: 8157249 my performance: ,0.028,
949,41,56,25.1166,0,10.0,-1,0.001,1.0,1,25.1166,21,0.9490000000000007,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
950,41,2,73.6251,0,10.0,-1,0.001,1.0,1,73.6251,21,0.9500000000000007,SAT,Returned from portfolio; configuration: 8157249 my performance: ,0.028,
951,41,40,1.8999,0,10.0,-1,0.001,1.0,1,1.8999,21,0.9510000000000007,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.028,
952,41,45,5.3366,0,10.0,-1,0.001,1.0,1,5.3366,21,0.9520000000000007,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.03,
953,41,57,25.4809,0,10.0,-1,0.001,1.0,1,25.4809,21,0.9530000000000007,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.03,
954,41,13,7.1506,0,10.0,-1,0.001,1.0,1,7.1506,21,0.9540000000000007,SAT,Returned from portfolio; configuration: 8157249 my performance: ,0.029,
955,41,53,21.6501,0,10.0,-1,0.001,1.0,1,21.6501,21,0.9550000000000007,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
956,41,74,1.3602,0,10.0,-1,0.001,1.0,1,1.3602,21,0.9560000000000007,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
957,41,10,14.2798,0,10.0,-1,0.001,1.0,1,14.2798,21,0.9570000000000007,SAT,Returned from portfolio; configuration: 8157249 my performance: ,0.029,
958,41,16,7.0195,0,10.0,-1,0.001,1.0,1,7.0195,21,0.9580000000000007,SAT,Returned from portfolio; configuration: 7527289 my performance: ,0.028,
959,41,31,15.8808,0,10.0,-1,0.001,1.0,1,15.8808,21,0.9590000000000007,SAT,Returned from portfolio; configuration: 7527006 my performance: ,0.028,
960,41,63,19.1974,0,10.0,-1,0.001,1.0,1,19.1974,21,0.9600000000000007,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
961,41,42,2.1038,0,10.0,-1,0.001,1.0,1,2.1038,21,0.9610000000000007,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
962,41,59,24.9162,0,10.0,-1,0.001,1.0,1,24.9162,21,0.9620000000000007,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.03,
963,41,9,18.4617,0,10.0,-1,0.001,1.0,1,18.4617,21,0.9630000000000007,SAT,Returned from portfolio; configuration: 8157249 my performance: ,0.029,
964,41,41,1.7974,0,10.0,-1,0.001,1.0,1,1.7974,21,0.9640000000000007,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.028,
965,41,44,3.9016,0,10.0,-1,0.001,1.0,1,3.9016,21,0.9650000000000007,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
966,41,33,11.8774,0,10.0,-1,0.001,1.0,1,11.8774,21,0.9660000000000007,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.027,
967,41,72,2.1715,0,10.0,-1,0.001,1.0,1,2.1715,21,0.9670000000000007,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.028,
968,41,35,7.819,0,10.0,-1,0.001,1.0,1,7.819,21,0.9680000000000007,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.028,
969,41,5,44.62,0,10.0,-1,0.001,1.0,1,44.62,21,0.9690000000000007,SAT,Returned from portfolio; configuration: 8157249 my performance: ,0.028,
970,41,1,84.8922,0,10.0,-1,0.001,1.0,1,84.8922,21,0.9700000000000008,SAT,Returned from portfolio; configuration: 8157249 my performance: ,0.028,
971,41,51,17.8216,0,10.0,-1,0.001,1.0,1,17.8216,21,0.9710000000000008,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
972,41,71,3.1825,0,10.0,-1,0.001,1.0,1,3.1825,21,0.9720000000000008,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.028,
973,41,34,9.7844,0,10.0,-1,0.001,1.0,1,9.7844,21,0.9730000000000008,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.03,
974,41,21,15.2368,0,10.0,-1,0.001,1.0,1,15.2368,21,0.9740000000000008,SAT,Returned from portfolio; configuration: 7526309 my performance: ,0.027,
975,41,73,1.5576,0,10.0,-1,0.001,1.0,1,1.5576,21,0.9750000000000008,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.031,
976,41,69,6.2469,0,10.0,-1,0.001,1.0,1,6.2469,21,0.9760000000000008,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
977,7,66,12.5801,0,10.0,-1,0.001,1.0,1,12.5801,21,0.9770000000000008,SAT,Returned from portfolio; configuration: 7618075 my performance: ,0.028,
978,42,10,14.2798,0,10.0,-1,0.001,1.0,1,14.2798,21,0.9780000000000008,SAT,Returned from portfolio; configuration: 8170661 my performance: ,0.029,
979,42,51,17.8216,0,10.0,-1,0.001,1.0,1,17.8216,21,0.9790000000000008,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
980,42,40,1.8999,0,10.0,-1,0.001,1.0,1,1.8999,21,0.9800000000000008,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.028,
981,42,28,18.8443,0,10.0,-1,0.001,1.0,1,18.8443,21,0.9810000000000008,SAT,Returned from portfolio; configuration: 7527006 my performance: ,0.029,
982,42,39,2.4032,0,10.0,-1,0.001,1.0,1,2.4032,21,0.9820000000000008,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.028,
983,42,42,2.1038,0,10.0,-1,0.001,1.0,1,2.1038,21,0.9830000000000008,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
984,42,16,7.0195,0,10.0,-1,0.001,1.0,1,7.0195,21,0.9840000000000008,SAT,Returned from portfolio; configuration: 7527289 my performance: ,0.028,
985,42,63,19.1974,0,10.0,-1,0.001,1.0,1,19.1974,21,0.9850000000000008,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
986,42,12,8.6643,0,10.0,-1,0.001,1.0,1,8.6643,21,0.9860000000000008,SAT,Returned from portfolio; configuration: 8170661 my performance: ,0.029,
987,42,23,18.1735,0,10.0,-1,0.001,1.0,1,18.1735,21,0.9870000000000008,SAT,Returned from portfolio; configuration: 7526309 my performance: ,0.029,
988,42,45,5.3366,0,10.0,-1,0.001,1.0,1,5.3366,21,0.9880000000000008,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.03,
989,42,41,1.7974,0,10.0,-1,0.001,1.0,1,1.7974,21,0.9890000000000008,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.028,
990,42,73,1.5576,0,10.0,-1,0.001,1.0,1,1.5576,21,0.9900000000000008,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.031,
991,42,15,6.407,0,10.0,-1,0.001,1.0,1,6.407,21,0.9910000000000008,SAT,Returned from portfolio; configuration: 7527289 my performance: ,0.03,
992,42,21,15.2368,0,10.0,-1,0.001,1.0,1,15.2368,21,0.9920000000000008,SAT,Returned from portfolio; configuration: 7526309 my performance: ,0.027,
993,42,57,25.4809,0,10.0,-1,0.001,1.0,1,25.4809,21,0.9930000000000008,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.03,
994,42,8,23.5889,0,10.0,-1,0.001,1.0,1,23.5889,21,0.9940000000000008,SAT,Returned from portfolio; configuration: 8170661 my performance: ,0.029,
995,42,44,3.9016,0,10.0,-1,0.001,1.0,1,3.9016,21,0.9950000000000008,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
996,42,61,22.717,0,10.0,-1,0.001,1.0,1,22.717,21,0.9960000000000008,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
997,42,9,18.4617,0,10.0,-1,0.001,1.0,1,18.4617,21,0.9970000000000008,SAT,Returned from portfolio; configuration: 8170661 my performance: ,0.028,
998,42,31,15.8808,0,10.0,-1,0.001,1.0,1,15.8808,21,0.9980000000000008,SAT,Returned from portfolio; configuration: 7527006 my performance: ,0.028,
999,42,18,9.7539,0,10.0,-1,0.001,1.0,1,9.7539,21,0.9990000000000008,SAT,Returned from portfolio; configuration: 7527289 my performance: ,0.028,
1000,42,34,9.7844,0,10.0,-1,0.001,1.0,1,9.7844,21,1.0000000000000007,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.03,
