Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
702,35,62,16.1905,0,10.0,-1,0.001,1.0,1,16.1905,17,0.7020000000000005,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.029,
703,35,70,4.0382,0,10.0,-1,0.001,1.0,1,4.0382,17,0.7030000000000005,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.028,
704,35,22,16.7106,0,10.0,-1,0.001,1.0,1,16.7106,17,0.7040000000000005,SAT,Returned from portfolio; configuration: 10125143 my performance: ,0.027,
705,35,38,3.2859,0,10.0,-1,0.001,1.0,1,3.2859,17,0.7050000000000005,SAT,Returned from portfolio; configuration: 10126316 my performance: ,0.028,
706,35,4,26.1672,0,10.0,-1,0.001,1.0,1,26.1672,17,0.7060000000000005,SAT,Returned from portfolio; configuration: 10126562 my performance: ,0.029,
707,35,68,6.2222,0,10.0,-1,0.001,1.0,1,6.2222,17,0.7070000000000005,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.029,
708,35,45,3.7753,0,10.0,-1,0.001,1.0,1,3.7753,17,0.7080000000000005,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.029,
709,35,61,17.5331,0,10.0,-1,0.001,1.0,1,17.5331,17,0.7090000000000005,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.027,
710,35,12,1.0668,0,10.0,-1,0.001,1.0,1,1.0668,17,0.7100000000000005,SAT,Returned from portfolio; configuration: 10126562 my performance: ,0.028,
711,35,72,2.1715,0,10.0,-1,0.001,1.0,1,2.1715,17,0.7110000000000005,SAT,Returned from portfolio; configuration: 10126316 my performance: ,0.029,
712,35,47,6.1899,0,10.0,-1,0.001,1.0,1,6.1899,17,0.7120000000000005,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.029,
713,35,39,2.4032,0,10.0,-1,0.001,1.0,1,2.4032,17,0.7130000000000005,SAT,Returned from portfolio; configuration: 10126316 my performance: ,0.054,
714,35,76,2.2206,0,10.0,-1,0.001,1.0,1,2.2206,17,0.7140000000000005,SAT,Returned from portfolio; configuration: 10126316 my performance: ,0.028,
715,35,21,15.2368,0,10.0,-1,0.001,1.0,1,15.2368,17,0.7150000000000005,SAT,Returned from portfolio; configuration: 10125143 my performance: ,0.029,
716,35,2,40.9194,0,10.0,-1,0.001,1.0,1,40.9194,17,0.7160000000000005,SAT,Returned from portfolio; configuration: 10126562 my performance: ,0.028,
717,35,29,18.0025,0,10.0,-1,0.001,1.0,1,18.0025,17,0.7170000000000005,SAT,Returned from portfolio; configuration: 10125840 my performance: ,0.029,
718,35,35,7.819,0,10.0,-1,0.001,1.0,1,7.819,17,0.7180000000000005,SAT,Returned from portfolio; configuration: 10126316 my performance: ,0.029,
719,35,43,2.7763,0,10.0,-1,0.001,1.0,1,2.7763,17,0.7190000000000005,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.03,
720,35,10,2.064,0,10.0,-1,0.001,1.0,1,2.064,17,0.7200000000000005,SAT,Returned from portfolio; configuration: 10126562 my performance: ,0.03,
721,35,31,15.8808,0,10.0,-1,0.001,1.0,1,15.8808,17,0.7210000000000005,SAT,Returned from portfolio; configuration: 10125840 my performance: ,0.029,
722,35,58,19.7469,0,10.0,-1,0.001,1.0,1,19.7469,17,0.7220000000000005,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.03,
723,35,44,3.0732,0,10.0,-1,0.001,1.0,1,3.0732,17,0.7230000000000005,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.028,
724,35,30,17.004,0,10.0,-1,0.001,1.0,1,17.004,17,0.7240000000000005,SAT,Returned from portfolio; configuration: 10125840 my performance: ,0.028,
725,35,36,6.0426,0,10.0,-1,0.001,1.0,1,6.0426,17,0.7250000000000005,SAT,Returned from portfolio; configuration: 10126316 my performance: ,0.029,
726,35,28,18.8443,0,10.0,-1,0.001,1.0,1,18.8443,17,0.7260000000000005,SAT,Returned from portfolio; configuration: 10125840 my performance: ,0.03,
727,35,52,14.8238,0,10.0,-1,0.001,1.0,1,14.8238,17,0.7270000000000005,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.028,
728,35,25,20.3199,0,10.0,-1,0.001,1.0,1,20.3199,17,0.7280000000000005,SAT,Returned from portfolio; configuration: 10125840 my performance: ,0.029,
729,35,8,6.5531,0,10.0,-1,0.001,1.0,1,6.5531,17,0.7290000000000005,SAT,Returned from portfolio; configuration: 10126562 my performance: ,0.029,
730,35,9,3.8611,0,10.0,-1,0.001,1.0,1,3.8611,17,0.7300000000000005,SAT,Returned from portfolio; configuration: 10126562 my performance: ,0.028,
731,35,6,14.6252,0,10.0,-1,0.001,1.0,1,14.6252,17,0.7310000000000005,SAT,Returned from portfolio; configuration: 10126562 my performance: ,0.029,
732,35,69,4.9718,0,10.0,-1,0.001,1.0,1,4.9718,17,0.7320000000000005,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.029,
733,35,60,18.6021,0,10.0,-1,0.001,1.0,1,18.6021,17,0.7330000000000005,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.029,
734,35,66,9.3922,0,10.0,-1,0.001,1.0,1,9.3922,17,0.7340000000000005,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.028,
735,23,5,19.9761,0,10.0,-1,0.001,1.0,1,19.9761,17,0.7350000000000005,SAT,Returned from portfolio; configuration: 10126562 my performance: ,0.027,
736,36,8,6.5531,0,10.0,-1,0.001,1.0,1,6.5531,17,0.7360000000000005,SAT,Returned from portfolio; configuration: 10126562 my performance: ,0.029,
737,36,12,1.0668,0,10.0,-1,0.001,1.0,1,1.0668,17,0.7370000000000005,SAT,Returned from portfolio; configuration: 10126562 my performance: ,0.028,
738,36,44,3.0732,0,10.0,-1,0.001,1.0,1,3.0732,17,0.7380000000000005,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.028,
739,36,9,3.8611,0,10.0,-1,0.001,1.0,1,3.8611,17,0.7390000000000005,SAT,Returned from portfolio; configuration: 10126562 my performance: ,0.028,
740,36,21,15.2368,0,10.0,-1,0.001,1.0,1,15.2368,17,0.7400000000000005,SAT,Returned from portfolio; configuration: 10125143 my performance: ,0.029,
741,36,36,6.0426,0,10.0,-1,0.001,1.0,1,6.0426,17,0.7410000000000005,SAT,Returned from portfolio; configuration: 10126316 my performance: ,0.029,
742,36,62,16.1905,0,10.0,-1,0.001,1.0,1,16.1905,17,0.7420000000000005,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.029,
743,36,66,9.3922,0,10.0,-1,0.001,1.0,1,9.3922,17,0.7430000000000005,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.028,
744,36,22,16.7106,0,10.0,-1,0.001,1.0,1,16.7106,17,0.7440000000000005,SAT,Returned from portfolio; configuration: 10125143 my performance: ,0.027,
745,36,25,20.3199,0,10.0,-1,0.001,1.0,1,20.3199,17,0.7450000000000006,SAT,Returned from portfolio; configuration: 10125840 my performance: ,0.029,
746,36,2,40.9194,0,10.0,-1,0.001,1.0,1,40.9194,17,0.7460000000000006,SAT,Returned from portfolio; configuration: 10126562 my performance: ,0.028,
747,36,47,6.1899,0,10.0,-1,0.001,1.0,1,6.1899,17,0.7470000000000006,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.029,
748,36,43,2.7763,0,10.0,-1,0.001,1.0,1,2.7763,17,0.7480000000000006,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.03,
749,36,69,4.9718,0,10.0,-1,0.001,1.0,1,4.9718,17,0.7490000000000006,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.029,
750,36,70,4.0382,0,10.0,-1,0.001,1.0,1,4.0382,17,0.7500000000000006,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.028,
751,36,6,14.6252,0,10.0,-1,0.001,1.0,1,14.6252,17,0.7510000000000006,SAT,Returned from portfolio; configuration: 10126562 my performance: ,0.029,
752,36,60,18.6021,0,10.0,-1,0.001,1.0,1,18.6021,17,0.7520000000000006,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.029,
753,36,29,18.0025,0,10.0,-1,0.001,1.0,1,18.0025,17,0.7530000000000006,SAT,Returned from portfolio; configuration: 10125840 my performance: ,0.029,
754,36,38,3.2859,0,10.0,-1,0.001,1.0,1,3.2859,17,0.7540000000000006,SAT,Returned from portfolio; configuration: 10126316 my performance: ,0.028,
755,36,61,17.5331,0,10.0,-1,0.001,1.0,1,17.5331,17,0.7550000000000006,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.027,
756,36,72,2.1715,0,10.0,-1,0.001,1.0,1,2.1715,17,0.7560000000000006,SAT,Returned from portfolio; configuration: 10126316 my performance: ,0.029,
757,36,18,9.7539,0,10.0,-1,0.001,1.0,1,9.7539,17,0.7570000000000006,SAT,Returned from portfolio; configuration: 10126123 my performance: ,0.028,
758,36,68,6.2222,0,10.0,-1,0.001,1.0,1,6.2222,17,0.7580000000000006,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.029,
759,36,45,3.7753,0,10.0,-1,0.001,1.0,1,3.7753,17,0.7590000000000006,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.029,
760,36,30,17.004,0,10.0,-1,0.001,1.0,1,17.004,17,0.7600000000000006,SAT,Returned from portfolio; configuration: 10125840 my performance: ,0.028,
761,36,35,7.819,0,10.0,-1,0.001,1.0,1,7.819,17,0.7610000000000006,SAT,Returned from portfolio; configuration: 10126316 my performance: ,0.029,
762,36,5,19.9761,0,10.0,-1,0.001,1.0,1,19.9761,17,0.7620000000000006,SAT,Returned from portfolio; configuration: 10126562 my performance: ,0.027,
763,36,76,2.2206,0,10.0,-1,0.001,1.0,1,2.2206,17,0.7630000000000006,SAT,Returned from portfolio; configuration: 10126316 my performance: ,0.028,
764,36,52,14.8238,0,10.0,-1,0.001,1.0,1,14.8238,17,0.7640000000000006,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.028,
765,36,58,19.7469,0,10.0,-1,0.001,1.0,1,19.7469,17,0.7650000000000006,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.03,
766,36,28,18.8443,0,10.0,-1,0.001,1.0,1,18.8443,17,0.7660000000000006,SAT,Returned from portfolio; configuration: 10125840 my performance: ,0.03,
767,36,4,26.1672,0,10.0,-1,0.001,1.0,1,26.1672,17,0.7670000000000006,SAT,Returned from portfolio; configuration: 10126562 my performance: ,0.029,
768,36,10,2.064,0,10.0,-1,0.001,1.0,1,2.064,17,0.7680000000000006,SAT,Returned from portfolio; configuration: 10126562 my performance: ,0.03,
769,36,3,33.1618,0,10.0,-1,0.001,1.0,1,33.1618,17,0.7690000000000006,SAT,Returned from portfolio; configuration: 10126562 my performance: ,0.029,
770,36,31,15.8808,0,10.0,-1,0.001,1.0,1,15.8808,17,0.7700000000000006,SAT,Returned from portfolio; configuration: 10125840 my performance: ,0.029,
771,36,39,2.4032,0,10.0,-1,0.001,1.0,1,2.4032,17,0.7710000000000006,SAT,Returned from portfolio; configuration: 10126316 my performance: ,0.054,
772,36,13,1.7865,0,10.0,-1,0.001,1.0,1,1.7865,17,0.7720000000000006,SAT,Returned from portfolio; configuration: 10126562 my performance: ,0.028,
773,36,67,7.7209,0,10.0,-1,0.001,1.0,1,7.7209,17,0.7730000000000006,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.03,
774,23,63,14.6331,0,10.0,-1,0.001,1.0,1,14.6331,18,0.7740000000000006,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.028,
775,37,10,2.064,0,10.0,-1,0.001,1.0,1,2.064,18,0.7750000000000006,SAT,Returned from portfolio; configuration: 10126562 my performance: ,0.03,
776,37,3,33.1618,0,10.0,-1,0.001,1.0,1,33.1618,18,0.7760000000000006,SAT,Returned from portfolio; configuration: 10126562 my performance: ,0.029,
777,37,13,1.7865,0,10.0,-1,0.001,1.0,1,1.7865,18,0.7770000000000006,SAT,Returned from portfolio; configuration: 10666887 my performance: ,0.029,
778,37,18,9.7539,0,10.0,-1,0.001,1.0,1,9.7539,18,0.7780000000000006,SAT,Returned from portfolio; configuration: 10126123 my performance: ,0.028,
779,37,25,20.3199,0,10.0,-1,0.001,1.0,1,20.3199,18,0.7790000000000006,SAT,Returned from portfolio; configuration: 10125840 my performance: ,0.029,
780,37,36,6.0426,0,10.0,-1,0.001,1.0,1,6.0426,18,0.7800000000000006,SAT,Returned from portfolio; configuration: 10126316 my performance: ,0.029,
781,37,31,15.8808,0,10.0,-1,0.001,1.0,1,15.8808,18,0.7810000000000006,SAT,Returned from portfolio; configuration: 10125840 my performance: ,0.029,
782,37,43,2.7763,0,10.0,-1,0.001,1.0,1,2.7763,18,0.7820000000000006,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.03,
783,37,5,19.9761,0,10.0,-1,0.001,1.0,1,19.9761,18,0.7830000000000006,SAT,Returned from portfolio; configuration: 10126562 my performance: ,0.027,
784,37,44,3.0732,0,10.0,-1,0.001,1.0,1,3.0732,18,0.7840000000000006,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.028,
785,37,29,18.0025,0,10.0,-1,0.001,1.0,1,18.0025,18,0.7850000000000006,SAT,Returned from portfolio; configuration: 10125840 my performance: ,0.029,
786,37,52,14.8238,0,10.0,-1,0.001,1.0,1,14.8238,18,0.7860000000000006,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.028,
787,37,61,17.5331,0,10.0,-1,0.001,1.0,1,17.5331,18,0.7870000000000006,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.027,
788,37,69,4.9718,0,10.0,-1,0.001,1.0,1,4.9718,18,0.7880000000000006,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.029,
789,37,76,2.2206,0,10.0,-1,0.001,1.0,1,2.2206,18,0.7890000000000006,SAT,Returned from portfolio; configuration: 10126316 my performance: ,0.028,
790,37,12,1.0668,0,10.0,-1,0.001,1.0,1,1.0668,18,0.7900000000000006,SAT,Returned from portfolio; configuration: 10126562 my performance: ,0.028,
791,37,45,3.7753,0,10.0,-1,0.001,1.0,1,3.7753,18,0.7910000000000006,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.029,
792,37,67,7.7209,0,10.0,-1,0.001,1.0,1,7.7209,18,0.7920000000000006,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.03,
793,37,58,19.7469,0,10.0,-1,0.001,1.0,1,19.7469,18,0.7930000000000006,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.03,
794,37,22,16.7106,0,10.0,-1,0.001,1.0,1,16.7106,18,0.7940000000000006,SAT,Returned from portfolio; configuration: 10125143 my performance: ,0.027,
795,37,6,14.6252,0,10.0,-1,0.001,1.0,1,14.6252,18,0.7950000000000006,SAT,Returned from portfolio; configuration: 10126562 my performance: ,0.029,
796,37,70,4.0382,0,10.0,-1,0.001,1.0,1,4.0382,18,0.7960000000000006,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.028,
797,37,60,18.6021,0,10.0,-1,0.001,1.0,1,18.6021,18,0.7970000000000006,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.029,
798,37,47,6.1899,0,10.0,-1,0.001,1.0,1,6.1899,18,0.7980000000000006,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.029,
799,37,39,2.4032,0,10.0,-1,0.001,1.0,1,2.4032,18,0.7990000000000006,SAT,Returned from portfolio; configuration: 10126316 my performance: ,0.054,
800,37,66,9.3922,0,10.0,-1,0.001,1.0,1,9.3922,18,0.8000000000000006,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.028,
801,37,72,2.1715,0,10.0,-1,0.001,1.0,1,2.1715,18,0.8010000000000006,SAT,Returned from portfolio; configuration: 10126316 my performance: ,0.029,
802,37,21,15.2368,0,10.0,-1,0.001,1.0,1,15.2368,18,0.8020000000000006,SAT,Returned from portfolio; configuration: 10125143 my performance: ,0.029,
803,37,30,17.004,0,10.0,-1,0.001,1.0,1,17.004,18,0.8030000000000006,SAT,Returned from portfolio; configuration: 10125840 my performance: ,0.028,
804,37,8,6.5531,0,10.0,-1,0.001,1.0,1,6.5531,18,0.8040000000000006,SAT,Returned from portfolio; configuration: 10126562 my performance: ,0.029,
805,37,2,40.9194,0,10.0,-1,0.001,1.0,1,40.9194,18,0.8050000000000006,SAT,Returned from portfolio; configuration: 10126562 my performance: ,0.028,
806,37,62,16.1905,0,10.0,-1,0.001,1.0,1,16.1905,18,0.8060000000000006,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.029,
807,37,63,14.6331,0,10.0,-1,0.001,1.0,1,14.6331,18,0.8070000000000006,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.028,
808,37,9,3.8611,0,10.0,-1,0.001,1.0,1,3.8611,18,0.8080000000000006,SAT,Returned from portfolio; configuration: 10126562 my performance: ,0.028,
809,37,35,7.819,0,10.0,-1,0.001,1.0,1,7.819,18,0.8090000000000006,SAT,Returned from portfolio; configuration: 10126316 my performance: ,0.029,
810,37,68,6.2222,0,10.0,-1,0.001,1.0,1,6.2222,18,0.8100000000000006,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.029,
811,37,38,3.2859,0,10.0,-1,0.001,1.0,1,3.2859,18,0.8110000000000006,SAT,Returned from portfolio; configuration: 10126316 my performance: ,0.028,
812,37,4,26.1672,0,10.0,-1,0.001,1.0,1,26.1672,18,0.8120000000000006,SAT,Returned from portfolio; configuration: 10126562 my performance: ,0.029,
813,37,28,18.8443,0,10.0,-1,0.001,1.0,1,18.8443,18,0.8130000000000006,SAT,Returned from portfolio; configuration: 10125840 my performance: ,0.03,
814,23,46,4.8341,0,10.0,-1,0.001,1.0,1,4.8341,18,0.8140000000000006,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.028,
815,38,60,18.6021,0,10.0,-1,0.001,1.0,1,18.6021,18,0.8150000000000006,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.029,
816,38,76,2.2206,0,10.0,-1,0.001,1.0,1,2.2206,18,0.8160000000000006,SAT,Returned from portfolio; configuration: 10126316 my performance: ,0.028,
817,38,45,3.7753,0,10.0,-1,0.001,1.0,1,3.7753,18,0.8170000000000006,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.029,
818,38,61,17.5331,0,10.0,-1,0.001,1.0,1,17.5331,18,0.8180000000000006,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.027,
819,38,5,19.9761,0,10.0,-1,0.001,1.0,1,19.9761,18,0.8190000000000006,SAT,Returned from portfolio; configuration: 10126562 my performance: ,0.027,
820,38,25,20.3199,0,10.0,-1,0.001,1.0,1,20.3199,18,0.8200000000000006,SAT,Returned from portfolio; configuration: 10682605 my performance: ,0.029,
821,38,38,3.2859,0,10.0,-1,0.001,1.0,1,3.2859,18,0.8210000000000006,SAT,Returned from portfolio; configuration: 10126316 my performance: ,0.028,
822,38,63,14.6331,0,10.0,-1,0.001,1.0,1,14.6331,18,0.8220000000000006,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.028,
823,38,43,2.7763,0,10.0,-1,0.001,1.0,1,2.7763,18,0.8230000000000006,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.03,
824,38,66,9.3922,0,10.0,-1,0.001,1.0,1,9.3922,18,0.8240000000000006,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.028,
825,38,72,2.1715,0,10.0,-1,0.001,1.0,1,2.1715,18,0.8250000000000006,SAT,Returned from portfolio; configuration: 10126316 my performance: ,0.029,
826,38,29,18.0025,0,10.0,-1,0.001,1.0,1,18.0025,18,0.8260000000000006,SAT,Returned from portfolio; configuration: 10125840 my performance: ,0.029,
827,38,44,3.0732,0,10.0,-1,0.001,1.0,1,3.0732,18,0.8270000000000006,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.028,
828,38,30,17.004,0,10.0,-1,0.001,1.0,1,17.004,18,0.8280000000000006,SAT,Returned from portfolio; configuration: 10125840 my performance: ,0.028,
829,38,58,19.7469,0,10.0,-1,0.001,1.0,1,19.7469,18,0.8290000000000006,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.03,
830,38,36,6.0426,0,10.0,-1,0.001,1.0,1,6.0426,18,0.8300000000000006,SAT,Returned from portfolio; configuration: 10126316 my performance: ,0.029,
831,38,39,2.4032,0,10.0,-1,0.001,1.0,1,2.4032,18,0.8310000000000006,SAT,Returned from portfolio; configuration: 10126316 my performance: ,0.054,
832,38,22,16.7106,0,10.0,-1,0.001,1.0,1,16.7106,18,0.8320000000000006,SAT,Returned from portfolio; configuration: 10682605 my performance: ,0.028,
833,38,10,2.064,0,10.0,-1,0.001,1.0,1,2.064,18,0.8330000000000006,SAT,Returned from portfolio; configuration: 10126562 my performance: ,0.03,
834,38,4,26.1672,0,10.0,-1,0.001,1.0,1,26.1672,18,0.8340000000000006,SAT,Returned from portfolio; configuration: 10126562 my performance: ,0.029,
835,38,13,1.7865,0,10.0,-1,0.001,1.0,1,1.7865,18,0.8350000000000006,SAT,Returned from portfolio; configuration: 10126562 my performance: ,0.028,
836,38,52,14.8238,0,10.0,-1,0.001,1.0,1,14.8238,18,0.8360000000000006,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.028,
837,38,68,6.2222,0,10.0,-1,0.001,1.0,1,6.2222,18,0.8370000000000006,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.029,
838,38,3,33.1618,0,10.0,-1,0.001,1.0,1,33.1618,18,0.8380000000000006,SAT,Returned from portfolio; configuration: 10126562 my performance: ,0.029,
839,38,28,18.8443,0,10.0,-1,0.001,1.0,1,18.8443,18,0.8390000000000006,SAT,Returned from portfolio; configuration: 10125840 my performance: ,0.03,
840,38,31,15.8808,0,10.0,-1,0.001,1.0,1,15.8808,18,0.8400000000000006,SAT,Returned from portfolio; configuration: 10125840 my performance: ,0.029,
841,38,18,9.7539,0,10.0,-1,0.001,1.0,1,9.7539,18,0.8410000000000006,SAT,Returned from portfolio; configuration: 10126123 my performance: ,0.028,
842,38,62,16.1905,0,10.0,-1,0.001,1.0,1,16.1905,18,0.8420000000000006,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.029,
843,38,46,4.8341,0,10.0,-1,0.001,1.0,1,4.8341,18,0.8430000000000006,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.028,
844,38,67,7.7209,0,10.0,-1,0.001,1.0,1,7.7209,18,0.8440000000000006,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.03,
845,38,70,4.0382,0,10.0,-1,0.001,1.0,1,4.0382,18,0.8450000000000006,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.028,
846,38,12,1.0668,0,10.0,-1,0.001,1.0,1,1.0668,18,0.8460000000000006,SAT,Returned from portfolio; configuration: 10126562 my performance: ,0.028,
847,38,8,6.5531,0,10.0,-1,0.001,1.0,1,6.5531,18,0.8470000000000006,SAT,Returned from portfolio; configuration: 10126562 my performance: ,0.029,
848,38,35,7.819,0,10.0,-1,0.001,1.0,1,7.819,18,0.8480000000000006,SAT,Returned from portfolio; configuration: 10126316 my performance: ,0.029,
849,38,2,40.9194,0,10.0,-1,0.001,1.0,1,40.9194,18,0.8490000000000006,SAT,Returned from portfolio; configuration: 10126562 my performance: ,0.028,
850,38,21,15.2368,0,10.0,-1,0.001,1.0,1,15.2368,18,0.8500000000000006,SAT,Returned from portfolio; configuration: 10125143 my performance: ,0.029,
851,38,6,14.6252,0,10.0,-1,0.001,1.0,1,14.6252,18,0.8510000000000006,SAT,Returned from portfolio; configuration: 10126562 my performance: ,0.029,
852,38,47,6.1899,0,10.0,-1,0.001,1.0,1,6.1899,18,0.8520000000000006,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.029,
853,38,69,4.9718,0,10.0,-1,0.001,1.0,1,4.9718,18,0.8530000000000006,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.029,
854,38,9,3.8611,0,10.0,-1,0.001,1.0,1,3.8611,18,0.8540000000000006,SAT,Returned from portfolio; configuration: 10126562 my performance: ,0.028,
855,23,14,3.2416,0,10.0,-1,0.001,1.0,1,3.2416,19,0.8550000000000006,SAT,Returned from portfolio; configuration: 10433160 my performance: ,0.029,
856,39,69,4.9718,0,10.0,-1,0.001,1.0,1,4.9718,19,0.8560000000000006,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.029,
857,39,67,7.7209,0,10.0,-1,0.001,1.0,1,7.7209,19,0.8570000000000007,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.03,
858,39,39,2.4032,0,10.0,-1,0.001,1.0,1,2.4032,19,0.8580000000000007,SAT,Returned from portfolio; configuration: 10126316 my performance: ,0.054,
859,39,43,2.7763,0,10.0,-1,0.001,1.0,1,2.7763,19,0.8590000000000007,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.03,
860,39,9,3.8611,0,10.0,-1,0.001,1.0,1,3.8611,19,0.8600000000000007,SAT,Returned from portfolio; configuration: 10126562 my performance: ,0.028,
861,39,68,6.2222,0,10.0,-1,0.001,1.0,1,6.2222,19,0.8610000000000007,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.029,
862,39,5,19.9761,0,10.0,-1,0.001,1.0,1,19.9761,19,0.8620000000000007,SAT,Returned from portfolio; configuration: 10126562 my performance: ,0.027,
863,39,60,18.6021,0,10.0,-1,0.001,1.0,1,18.6021,19,0.8630000000000007,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.029,
864,39,35,7.819,0,10.0,-1,0.001,1.0,1,7.819,19,0.8640000000000007,SAT,Returned from portfolio; configuration: 10126316 my performance: ,0.029,
865,39,12,1.0668,0,10.0,-1,0.001,1.0,1,1.0668,19,0.8650000000000007,SAT,Returned from portfolio; configuration: 10126562 my performance: ,0.028,
866,39,4,26.1672,0,10.0,-1,0.001,1.0,1,26.1672,19,0.8660000000000007,SAT,Returned from portfolio; configuration: 10126562 my performance: ,0.029,
867,39,10,2.064,0,10.0,-1,0.001,1.0,1,2.064,19,0.8670000000000007,SAT,Returned from portfolio; configuration: 10126562 my performance: ,0.03,
868,39,6,14.6252,0,10.0,-1,0.001,1.0,1,14.6252,19,0.8680000000000007,SAT,Returned from portfolio; configuration: 10126562 my performance: ,0.029,
869,39,70,4.0382,0,10.0,-1,0.001,1.0,1,4.0382,19,0.8690000000000007,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.028,
870,39,62,16.1905,0,10.0,-1,0.001,1.0,1,16.1905,19,0.8700000000000007,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.029,
871,39,45,3.7753,0,10.0,-1,0.001,1.0,1,3.7753,19,0.8710000000000007,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.029,
872,39,22,16.7106,0,10.0,-1,0.001,1.0,1,16.7106,19,0.8720000000000007,SAT,Returned from portfolio; configuration: 10125143 my performance: ,0.027,
873,39,72,2.1715,0,10.0,-1,0.001,1.0,1,2.1715,19,0.8730000000000007,SAT,Returned from portfolio; configuration: 10126316 my performance: ,0.029,
874,39,36,6.0426,0,10.0,-1,0.001,1.0,1,6.0426,19,0.8740000000000007,SAT,Returned from portfolio; configuration: 10126316 my performance: ,0.029,
875,39,76,2.2206,0,10.0,-1,0.001,1.0,1,2.2206,19,0.8750000000000007,SAT,Returned from portfolio; configuration: 10126316 my performance: ,0.028,
876,39,46,4.8341,0,10.0,-1,0.001,1.0,1,4.8341,19,0.8760000000000007,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.028,
877,39,52,14.8238,0,10.0,-1,0.001,1.0,1,14.8238,19,0.8770000000000007,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.028,
