Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
704,36,73,1.5576,0,10.0,-1,0.001,1.0,1,1.5576,18,0.7040000000000005,SAT,Returned from portfolio; configuration: 8175448 my performance: ,0.028,
705,36,9,18.4617,0,10.0,-1,0.001,1.0,1,18.4617,18,0.7050000000000005,SAT,Returned from portfolio; configuration: 8707552 my performance: ,0.028,
706,36,23,18.1735,0,10.0,-1,0.001,1.0,1,18.1735,18,0.7060000000000005,SAT,Returned from portfolio; configuration: 8174275 my performance: ,0.029,
707,36,56,19.4261,0,10.0,-1,0.001,1.0,1,19.4261,18,0.7070000000000005,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.029,
708,36,28,18.8443,0,10.0,-1,0.001,1.0,1,18.8443,18,0.7080000000000005,SAT,Returned from portfolio; configuration: 8174972 my performance: ,0.029,
709,36,14,6.4226,0,10.0,-1,0.001,1.0,1,6.4226,18,0.7090000000000005,SAT,Returned from portfolio; configuration: 8707552 my performance: ,0.028,
710,36,12,8.6643,0,10.0,-1,0.001,1.0,1,8.6643,18,0.7100000000000005,SAT,Returned from portfolio; configuration: 8707552 my performance: ,0.029,
711,36,7,29.6655,0,10.0,-1,0.001,1.0,1,29.6655,18,0.7110000000000005,SAT,Returned from portfolio; configuration: 8707552 my performance: ,0.029,
712,36,36,6.0426,0,10.0,-1,0.001,1.0,1,6.0426,18,0.7120000000000005,SAT,Returned from portfolio; configuration: 8175448 my performance: ,0.03,
713,36,62,16.1905,0,10.0,-1,0.001,1.0,1,16.1905,18,0.7130000000000005,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.03,
714,36,40,1.8999,0,10.0,-1,0.001,1.0,1,1.8999,18,0.7140000000000005,SAT,Returned from portfolio; configuration: 8175448 my performance: ,0.03,
715,36,32,14.0366,0,10.0,-1,0.001,1.0,1,14.0366,18,0.7150000000000005,SAT,Returned from portfolio; configuration: 8175448 my performance: ,0.03,
716,36,53,16.3708,0,10.0,-1,0.001,1.0,1,16.3708,18,0.7160000000000005,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.03,
717,36,2,73.6251,0,10.0,-1,0.001,1.0,1,73.6251,18,0.7170000000000005,SAT,Returned from portfolio; configuration: 8707552 my performance: ,0.028,
718,36,57,19.7726,0,10.0,-1,0.001,1.0,1,19.7726,18,0.7180000000000005,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.029,
719,36,1,84.8922,0,10.0,-1,0.001,1.0,1,84.8922,18,0.7190000000000005,SAT,Returned from portfolio; configuration: 8707552 my performance: ,0.028,
720,36,35,7.819,0,10.0,-1,0.001,1.0,1,7.819,18,0.7200000000000005,SAT,Returned from portfolio; configuration: 8175448 my performance: ,0.029,
721,36,67,7.7209,0,10.0,-1,0.001,1.0,1,7.7209,18,0.7210000000000005,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.029,
722,36,63,14.6331,0,10.0,-1,0.001,1.0,1,14.6331,18,0.7220000000000005,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.028,
723,36,44,3.0732,0,10.0,-1,0.001,1.0,1,3.0732,18,0.7230000000000005,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.029,
724,36,66,9.3922,0,10.0,-1,0.001,1.0,1,9.3922,18,0.7240000000000005,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.03,
725,36,54,17.6887,0,10.0,-1,0.001,1.0,1,17.6887,18,0.7250000000000005,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.028,
726,36,30,17.004,0,10.0,-1,0.001,1.0,1,17.004,18,0.7260000000000005,SAT,Returned from portfolio; configuration: 8174972 my performance: ,0.029,
727,36,76,2.2206,0,10.0,-1,0.001,1.0,1,2.2206,18,0.7270000000000005,SAT,Returned from portfolio; configuration: 8175448 my performance: ,0.028,
728,36,43,2.7763,0,10.0,-1,0.001,1.0,1,2.7763,18,0.7280000000000005,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.027,
729,36,5,44.62,0,10.0,-1,0.001,1.0,1,44.62,18,0.7290000000000005,SAT,Returned from portfolio; configuration: 8707552 my performance: ,0.029,
730,36,70,4.0382,0,10.0,-1,0.001,1.0,1,4.0382,18,0.7300000000000005,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.029,
731,36,69,4.9718,0,10.0,-1,0.001,1.0,1,4.9718,18,0.7310000000000005,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.029,
732,36,17,8.1679,0,10.0,-1,0.001,1.0,1,8.1679,18,0.7320000000000005,SAT,Returned from portfolio; configuration: 8707552 my performance: ,0.029,
733,36,64,12.9295,0,10.0,-1,0.001,1.0,1,12.9295,18,0.7330000000000005,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.028,
734,36,24,19.5543,0,10.0,-1,0.001,1.0,1,19.5543,18,0.7340000000000005,SAT,Returned from portfolio; configuration: 8174275 my performance: ,0.029,
735,36,58,19.7469,0,10.0,-1,0.001,1.0,1,19.7469,18,0.7350000000000005,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.029,
736,36,52,14.8238,0,10.0,-1,0.001,1.0,1,14.8238,18,0.7360000000000005,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.029,
737,15,61,17.5331,0,10.0,-1,0.001,1.0,1,17.5331,18,0.7370000000000005,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.028,
738,37,53,16.3708,0,10.0,-1,0.001,1.0,1,16.3708,18,0.7380000000000005,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.03,
739,37,57,19.7726,0,10.0,-1,0.001,1.0,1,19.7726,18,0.7390000000000005,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.029,
740,37,30,17.004,0,10.0,-1,0.001,1.0,1,17.004,18,0.7400000000000005,SAT,Returned from portfolio; configuration: 8174972 my performance: ,0.029,
741,37,66,9.3922,0,10.0,-1,0.001,1.0,1,9.3922,18,0.7410000000000005,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.03,
742,37,26,19.9991,0,10.0,-1,0.001,1.0,1,19.9991,18,0.7420000000000005,SAT,Returned from portfolio; configuration: 8174972 my performance: ,0.03,
743,37,46,4.8341,0,10.0,-1,0.001,1.0,1,4.8341,18,0.7430000000000005,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.028,
744,37,70,4.0382,0,10.0,-1,0.001,1.0,1,4.0382,18,0.7440000000000005,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.029,
745,37,76,2.2206,0,10.0,-1,0.001,1.0,1,2.2206,18,0.7450000000000006,SAT,Returned from portfolio; configuration: 8175448 my performance: ,0.028,
746,37,63,14.6331,0,10.0,-1,0.001,1.0,1,14.6331,18,0.7460000000000006,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.028,
747,37,73,1.5576,0,10.0,-1,0.001,1.0,1,1.5576,18,0.7470000000000006,SAT,Returned from portfolio; configuration: 8175448 my performance: ,0.028,
748,37,61,17.5331,0,10.0,-1,0.001,1.0,1,17.5331,18,0.7480000000000006,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.028,
749,37,51,13.1143,0,10.0,-1,0.001,1.0,1,13.1143,18,0.7490000000000006,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.027,
750,37,14,6.4226,0,10.0,-1,0.001,1.0,1,6.4226,18,0.7500000000000006,SAT,Returned from portfolio; configuration: 8728067 my performance: ,0.028,
751,37,64,12.9295,0,10.0,-1,0.001,1.0,1,12.9295,18,0.7510000000000006,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.028,
752,37,62,16.1905,0,10.0,-1,0.001,1.0,1,16.1905,18,0.7520000000000006,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.03,
753,37,5,44.62,0,10.0,-1,0.001,1.0,1,44.62,18,0.7530000000000006,SAT,Returned from portfolio; configuration: 8728067 my performance: ,0.029,
754,37,54,17.6887,0,10.0,-1,0.001,1.0,1,17.6887,18,0.7540000000000006,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.028,
755,37,7,29.6655,0,10.0,-1,0.001,1.0,1,29.6655,18,0.7550000000000006,SAT,Returned from portfolio; configuration: 8728067 my performance: ,0.027,
756,37,47,6.1899,0,10.0,-1,0.001,1.0,1,6.1899,18,0.7560000000000006,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.03,
757,37,67,7.7209,0,10.0,-1,0.001,1.0,1,7.7209,18,0.7570000000000006,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.029,
758,37,44,3.0732,0,10.0,-1,0.001,1.0,1,3.0732,18,0.7580000000000006,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.029,
759,37,58,19.7469,0,10.0,-1,0.001,1.0,1,19.7469,18,0.7590000000000006,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.029,
760,37,36,6.0426,0,10.0,-1,0.001,1.0,1,6.0426,18,0.7600000000000006,SAT,Returned from portfolio; configuration: 8175448 my performance: ,0.03,
761,37,23,18.1735,0,10.0,-1,0.001,1.0,1,18.1735,18,0.7610000000000006,SAT,Returned from portfolio; configuration: 8174275 my performance: ,0.029,
762,37,28,18.8443,0,10.0,-1,0.001,1.0,1,18.8443,18,0.7620000000000006,SAT,Returned from portfolio; configuration: 8174972 my performance: ,0.029,
763,37,32,14.0366,0,10.0,-1,0.001,1.0,1,14.0366,18,0.7630000000000006,SAT,Returned from portfolio; configuration: 8175448 my performance: ,0.03,
764,37,69,4.9718,0,10.0,-1,0.001,1.0,1,4.9718,18,0.7640000000000006,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.029,
765,37,43,2.7763,0,10.0,-1,0.001,1.0,1,2.7763,18,0.7650000000000006,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.027,
766,37,40,1.8999,0,10.0,-1,0.001,1.0,1,1.8999,18,0.7660000000000006,SAT,Returned from portfolio; configuration: 8175448 my performance: ,0.03,
767,37,24,19.5543,0,10.0,-1,0.001,1.0,1,19.5543,18,0.7670000000000006,SAT,Returned from portfolio; configuration: 8174275 my performance: ,0.029,
768,37,17,8.1679,0,10.0,-1,0.001,1.0,1,8.1679,18,0.7680000000000006,SAT,Returned from portfolio; configuration: 8728067 my performance: ,0.029,
769,37,1,84.8922,0,10.0,-1,0.001,1.0,1,84.8922,18,0.7690000000000006,SAT,Returned from portfolio; configuration: 8728067 my performance: ,0.029,
770,37,9,18.4617,0,10.0,-1,0.001,1.0,1,18.4617,18,0.7700000000000006,SAT,Returned from portfolio; configuration: 8728067 my performance: ,0.029,
771,37,52,14.8238,0,10.0,-1,0.001,1.0,1,14.8238,18,0.7710000000000006,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.029,
772,37,12,8.6643,0,10.0,-1,0.001,1.0,1,8.6643,18,0.7720000000000006,SAT,Returned from portfolio; configuration: 8728067 my performance: ,0.028,
773,37,56,19.4261,0,10.0,-1,0.001,1.0,1,19.4261,18,0.7730000000000006,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.029,
774,37,35,7.819,0,10.0,-1,0.001,1.0,1,7.819,18,0.7740000000000006,SAT,Returned from portfolio; configuration: 8175448 my performance: ,0.029,
775,37,2,73.6251,0,10.0,-1,0.001,1.0,1,73.6251,18,0.7750000000000006,SAT,Returned from portfolio; configuration: 8728067 my performance: ,0.028,
776,15,16,7.0195,0,10.0,-1,0.001,1.0,1,7.0195,19,0.7760000000000006,SAT,Returned from portfolio; configuration: 8175255 my performance: ,0.028,
777,38,69,4.9718,0,10.0,-1,0.001,1.0,1,4.9718,19,0.7770000000000006,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.029,
778,38,40,1.8999,0,10.0,-1,0.001,1.0,1,1.8999,19,0.7780000000000006,SAT,Returned from portfolio; configuration: 8175448 my performance: ,0.03,
779,38,7,29.6655,0,10.0,-1,0.001,1.0,1,29.6655,19,0.7790000000000006,SAT,Returned from portfolio; configuration: 8747995 my performance: ,0.028,
780,38,35,7.819,0,10.0,-1,0.001,1.0,1,7.819,19,0.7800000000000006,SAT,Returned from portfolio; configuration: 8175448 my performance: ,0.029,
781,38,61,17.5331,0,10.0,-1,0.001,1.0,1,17.5331,19,0.7810000000000006,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.028,
782,38,23,18.1735,0,10.0,-1,0.001,1.0,1,18.1735,19,0.7820000000000006,SAT,Returned from portfolio; configuration: 8174275 my performance: ,0.029,
783,38,70,4.0382,0,10.0,-1,0.001,1.0,1,4.0382,19,0.7830000000000006,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.029,
784,38,30,17.004,0,10.0,-1,0.001,1.0,1,17.004,19,0.7840000000000006,SAT,Returned from portfolio; configuration: 8174972 my performance: ,0.029,
785,38,64,12.9295,0,10.0,-1,0.001,1.0,1,12.9295,19,0.7850000000000006,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.028,
786,38,32,14.0366,0,10.0,-1,0.001,1.0,1,14.0366,19,0.7860000000000006,SAT,Returned from portfolio; configuration: 8175448 my performance: ,0.03,
787,38,53,16.3708,0,10.0,-1,0.001,1.0,1,16.3708,19,0.7870000000000006,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.03,
788,38,14,6.4226,0,10.0,-1,0.001,1.0,1,6.4226,19,0.7880000000000006,SAT,Returned from portfolio; configuration: 8747995 my performance: ,0.029,
789,38,66,9.3922,0,10.0,-1,0.001,1.0,1,9.3922,19,0.7890000000000006,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.03,
790,38,12,8.6643,0,10.0,-1,0.001,1.0,1,8.6643,19,0.7900000000000006,SAT,Returned from portfolio; configuration: 8747995 my performance: ,0.029,
791,38,46,4.8341,0,10.0,-1,0.001,1.0,1,4.8341,19,0.7910000000000006,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.028,
792,38,51,13.1143,0,10.0,-1,0.001,1.0,1,13.1143,19,0.7920000000000006,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.027,
793,38,9,18.4617,0,10.0,-1,0.001,1.0,1,18.4617,19,0.7930000000000006,SAT,Returned from portfolio; configuration: 8747995 my performance: ,0.028,
794,38,58,19.7469,0,10.0,-1,0.001,1.0,1,19.7469,19,0.7940000000000006,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.029,
795,38,47,6.1899,0,10.0,-1,0.001,1.0,1,6.1899,19,0.7950000000000006,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.03,
796,38,43,2.7763,0,10.0,-1,0.001,1.0,1,2.7763,19,0.7960000000000006,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.027,
797,38,2,73.6251,0,10.0,-1,0.001,1.0,1,73.6251,19,0.7970000000000006,SAT,Returned from portfolio; configuration: 8747995 my performance: ,0.029,
798,38,52,14.8238,0,10.0,-1,0.001,1.0,1,14.8238,19,0.7980000000000006,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.029,
799,38,56,19.4261,0,10.0,-1,0.001,1.0,1,19.4261,19,0.7990000000000006,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.029,
800,38,76,2.2206,0,10.0,-1,0.001,1.0,1,2.2206,19,0.8000000000000006,SAT,Returned from portfolio; configuration: 8175448 my performance: ,0.028,
801,38,73,1.5576,0,10.0,-1,0.001,1.0,1,1.5576,19,0.8010000000000006,SAT,Returned from portfolio; configuration: 8175448 my performance: ,0.028,
802,38,24,19.5543,0,10.0,-1,0.001,1.0,1,19.5543,19,0.8020000000000006,SAT,Returned from portfolio; configuration: 8174275 my performance: ,0.029,
803,38,44,3.0732,0,10.0,-1,0.001,1.0,1,3.0732,19,0.8030000000000006,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.029,
804,38,16,7.0195,0,10.0,-1,0.001,1.0,1,7.0195,19,0.8040000000000006,SAT,Returned from portfolio; configuration: 8175255 my performance: ,0.028,
805,38,63,14.6331,0,10.0,-1,0.001,1.0,1,14.6331,19,0.8050000000000006,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.028,
806,38,57,19.7726,0,10.0,-1,0.001,1.0,1,19.7726,19,0.8060000000000006,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.029,
807,38,17,8.1679,0,10.0,-1,0.001,1.0,1,8.1679,19,0.8070000000000006,SAT,Returned from portfolio; configuration: 8175255 my performance: ,0.029,
808,38,36,6.0426,0,10.0,-1,0.001,1.0,1,6.0426,19,0.8080000000000006,SAT,Returned from portfolio; configuration: 8175448 my performance: ,0.03,
809,38,1,84.8922,0,10.0,-1,0.001,1.0,1,84.8922,19,0.8090000000000006,SAT,Returned from portfolio; configuration: 8747995 my performance: ,0.028,
810,38,28,18.8443,0,10.0,-1,0.001,1.0,1,18.8443,19,0.8100000000000006,SAT,Returned from portfolio; configuration: 8174972 my performance: ,0.029,
811,38,54,17.6887,0,10.0,-1,0.001,1.0,1,17.6887,19,0.8110000000000006,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.028,
812,38,62,16.1905,0,10.0,-1,0.001,1.0,1,16.1905,19,0.8120000000000006,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.03,
813,38,5,44.62,0,10.0,-1,0.001,1.0,1,44.62,19,0.8130000000000006,SAT,Returned from portfolio; configuration: 8747995 my performance: ,0.029,
814,38,26,19.9991,0,10.0,-1,0.001,1.0,1,19.9991,19,0.8140000000000006,SAT,Returned from portfolio; configuration: 8174972 my performance: ,0.03,
815,38,67,7.7209,0,10.0,-1,0.001,1.0,1,7.7209,19,0.8150000000000006,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.029,
816,15,31,15.8808,0,10.0,-1,0.001,1.0,1,15.8808,19,0.8160000000000006,SAT,Returned from portfolio; configuration: 8174972 my performance: ,0.03,
817,39,44,3.0732,0,10.0,-1,0.001,1.0,1,3.0732,19,0.8170000000000006,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.029,
818,39,30,17.004,0,10.0,-1,0.001,1.0,1,17.004,19,0.8180000000000006,SAT,Returned from portfolio; configuration: 8174972 my performance: ,0.029,
819,39,31,15.8808,0,10.0,-1,0.001,1.0,1,15.8808,19,0.8190000000000006,SAT,Returned from portfolio; configuration: 8174972 my performance: ,0.03,
820,39,43,2.7763,0,10.0,-1,0.001,1.0,1,2.7763,19,0.8200000000000006,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.027,
821,39,51,13.1143,0,10.0,-1,0.001,1.0,1,13.1143,19,0.8210000000000006,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.027,
822,39,1,84.8922,0,10.0,-1,0.001,1.0,1,84.8922,19,0.8220000000000006,SAT,Returned from portfolio; configuration: 8175255 my performance: ,0.029,
823,39,70,4.0382,0,10.0,-1,0.001,1.0,1,4.0382,19,0.8230000000000006,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.029,
824,39,46,4.8341,0,10.0,-1,0.001,1.0,1,4.8341,19,0.8240000000000006,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.028,
825,39,17,8.1679,0,10.0,-1,0.001,1.0,1,8.1679,19,0.8250000000000006,SAT,Returned from portfolio; configuration: 8175255 my performance: ,0.029,
826,39,9,18.4617,0,10.0,-1,0.001,1.0,1,18.4617,19,0.8260000000000006,SAT,Returned from portfolio; configuration: 8175255 my performance: ,0.029,
827,39,32,14.0366,0,10.0,-1,0.001,1.0,1,14.0366,19,0.8270000000000006,SAT,Returned from portfolio; configuration: 8175448 my performance: ,0.03,
828,39,23,18.1735,0,10.0,-1,0.001,1.0,1,18.1735,19,0.8280000000000006,SAT,Returned from portfolio; configuration: 8759333 my performance: ,0.029,
829,39,66,9.3922,0,10.0,-1,0.001,1.0,1,9.3922,19,0.8290000000000006,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.03,
830,39,67,7.7209,0,10.0,-1,0.001,1.0,1,7.7209,19,0.8300000000000006,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.029,
831,39,54,17.6887,0,10.0,-1,0.001,1.0,1,17.6887,19,0.8310000000000006,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.028,
832,39,2,73.6251,0,10.0,-1,0.001,1.0,1,73.6251,19,0.8320000000000006,SAT,Returned from portfolio; configuration: 8175255 my performance: ,0.028,
833,39,24,19.5543,0,10.0,-1,0.001,1.0,1,19.5543,19,0.8330000000000006,SAT,Returned from portfolio; configuration: 8759333 my performance: ,0.029,
834,39,61,17.5331,0,10.0,-1,0.001,1.0,1,17.5331,19,0.8340000000000006,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.028,
835,39,14,6.4226,0,10.0,-1,0.001,1.0,1,6.4226,19,0.8350000000000006,SAT,Returned from portfolio; configuration: 8175255 my performance: ,0.028,
836,39,40,1.8999,0,10.0,-1,0.001,1.0,1,1.8999,19,0.8360000000000006,SAT,Returned from portfolio; configuration: 8175448 my performance: ,0.03,
837,39,7,29.6655,0,10.0,-1,0.001,1.0,1,29.6655,19,0.8370000000000006,SAT,Returned from portfolio; configuration: 8175255 my performance: ,0.029,
838,39,76,2.2206,0,10.0,-1,0.001,1.0,1,2.2206,19,0.8380000000000006,SAT,Returned from portfolio; configuration: 8175448 my performance: ,0.028,
839,39,52,14.8238,0,10.0,-1,0.001,1.0,1,14.8238,19,0.8390000000000006,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.029,
840,39,58,19.7469,0,10.0,-1,0.001,1.0,1,19.7469,19,0.8400000000000006,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.029,
841,39,69,4.9718,0,10.0,-1,0.001,1.0,1,4.9718,19,0.8410000000000006,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.029,
842,39,36,6.0426,0,10.0,-1,0.001,1.0,1,6.0426,19,0.8420000000000006,SAT,Returned from portfolio; configuration: 8175448 my performance: ,0.03,
843,39,64,12.9295,0,10.0,-1,0.001,1.0,1,12.9295,19,0.8430000000000006,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.028,
844,39,57,19.7726,0,10.0,-1,0.001,1.0,1,19.7726,19,0.8440000000000006,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.029,
845,39,63,14.6331,0,10.0,-1,0.001,1.0,1,14.6331,19,0.8450000000000006,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.028,
846,39,73,1.5576,0,10.0,-1,0.001,1.0,1,1.5576,19,0.8460000000000006,SAT,Returned from portfolio; configuration: 8175448 my performance: ,0.028,
847,39,35,7.819,0,10.0,-1,0.001,1.0,1,7.819,19,0.8470000000000006,SAT,Returned from portfolio; configuration: 8175448 my performance: ,0.029,
848,39,5,44.62,0,10.0,-1,0.001,1.0,1,44.62,19,0.8480000000000006,SAT,Returned from portfolio; configuration: 8175255 my performance: ,0.029,
849,39,47,6.1899,0,10.0,-1,0.001,1.0,1,6.1899,19,0.8490000000000006,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.03,
850,39,16,7.0195,0,10.0,-1,0.001,1.0,1,7.0195,19,0.8500000000000006,SAT,Returned from portfolio; configuration: 8175255 my performance: ,0.028,
851,39,12,8.6643,0,10.0,-1,0.001,1.0,1,8.6643,19,0.8510000000000006,SAT,Returned from portfolio; configuration: 8175255 my performance: ,0.029,
852,39,26,19.9991,0,10.0,-1,0.001,1.0,1,19.9991,19,0.8520000000000006,SAT,Returned from portfolio; configuration: 8174972 my performance: ,0.03,
853,39,28,18.8443,0,10.0,-1,0.001,1.0,1,18.8443,19,0.8530000000000006,SAT,Returned from portfolio; configuration: 8174972 my performance: ,0.029,
854,39,56,19.4261,0,10.0,-1,0.001,1.0,1,19.4261,19,0.8540000000000006,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.029,
855,39,62,16.1905,0,10.0,-1,0.001,1.0,1,16.1905,19,0.8550000000000006,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.03,
856,39,53,16.3708,0,10.0,-1,0.001,1.0,1,16.3708,19,0.8560000000000006,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.03,
857,15,11,11.025,0,10.0,-1,0.001,1.0,1,11.025,20,0.8570000000000007,SAT,Returned from portfolio; configuration: 8388116 my performance: ,0.028,
858,40,36,6.0426,0,10.0,-1,0.001,1.0,1,6.0426,20,0.8580000000000007,SAT,Returned from portfolio; configuration: 8175448 my performance: ,0.03,
859,40,9,18.4617,0,10.0,-1,0.001,1.0,1,18.4617,20,0.8590000000000007,SAT,Returned from portfolio; configuration: 8772933 my performance: ,0.029,
860,40,66,9.3922,0,10.0,-1,0.001,1.0,1,9.3922,20,0.8600000000000007,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.03,
861,40,1,84.8922,0,10.0,-1,0.001,1.0,1,84.8922,20,0.8610000000000007,SAT,Returned from portfolio; configuration: 8772933 my performance: ,0.029,
862,40,11,11.025,0,10.0,-1,0.001,1.0,1,11.025,20,0.8620000000000007,SAT,Returned from portfolio; configuration: 8772933 my performance: ,0.029,
863,40,26,19.9991,0,10.0,-1,0.001,1.0,1,19.9991,20,0.8630000000000007,SAT,Returned from portfolio; configuration: 8174972 my performance: ,0.03,
864,40,58,19.7469,0,10.0,-1,0.001,1.0,1,19.7469,20,0.8640000000000007,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.029,
865,40,56,19.4261,0,10.0,-1,0.001,1.0,1,19.4261,20,0.8650000000000007,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.029,
866,40,17,8.1679,0,10.0,-1,0.001,1.0,1,8.1679,20,0.8660000000000007,SAT,Returned from portfolio; configuration: 8175255 my performance: ,0.029,
867,40,5,44.62,0,10.0,-1,0.001,1.0,1,44.62,20,0.8670000000000007,SAT,Returned from portfolio; configuration: 8772933 my performance: ,0.028,
868,40,62,16.1905,0,10.0,-1,0.001,1.0,1,16.1905,20,0.8680000000000007,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.03,
869,40,63,14.6331,0,10.0,-1,0.001,1.0,1,14.6331,20,0.8690000000000007,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.028,
870,40,46,4.8341,0,10.0,-1,0.001,1.0,1,4.8341,20,0.8700000000000007,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.028,
871,40,64,12.9295,0,10.0,-1,0.001,1.0,1,12.9295,20,0.8710000000000007,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.028,
872,40,16,7.0195,0,10.0,-1,0.001,1.0,1,7.0195,20,0.8720000000000007,SAT,Returned from portfolio; configuration: 8175255 my performance: ,0.028,
873,40,40,1.8999,0,10.0,-1,0.001,1.0,1,1.8999,20,0.8730000000000007,SAT,Returned from portfolio; configuration: 8175448 my performance: ,0.03,
874,40,7,29.6655,0,10.0,-1,0.001,1.0,1,29.6655,20,0.8740000000000007,SAT,Returned from portfolio; configuration: 8772933 my performance: ,0.028,
875,40,23,18.1735,0,10.0,-1,0.001,1.0,1,18.1735,20,0.8750000000000007,SAT,Returned from portfolio; configuration: 8174275 my performance: ,0.029,
876,40,61,17.5331,0,10.0,-1,0.001,1.0,1,17.5331,20,0.8760000000000007,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.028,
877,40,73,1.5576,0,10.0,-1,0.001,1.0,1,1.5576,20,0.8770000000000007,SAT,Returned from portfolio; configuration: 8175448 my performance: ,0.028,
878,40,47,6.1899,0,10.0,-1,0.001,1.0,1,6.1899,20,0.8780000000000007,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.03,
879,40,28,18.8443,0,10.0,-1,0.001,1.0,1,18.8443,20,0.8790000000000007,SAT,Returned from portfolio; configuration: 8174972 my performance: ,0.029,
