Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
704,35,35,7.819,0,10.0,-1,0.001,1.0,1,7.819,18,0.7040000000000005,SAT,Returned from portfolio; configuration: 10751584 my performance: ,0.029,
705,35,54,17.6887,0,10.0,-1,0.001,1.0,1,17.6887,18,0.7050000000000005,SAT,Returned from portfolio; configuration: 11294204 my performance: ,0.029,
706,35,8,6.5531,0,10.0,-1,0.001,1.0,1,6.5531,18,0.7060000000000005,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.029,
707,35,15,4.3688,0,10.0,-1,0.001,1.0,1,4.3688,18,0.7070000000000005,SAT,Returned from portfolio; configuration: 10752091 my performance: ,0.029,
708,35,26,19.9991,0,10.0,-1,0.001,1.0,1,19.9991,18,0.7080000000000005,SAT,Returned from portfolio; configuration: 10751108 my performance: ,0.028,
709,35,33,11.8774,0,10.0,-1,0.001,1.0,1,11.8774,18,0.7090000000000005,SAT,Returned from portfolio; configuration: 10751584 my performance: ,0.028,
710,35,5,19.9761,0,10.0,-1,0.001,1.0,1,19.9761,18,0.7100000000000005,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.028,
711,35,53,16.3708,0,10.0,-1,0.001,1.0,1,16.3708,18,0.7110000000000005,SAT,Returned from portfolio; configuration: 11294204 my performance: ,0.028,
712,35,21,15.2368,0,10.0,-1,0.001,1.0,1,15.2368,18,0.7120000000000005,SAT,Returned from portfolio; configuration: 10750411 my performance: ,0.03,
713,35,45,3.7753,0,10.0,-1,0.001,1.0,1,3.7753,18,0.7130000000000005,SAT,Returned from portfolio; configuration: 11294204 my performance: ,0.029,
714,35,4,26.1672,0,10.0,-1,0.001,1.0,1,26.1672,18,0.7140000000000005,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.029,
715,35,68,6.2222,0,10.0,-1,0.001,1.0,1,6.2222,18,0.7150000000000005,SAT,Returned from portfolio; configuration: 11294204 my performance: ,0.029,
716,35,42,2.1038,0,10.0,-1,0.001,1.0,1,2.1038,18,0.7160000000000005,SAT,Returned from portfolio; configuration: 10751584 my performance: ,0.028,
717,35,65,11.1558,0,10.0,-1,0.001,1.0,1,11.1558,18,0.7170000000000005,SAT,Returned from portfolio; configuration: 11294204 my performance: ,0.029,
718,2,6,14.6252,0,10.0,-1,0.001,1.0,1,14.6252,18,0.7180000000000005,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.028,
719,36,68,6.2222,0,10.0,-1,0.001,1.0,1,6.2222,18,0.7190000000000005,SAT,Returned from portfolio; configuration: 11308349 my performance: ,0.03,
720,36,5,19.9761,0,10.0,-1,0.001,1.0,1,19.9761,18,0.7200000000000005,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.028,
721,36,42,2.1038,0,10.0,-1,0.001,1.0,1,2.1038,18,0.7210000000000005,SAT,Returned from portfolio; configuration: 11308349 my performance: ,0.028,
722,36,19,11.6765,0,10.0,-1,0.001,1.0,1,11.6765,18,0.7220000000000005,SAT,Returned from portfolio; configuration: 10751391 my performance: ,0.029,
723,36,10,2.064,0,10.0,-1,0.001,1.0,1,2.064,18,0.7230000000000005,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.028,
724,36,54,17.6887,0,10.0,-1,0.001,1.0,1,17.6887,18,0.7240000000000005,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.028,
725,36,15,4.3688,0,10.0,-1,0.001,1.0,1,4.3688,18,0.7250000000000005,SAT,Returned from portfolio; configuration: 10752091 my performance: ,0.029,
726,36,35,7.819,0,10.0,-1,0.001,1.0,1,7.819,18,0.7260000000000005,SAT,Returned from portfolio; configuration: 10751584 my performance: ,0.029,
727,36,36,6.0426,0,10.0,-1,0.001,1.0,1,6.0426,18,0.7270000000000005,SAT,Returned from portfolio; configuration: 10751584 my performance: ,0.029,
728,36,64,12.9295,0,10.0,-1,0.001,1.0,1,12.9295,18,0.7280000000000005,SAT,Returned from portfolio; configuration: 11308349 my performance: ,0.028,
729,36,70,4.0382,0,10.0,-1,0.001,1.0,1,4.0382,18,0.7290000000000005,SAT,Returned from portfolio; configuration: 11308349 my performance: ,0.029,
730,36,33,11.8774,0,10.0,-1,0.001,1.0,1,11.8774,18,0.7300000000000005,SAT,Returned from portfolio; configuration: 10751584 my performance: ,0.028,
731,36,43,2.7763,0,10.0,-1,0.001,1.0,1,2.7763,18,0.7310000000000005,SAT,Returned from portfolio; configuration: 11308349 my performance: ,0.028,
732,36,52,14.8238,0,10.0,-1,0.001,1.0,1,14.8238,18,0.7320000000000005,SAT,Returned from portfolio; configuration: 11308349 my performance: ,0.029,
733,36,4,26.1672,0,10.0,-1,0.001,1.0,1,26.1672,18,0.7330000000000005,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.029,
734,36,2,40.9194,0,10.0,-1,0.001,1.0,1,40.9194,18,0.7340000000000005,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.029,
735,36,63,14.6331,0,10.0,-1,0.001,1.0,1,14.6331,18,0.7350000000000005,SAT,Returned from portfolio; configuration: 11308349 my performance: ,0.029,
736,36,57,19.7726,0,10.0,-1,0.001,1.0,1,19.7726,18,0.7360000000000005,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.029,
737,36,62,16.1905,0,10.0,-1,0.001,1.0,1,16.1905,18,0.7370000000000005,SAT,Returned from portfolio; configuration: 11308349 my performance: ,0.029,
738,36,66,9.3922,0,10.0,-1,0.001,1.0,1,9.3922,18,0.7380000000000005,SAT,Returned from portfolio; configuration: 11308349 my performance: ,0.029,
739,36,74,1.3602,0,10.0,-1,0.001,1.0,1,1.3602,18,0.7390000000000005,SAT,Returned from portfolio; configuration: 10751584 my performance: ,0.029,
740,36,21,15.2368,0,10.0,-1,0.001,1.0,1,15.2368,18,0.7400000000000005,SAT,Returned from portfolio; configuration: 10750411 my performance: ,0.03,
741,36,49,9.509,0,10.0,-1,0.001,1.0,1,9.509,18,0.7410000000000005,SAT,Returned from portfolio; configuration: 11308349 my performance: ,0.028,
742,36,53,16.3708,0,10.0,-1,0.001,1.0,1,16.3708,18,0.7420000000000005,SAT,Returned from portfolio; configuration: 11308349 my performance: ,0.029,
743,36,45,3.7753,0,10.0,-1,0.001,1.0,1,3.7753,18,0.7430000000000005,SAT,Returned from portfolio; configuration: 11308349 my performance: ,0.028,
744,36,51,13.1143,0,10.0,-1,0.001,1.0,1,13.1143,18,0.7440000000000005,SAT,Returned from portfolio; configuration: 11308349 my performance: ,0.029,
745,36,65,11.1558,0,10.0,-1,0.001,1.0,1,11.1558,18,0.7450000000000006,SAT,Returned from portfolio; configuration: 11308349 my performance: ,0.029,
746,36,17,8.1679,0,10.0,-1,0.001,1.0,1,8.1679,18,0.7460000000000006,SAT,Returned from portfolio; configuration: 10751391 my performance: ,0.03,
747,36,8,6.5531,0,10.0,-1,0.001,1.0,1,6.5531,18,0.7470000000000006,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.029,
748,36,46,4.8341,0,10.0,-1,0.001,1.0,1,4.8341,18,0.7480000000000006,SAT,Returned from portfolio; configuration: 11308349 my performance: ,0.028,
749,36,3,33.1618,0,10.0,-1,0.001,1.0,1,33.1618,18,0.7490000000000006,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.029,
750,36,32,14.0366,0,10.0,-1,0.001,1.0,1,14.0366,18,0.7500000000000006,SAT,Returned from portfolio; configuration: 10751584 my performance: ,0.03,
751,36,6,14.6252,0,10.0,-1,0.001,1.0,1,14.6252,18,0.7510000000000006,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.028,
752,36,12,1.0668,0,10.0,-1,0.001,1.0,1,1.0668,18,0.7520000000000006,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.03,
753,36,26,19.9991,0,10.0,-1,0.001,1.0,1,19.9991,18,0.7530000000000006,SAT,Returned from portfolio; configuration: 10751108 my performance: ,0.028,
754,36,72,2.1715,0,10.0,-1,0.001,1.0,1,2.1715,18,0.7540000000000006,SAT,Returned from portfolio; configuration: 11308349 my performance: ,0.028,
755,36,16,6.3258,0,10.0,-1,0.001,1.0,1,6.3258,18,0.7550000000000006,SAT,Returned from portfolio; configuration: 10752091 my performance: ,0.029,
756,36,1,49.3985,0,10.0,-1,0.001,1.0,1,49.3985,18,0.7560000000000006,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.028,
757,2,50,11.3163,0,10.0,-1,0.001,1.0,1,11.3163,19,0.7570000000000006,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.03,
758,37,64,12.9295,0,10.0,-1,0.001,1.0,1,12.9295,19,0.7580000000000006,SAT,Returned from portfolio; configuration: 11327116 my performance: ,0.028,
759,37,53,16.3708,0,10.0,-1,0.001,1.0,1,16.3708,19,0.7590000000000006,SAT,Returned from portfolio; configuration: 11327116 my performance: ,0.029,
760,37,17,8.1679,0,10.0,-1,0.001,1.0,1,8.1679,19,0.7600000000000006,SAT,Returned from portfolio; configuration: 10751391 my performance: ,0.03,
761,37,74,1.3602,0,10.0,-1,0.001,1.0,1,1.3602,19,0.7610000000000006,SAT,Returned from portfolio; configuration: 10751584 my performance: ,0.029,
762,37,72,2.1715,0,10.0,-1,0.001,1.0,1,2.1715,19,0.7620000000000006,SAT,Returned from portfolio; configuration: 10751584 my performance: ,0.029,
763,37,1,49.3985,0,10.0,-1,0.001,1.0,1,49.3985,19,0.7630000000000006,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.028,
764,37,26,19.9991,0,10.0,-1,0.001,1.0,1,19.9991,19,0.7640000000000006,SAT,Returned from portfolio; configuration: 10751108 my performance: ,0.028,
765,37,5,19.9761,0,10.0,-1,0.001,1.0,1,19.9761,19,0.7650000000000006,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.028,
766,37,70,4.0382,0,10.0,-1,0.001,1.0,1,4.0382,19,0.7660000000000006,SAT,Returned from portfolio; configuration: 11327116 my performance: ,0.031,
767,37,68,6.2222,0,10.0,-1,0.001,1.0,1,6.2222,19,0.7670000000000006,SAT,Returned from portfolio; configuration: 11327116 my performance: ,0.028,
768,37,16,6.3258,0,10.0,-1,0.001,1.0,1,6.3258,19,0.7680000000000006,SAT,Returned from portfolio; configuration: 10752091 my performance: ,0.029,
769,37,4,26.1672,0,10.0,-1,0.001,1.0,1,26.1672,19,0.7690000000000006,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.029,
770,37,36,6.0426,0,10.0,-1,0.001,1.0,1,6.0426,19,0.7700000000000006,SAT,Returned from portfolio; configuration: 10751584 my performance: ,0.029,
771,37,15,4.3688,0,10.0,-1,0.001,1.0,1,4.3688,19,0.7710000000000006,SAT,Returned from portfolio; configuration: 10752091 my performance: ,0.029,
772,37,10,2.064,0,10.0,-1,0.001,1.0,1,2.064,19,0.7720000000000006,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.028,
773,37,49,9.509,0,10.0,-1,0.001,1.0,1,9.509,19,0.7730000000000006,SAT,Returned from portfolio; configuration: 11327116 my performance: ,0.029,
774,37,54,17.6887,0,10.0,-1,0.001,1.0,1,17.6887,19,0.7740000000000006,SAT,Returned from portfolio; configuration: 11327116 my performance: ,0.028,
775,37,35,7.819,0,10.0,-1,0.001,1.0,1,7.819,19,0.7750000000000006,SAT,Returned from portfolio; configuration: 10751584 my performance: ,0.029,
776,37,50,11.3163,0,10.0,-1,0.001,1.0,1,11.3163,19,0.7760000000000006,SAT,Returned from portfolio; configuration: 11327116 my performance: ,0.029,
777,37,6,14.6252,0,10.0,-1,0.001,1.0,1,14.6252,19,0.7770000000000006,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.028,
778,37,2,40.9194,0,10.0,-1,0.001,1.0,1,40.9194,19,0.7780000000000006,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.029,
779,37,62,16.1905,0,10.0,-1,0.001,1.0,1,16.1905,19,0.7790000000000006,SAT,Returned from portfolio; configuration: 11327116 my performance: ,0.028,
780,37,65,11.1558,0,10.0,-1,0.001,1.0,1,11.1558,19,0.7800000000000006,SAT,Returned from portfolio; configuration: 11327116 my performance: ,0.03,
781,37,66,9.3922,0,10.0,-1,0.001,1.0,1,9.3922,19,0.7810000000000006,SAT,Returned from portfolio; configuration: 11327116 my performance: ,0.03,
782,37,21,15.2368,0,10.0,-1,0.001,1.0,1,15.2368,19,0.7820000000000006,SAT,Returned from portfolio; configuration: 10750411 my performance: ,0.03,
783,37,3,33.1618,0,10.0,-1,0.001,1.0,1,33.1618,19,0.7830000000000006,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.029,
784,37,57,19.7726,0,10.0,-1,0.001,1.0,1,19.7726,19,0.7840000000000006,SAT,Returned from portfolio; configuration: 11327116 my performance: ,0.053,
785,37,33,11.8774,0,10.0,-1,0.001,1.0,1,11.8774,19,0.7850000000000006,SAT,Returned from portfolio; configuration: 10751584 my performance: ,0.028,
786,37,51,13.1143,0,10.0,-1,0.001,1.0,1,13.1143,19,0.7860000000000006,SAT,Returned from portfolio; configuration: 11327116 my performance: ,0.029,
787,37,46,4.8341,0,10.0,-1,0.001,1.0,1,4.8341,19,0.7870000000000006,SAT,Returned from portfolio; configuration: 11327116 my performance: ,0.03,
788,37,45,3.7753,0,10.0,-1,0.001,1.0,1,3.7753,19,0.7880000000000006,SAT,Returned from portfolio; configuration: 11327116 my performance: ,0.027,
789,37,8,6.5531,0,10.0,-1,0.001,1.0,1,6.5531,19,0.7890000000000006,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.029,
790,37,42,2.1038,0,10.0,-1,0.001,1.0,1,2.1038,19,0.7900000000000006,SAT,Returned from portfolio; configuration: 10751584 my performance: ,0.028,
791,37,32,14.0366,0,10.0,-1,0.001,1.0,1,14.0366,19,0.7910000000000006,SAT,Returned from portfolio; configuration: 10751584 my performance: ,0.03,
792,37,19,11.6765,0,10.0,-1,0.001,1.0,1,11.6765,19,0.7920000000000006,SAT,Returned from portfolio; configuration: 10751391 my performance: ,0.029,
793,37,12,1.0668,0,10.0,-1,0.001,1.0,1,1.0668,19,0.7930000000000006,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.03,
794,37,52,14.8238,0,10.0,-1,0.001,1.0,1,14.8238,19,0.7940000000000006,SAT,Returned from portfolio; configuration: 11327116 my performance: ,0.029,
795,37,43,2.7763,0,10.0,-1,0.001,1.0,1,2.7763,19,0.7950000000000006,SAT,Returned from portfolio; configuration: 11327116 my performance: ,0.028,
796,37,63,14.6331,0,10.0,-1,0.001,1.0,1,14.6331,19,0.7960000000000006,SAT,Returned from portfolio; configuration: 11327116 my performance: ,0.029,
797,2,11,1.1435,0,10.0,-1,0.001,1.0,1,1.1435,19,0.7970000000000006,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.029,
798,38,26,19.9991,0,10.0,-1,0.001,1.0,1,19.9991,19,0.7980000000000006,SAT,Returned from portfolio; configuration: 10751108 my performance: ,0.028,
799,38,35,7.819,0,10.0,-1,0.001,1.0,1,7.819,19,0.7990000000000006,SAT,Returned from portfolio; configuration: 10751584 my performance: ,0.029,
800,38,17,8.1679,0,10.0,-1,0.001,1.0,1,8.1679,19,0.8000000000000006,SAT,Returned from portfolio; configuration: 11340064 my performance: ,0.029,
801,38,66,9.3922,0,10.0,-1,0.001,1.0,1,9.3922,19,0.8010000000000006,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.029,
802,38,4,26.1672,0,10.0,-1,0.001,1.0,1,26.1672,19,0.8020000000000006,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.029,
803,38,6,14.6252,0,10.0,-1,0.001,1.0,1,14.6252,19,0.8030000000000006,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.028,
804,38,8,6.5531,0,10.0,-1,0.001,1.0,1,6.5531,19,0.8040000000000006,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.029,
805,38,72,2.1715,0,10.0,-1,0.001,1.0,1,2.1715,19,0.8050000000000006,SAT,Returned from portfolio; configuration: 10751584 my performance: ,0.029,
806,38,65,11.1558,0,10.0,-1,0.001,1.0,1,11.1558,19,0.8060000000000006,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.028,
807,38,52,14.8238,0,10.0,-1,0.001,1.0,1,14.8238,19,0.8070000000000006,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.029,
808,38,53,16.3708,0,10.0,-1,0.001,1.0,1,16.3708,19,0.8080000000000006,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.029,
809,38,3,33.1618,0,10.0,-1,0.001,1.0,1,33.1618,19,0.8090000000000006,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.029,
810,38,11,1.1435,0,10.0,-1,0.001,1.0,1,1.1435,19,0.8100000000000006,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.029,
811,38,43,2.7763,0,10.0,-1,0.001,1.0,1,2.7763,19,0.8110000000000006,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.028,
812,38,42,2.1038,0,10.0,-1,0.001,1.0,1,2.1038,19,0.8120000000000006,SAT,Returned from portfolio; configuration: 10751584 my performance: ,0.028,
813,38,62,16.1905,0,10.0,-1,0.001,1.0,1,16.1905,19,0.8130000000000006,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.028,
814,38,63,14.6331,0,10.0,-1,0.001,1.0,1,14.6331,19,0.8140000000000006,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.028,
815,38,46,4.8341,0,10.0,-1,0.001,1.0,1,4.8341,19,0.8150000000000006,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.029,
816,38,68,6.2222,0,10.0,-1,0.001,1.0,1,6.2222,19,0.8160000000000006,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.029,
817,38,50,11.3163,0,10.0,-1,0.001,1.0,1,11.3163,19,0.8170000000000006,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.03,
818,38,36,6.0426,0,10.0,-1,0.001,1.0,1,6.0426,19,0.8180000000000006,SAT,Returned from portfolio; configuration: 10751584 my performance: ,0.029,
819,38,21,15.2368,0,10.0,-1,0.001,1.0,1,15.2368,19,0.8190000000000006,SAT,Returned from portfolio; configuration: 10750411 my performance: ,0.03,
820,38,32,14.0366,0,10.0,-1,0.001,1.0,1,14.0366,19,0.8200000000000006,SAT,Returned from portfolio; configuration: 10751584 my performance: ,0.03,
821,38,15,4.3688,0,10.0,-1,0.001,1.0,1,4.3688,19,0.8210000000000006,SAT,Returned from portfolio; configuration: 10752091 my performance: ,0.029,
822,38,5,19.9761,0,10.0,-1,0.001,1.0,1,19.9761,19,0.8220000000000006,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.028,
823,38,64,12.9295,0,10.0,-1,0.001,1.0,1,12.9295,19,0.8230000000000006,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.029,
824,38,19,11.6765,0,10.0,-1,0.001,1.0,1,11.6765,19,0.8240000000000006,SAT,Returned from portfolio; configuration: 10751391 my performance: ,0.029,
825,38,54,17.6887,0,10.0,-1,0.001,1.0,1,17.6887,19,0.8250000000000006,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.028,
826,38,74,1.3602,0,10.0,-1,0.001,1.0,1,1.3602,19,0.8260000000000006,SAT,Returned from portfolio; configuration: 10751584 my performance: ,0.029,
827,38,49,9.509,0,10.0,-1,0.001,1.0,1,9.509,19,0.8270000000000006,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.028,
828,38,45,3.7753,0,10.0,-1,0.001,1.0,1,3.7753,19,0.8280000000000006,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.029,
829,38,2,40.9194,0,10.0,-1,0.001,1.0,1,40.9194,19,0.8290000000000006,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.029,
830,38,1,49.3985,0,10.0,-1,0.001,1.0,1,49.3985,19,0.8300000000000006,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.028,
831,38,10,2.064,0,10.0,-1,0.001,1.0,1,2.064,19,0.8310000000000006,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.028,
832,38,33,11.8774,0,10.0,-1,0.001,1.0,1,11.8774,19,0.8320000000000006,SAT,Returned from portfolio; configuration: 10751584 my performance: ,0.028,
833,38,16,6.3258,0,10.0,-1,0.001,1.0,1,6.3258,19,0.8330000000000006,SAT,Returned from portfolio; configuration: 10752091 my performance: ,0.029,
834,38,12,1.0668,0,10.0,-1,0.001,1.0,1,1.0668,19,0.8340000000000006,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.03,
835,38,51,13.1143,0,10.0,-1,0.001,1.0,1,13.1143,19,0.8350000000000006,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.029,
836,38,57,19.7726,0,10.0,-1,0.001,1.0,1,19.7726,19,0.8360000000000006,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.029,
837,38,70,4.0382,0,10.0,-1,0.001,1.0,1,4.0382,19,0.8370000000000006,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.028,
838,2,71,3.1825,0,10.0,-1,0.001,1.0,1,3.1825,20,0.8380000000000006,SAT,Returned from portfolio; configuration: 10751584 my performance: ,0.029,
839,39,63,14.6331,0,10.0,-1,0.001,1.0,1,14.6331,20,0.8390000000000006,SAT,Returned from portfolio; configuration: 11354141 my performance: ,0.029,
840,39,45,3.7753,0,10.0,-1,0.001,1.0,1,3.7753,20,0.8400000000000006,SAT,Returned from portfolio; configuration: 11354141 my performance: ,0.028,
841,39,2,40.9194,0,10.0,-1,0.001,1.0,1,40.9194,20,0.8410000000000006,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.029,
842,39,64,12.9295,0,10.0,-1,0.001,1.0,1,12.9295,20,0.8420000000000006,SAT,Returned from portfolio; configuration: 11354141 my performance: ,0.028,
843,39,15,4.3688,0,10.0,-1,0.001,1.0,1,4.3688,20,0.8430000000000006,SAT,Returned from portfolio; configuration: 10752091 my performance: ,0.029,
844,39,36,6.0426,0,10.0,-1,0.001,1.0,1,6.0426,20,0.8440000000000006,SAT,Returned from portfolio; configuration: 10751584 my performance: ,0.029,
845,39,46,4.8341,0,10.0,-1,0.001,1.0,1,4.8341,20,0.8450000000000006,SAT,Returned from portfolio; configuration: 11354141 my performance: ,0.029,
846,39,57,19.7726,0,10.0,-1,0.001,1.0,1,19.7726,20,0.8460000000000006,SAT,Returned from portfolio; configuration: 11354141 my performance: ,0.029,
847,39,35,7.819,0,10.0,-1,0.001,1.0,1,7.819,20,0.8470000000000006,SAT,Returned from portfolio; configuration: 10751584 my performance: ,0.029,
848,39,70,4.0382,0,10.0,-1,0.001,1.0,1,4.0382,20,0.8480000000000006,SAT,Returned from portfolio; configuration: 11354141 my performance: ,0.028,
849,39,17,8.1679,0,10.0,-1,0.001,1.0,1,8.1679,20,0.8490000000000006,SAT,Returned from portfolio; configuration: 10751391 my performance: ,0.03,
850,39,4,26.1672,0,10.0,-1,0.001,1.0,1,26.1672,20,0.8500000000000006,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.029,
851,39,50,11.3163,0,10.0,-1,0.001,1.0,1,11.3163,20,0.8510000000000006,SAT,Returned from portfolio; configuration: 11354141 my performance: ,0.029,
852,39,74,1.3602,0,10.0,-1,0.001,1.0,1,1.3602,20,0.8520000000000006,SAT,Returned from portfolio; configuration: 10751584 my performance: ,0.029,
853,39,8,6.5531,0,10.0,-1,0.001,1.0,1,6.5531,20,0.8530000000000006,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.029,
854,39,43,2.7763,0,10.0,-1,0.001,1.0,1,2.7763,20,0.8540000000000006,SAT,Returned from portfolio; configuration: 11354141 my performance: ,0.028,
855,39,51,13.1143,0,10.0,-1,0.001,1.0,1,13.1143,20,0.8550000000000006,SAT,Returned from portfolio; configuration: 11354141 my performance: ,0.029,
856,39,42,2.1038,0,10.0,-1,0.001,1.0,1,2.1038,20,0.8560000000000006,SAT,Returned from portfolio; configuration: 10751584 my performance: ,0.028,
857,39,32,14.0366,0,10.0,-1,0.001,1.0,1,14.0366,20,0.8570000000000007,SAT,Returned from portfolio; configuration: 10751584 my performance: ,0.03,
858,39,68,6.2222,0,10.0,-1,0.001,1.0,1,6.2222,20,0.8580000000000007,SAT,Returned from portfolio; configuration: 11354141 my performance: ,0.028,
859,39,3,33.1618,0,10.0,-1,0.001,1.0,1,33.1618,20,0.8590000000000007,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.029,
860,39,52,14.8238,0,10.0,-1,0.001,1.0,1,14.8238,20,0.8600000000000007,SAT,Returned from portfolio; configuration: 11354141 my performance: ,0.029,
861,39,65,11.1558,0,10.0,-1,0.001,1.0,1,11.1558,20,0.8610000000000007,SAT,Returned from portfolio; configuration: 11354141 my performance: ,0.028,
862,39,26,19.9991,0,10.0,-1,0.001,1.0,1,19.9991,20,0.8620000000000007,SAT,Returned from portfolio; configuration: 10751108 my performance: ,0.028,
863,39,6,14.6252,0,10.0,-1,0.001,1.0,1,14.6252,20,0.8630000000000007,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.028,
864,39,33,11.8774,0,10.0,-1,0.001,1.0,1,11.8774,20,0.8640000000000007,SAT,Returned from portfolio; configuration: 10751584 my performance: ,0.028,
865,39,72,2.1715,0,10.0,-1,0.001,1.0,1,2.1715,20,0.8650000000000007,SAT,Returned from portfolio; configuration: 10751584 my performance: ,0.029,
866,39,49,9.509,0,10.0,-1,0.001,1.0,1,9.509,20,0.8660000000000007,SAT,Returned from portfolio; configuration: 11354141 my performance: ,0.029,
867,39,53,16.3708,0,10.0,-1,0.001,1.0,1,16.3708,20,0.8670000000000007,SAT,Returned from portfolio; configuration: 11354141 my performance: ,0.029,
868,39,54,17.6887,0,10.0,-1,0.001,1.0,1,17.6887,20,0.8680000000000007,SAT,Returned from portfolio; configuration: 11354141 my performance: ,0.028,
869,39,71,3.1825,0,10.0,-1,0.001,1.0,1,3.1825,20,0.8690000000000007,SAT,Returned from portfolio; configuration: 11354141 my performance: ,0.029,
870,39,1,49.3985,0,10.0,-1,0.001,1.0,1,49.3985,20,0.8700000000000007,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.028,
871,39,5,19.9761,0,10.0,-1,0.001,1.0,1,19.9761,20,0.8710000000000007,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.028,
872,39,62,16.1905,0,10.0,-1,0.001,1.0,1,16.1905,20,0.8720000000000007,SAT,Returned from portfolio; configuration: 11354141 my performance: ,0.028,
873,39,11,1.1435,0,10.0,-1,0.001,1.0,1,1.1435,20,0.8730000000000007,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.029,
874,39,66,9.3922,0,10.0,-1,0.001,1.0,1,9.3922,20,0.8740000000000007,SAT,Returned from portfolio; configuration: 11354141 my performance: ,0.029,
875,39,19,11.6765,0,10.0,-1,0.001,1.0,1,11.6765,20,0.8750000000000007,SAT,Returned from portfolio; configuration: 10751391 my performance: ,0.029,
876,39,10,2.064,0,10.0,-1,0.001,1.0,1,2.064,20,0.8760000000000007,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.028,
877,39,16,6.3258,0,10.0,-1,0.001,1.0,1,6.3258,20,0.8770000000000007,SAT,Returned from portfolio; configuration: 10752091 my performance: ,0.029,
878,39,12,1.0668,0,10.0,-1,0.001,1.0,1,1.0668,20,0.8780000000000007,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.03,
879,39,21,15.2368,0,10.0,-1,0.001,1.0,1,15.2368,20,0.8790000000000007,SAT,Returned from portfolio; configuration: 10750411 my performance: ,0.03,
