Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
704,36,73,8.9026,0,10.0,-1,0.001,1.0,1,8.9026,18,0.7040000000000005,SAT,Returned from portfolio; configuration: 5488614 my performance: ,0.029,
705,36,15,11.2485,0,10.0,-1,0.001,1.0,1,11.2485,18,0.7050000000000005,SAT,Returned from portfolio; configuration: 4953292 my performance: ,0.03,
706,36,29,18.0025,0,10.0,-1,0.001,1.0,1,18.0025,18,0.7060000000000005,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.028,
707,36,75,7.6208,0,10.0,-1,0.001,1.0,1,7.6208,18,0.7070000000000005,SAT,Returned from portfolio; configuration: 5488614 my performance: ,0.028,
708,36,42,10.2742,0,10.0,-1,0.001,1.0,1,10.2742,18,0.7080000000000005,SAT,Returned from portfolio; configuration: 5488614 my performance: ,0.029,
709,36,22,16.7106,0,10.0,-1,0.001,1.0,1,16.7106,18,0.7090000000000005,SAT,Returned from portfolio; configuration: 4953292 my performance: ,0.029,
710,36,37,9.3941,0,10.0,-1,0.001,1.0,1,9.3941,18,0.7100000000000005,SAT,Returned from portfolio; configuration: 5488614 my performance: ,0.028,
711,36,19,12.5951,0,10.0,-1,0.001,1.0,1,12.5951,18,0.7110000000000005,SAT,Returned from portfolio; configuration: 4953292 my performance: ,0.028,
712,36,60,36.148,0,10.0,-1,0.001,1.0,1,36.148,18,0.7120000000000005,SAT,Returned from portfolio; configuration: 5488614 my performance: ,0.028,
713,36,55,36.6093,0,10.0,-1,0.001,1.0,1,36.6093,18,0.7130000000000005,SAT,Returned from portfolio; configuration: 5488614 my performance: ,0.029,
714,36,68,18.145,0,10.0,-1,0.001,1.0,1,18.145,18,0.7140000000000005,SAT,Returned from portfolio; configuration: 5488614 my performance: ,0.03,
715,36,30,17.004,0,10.0,-1,0.001,1.0,1,17.004,18,0.7150000000000005,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.029,
716,36,62,32.9164,0,10.0,-1,0.001,1.0,1,32.9164,18,0.7160000000000005,SAT,Returned from portfolio; configuration: 5488614 my performance: ,0.029,
717,36,50,27.1051,0,10.0,-1,0.001,1.0,1,27.1051,18,0.7170000000000005,SAT,Returned from portfolio; configuration: 5488614 my performance: ,0.029,
718,36,32,14.6758,0,10.0,-1,0.001,1.0,1,14.6758,18,0.7180000000000005,SAT,Returned from portfolio; configuration: 5488614 my performance: ,0.028,
719,36,64,28.4449,0,10.0,-1,0.001,1.0,1,28.4449,18,0.7190000000000005,SAT,Returned from portfolio; configuration: 5488614 my performance: ,0.028,
720,36,10,24.5794,0,10.0,-1,0.001,1.0,1,24.5794,18,0.7200000000000005,SAT,Returned from portfolio; configuration: 4953292 my performance: ,0.03,
721,36,58,37.7224,0,10.0,-1,0.001,1.0,1,37.7224,18,0.7210000000000005,SAT,Returned from portfolio; configuration: 5488614 my performance: ,0.029,
722,36,9,29.9268,0,10.0,-1,0.001,1.0,1,29.9268,18,0.7220000000000005,SAT,Returned from portfolio; configuration: 4953292 my performance: ,0.029,
723,36,34,12.2341,0,10.0,-1,0.001,1.0,1,12.2341,18,0.7230000000000005,SAT,Returned from portfolio; configuration: 5488614 my performance: ,0.029,
724,36,24,19.5543,0,10.0,-1,0.001,1.0,1,19.5543,18,0.7240000000000005,SAT,Returned from portfolio; configuration: 4953292 my performance: ,0.028,
725,36,25,20.3199,0,10.0,-1,0.001,1.0,1,20.3199,18,0.7250000000000005,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.028,
726,36,53,33.7117,0,10.0,-1,0.001,1.0,1,33.7117,18,0.7260000000000005,SAT,Returned from portfolio; configuration: 5488614 my performance: ,0.028,
727,36,47,19.5479,0,10.0,-1,0.001,1.0,1,19.5479,18,0.7270000000000005,SAT,Returned from portfolio; configuration: 5488614 my performance: ,0.03,
728,36,16,10.8434,0,10.0,-1,0.001,1.0,1,10.8434,18,0.7280000000000005,SAT,Returned from portfolio; configuration: 4953292 my performance: ,0.028,
729,36,41,9.3859,0,10.0,-1,0.001,1.0,1,9.3859,18,0.7290000000000005,SAT,Returned from portfolio; configuration: 5488614 my performance: ,0.028,
730,36,74,8.07,0,10.0,-1,0.001,1.0,1,8.07,18,0.7300000000000005,SAT,Returned from portfolio; configuration: 5488614 my performance: ,0.029,
731,36,21,15.2368,0,10.0,-1,0.001,1.0,1,15.2368,18,0.7310000000000005,SAT,Returned from portfolio; configuration: 4953292 my performance: ,0.028,
732,36,46,17.1866,0,10.0,-1,0.001,1.0,1,17.1866,18,0.7320000000000005,SAT,Returned from portfolio; configuration: 5488614 my performance: ,0.029,
733,36,33,13.4408,0,10.0,-1,0.001,1.0,1,13.4408,18,0.7330000000000005,SAT,Returned from portfolio; configuration: 5488614 my performance: ,0.029,
734,36,43,11.5266,0,10.0,-1,0.001,1.0,1,11.5266,18,0.7340000000000005,SAT,Returned from portfolio; configuration: 5488614 my performance: ,0.029,
735,36,44,13.1219,0,10.0,-1,0.001,1.0,1,13.1219,18,0.7350000000000005,SAT,Returned from portfolio; configuration: 5488614 my performance: ,0.029,
736,36,72,10.1137,0,10.0,-1,0.001,1.0,1,10.1137,18,0.7360000000000005,SAT,Returned from portfolio; configuration: 5488614 my performance: ,0.029,
737,3,57,37.8164,0,10.0,-1,0.001,1.0,1,37.8164,18,0.7370000000000005,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.03,
738,37,19,12.5951,0,10.0,-1,0.001,1.0,1,12.5951,18,0.7380000000000005,SAT,Returned from portfolio; configuration: 4953292 my performance: ,0.028,
739,37,34,12.2341,0,10.0,-1,0.001,1.0,1,12.2341,18,0.7390000000000005,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.029,
740,37,55,36.6093,0,10.0,-1,0.001,1.0,1,36.6093,18,0.7400000000000005,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.028,
741,37,9,29.9268,0,10.0,-1,0.001,1.0,1,29.9268,18,0.7410000000000005,SAT,Returned from portfolio; configuration: 5500341 my performance: ,0.03,
742,37,25,20.3199,0,10.0,-1,0.001,1.0,1,20.3199,18,0.7420000000000005,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.028,
743,37,44,13.1219,0,10.0,-1,0.001,1.0,1,13.1219,18,0.7430000000000005,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.029,
744,37,35,11.1169,0,10.0,-1,0.001,1.0,1,11.1169,18,0.7440000000000005,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.029,
745,37,46,17.1866,0,10.0,-1,0.001,1.0,1,17.1866,18,0.7450000000000006,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.028,
746,37,72,10.1137,0,10.0,-1,0.001,1.0,1,10.1137,18,0.7460000000000006,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.029,
747,37,64,28.4449,0,10.0,-1,0.001,1.0,1,28.4449,18,0.7470000000000006,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.028,
748,37,21,15.2368,0,10.0,-1,0.001,1.0,1,15.2368,18,0.7480000000000006,SAT,Returned from portfolio; configuration: 4953292 my performance: ,0.028,
749,37,42,10.2742,0,10.0,-1,0.001,1.0,1,10.2742,18,0.7490000000000006,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.03,
750,37,68,18.145,0,10.0,-1,0.001,1.0,1,18.145,18,0.7500000000000006,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.029,
751,37,60,36.148,0,10.0,-1,0.001,1.0,1,36.148,18,0.7510000000000006,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.029,
752,37,57,37.8164,0,10.0,-1,0.001,1.0,1,37.8164,18,0.7520000000000006,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.03,
753,37,43,11.5266,0,10.0,-1,0.001,1.0,1,11.5266,18,0.7530000000000006,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.032,
754,37,16,10.8434,0,10.0,-1,0.001,1.0,1,10.8434,18,0.7540000000000006,SAT,Returned from portfolio; configuration: 4953292 my performance: ,0.028,
755,37,74,8.07,0,10.0,-1,0.001,1.0,1,8.07,18,0.7550000000000006,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.029,
756,37,50,27.1051,0,10.0,-1,0.001,1.0,1,27.1051,18,0.7560000000000006,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.03,
757,37,24,19.5543,0,10.0,-1,0.001,1.0,1,19.5543,18,0.7570000000000006,SAT,Returned from portfolio; configuration: 4953292 my performance: ,0.028,
758,37,58,37.7224,0,10.0,-1,0.001,1.0,1,37.7224,18,0.7580000000000006,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.029,
759,37,33,13.4408,0,10.0,-1,0.001,1.0,1,13.4408,18,0.7590000000000006,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.029,
760,37,62,32.9164,0,10.0,-1,0.001,1.0,1,32.9164,18,0.7600000000000006,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.028,
761,37,75,7.6208,0,10.0,-1,0.001,1.0,1,7.6208,18,0.7610000000000006,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.028,
762,37,71,11.6838,0,10.0,-1,0.001,1.0,1,11.6838,18,0.7620000000000006,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.028,
763,37,47,19.5479,0,10.0,-1,0.001,1.0,1,19.5479,18,0.7630000000000006,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.028,
764,37,15,11.2485,0,10.0,-1,0.001,1.0,1,11.2485,18,0.7640000000000006,SAT,Returned from portfolio; configuration: 4953292 my performance: ,0.03,
765,37,41,9.3859,0,10.0,-1,0.001,1.0,1,9.3859,18,0.7650000000000006,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.029,
766,37,73,8.9026,0,10.0,-1,0.001,1.0,1,8.9026,18,0.7660000000000006,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.029,
767,37,30,17.004,0,10.0,-1,0.001,1.0,1,17.004,18,0.7670000000000006,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.029,
768,37,29,18.0025,0,10.0,-1,0.001,1.0,1,18.0025,18,0.7680000000000006,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.028,
769,37,10,24.5794,0,10.0,-1,0.001,1.0,1,24.5794,18,0.7690000000000006,SAT,Returned from portfolio; configuration: 5500341 my performance: ,0.029,
770,37,2,93.9389,0,10.0,-1,0.001,1.0,1,93.9389,18,0.7700000000000006,SAT,Returned from portfolio; configuration: 5500341 my performance: ,0.029,
771,37,32,14.6758,0,10.0,-1,0.001,1.0,1,14.6758,18,0.7710000000000006,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.029,
772,37,22,16.7106,0,10.0,-1,0.001,1.0,1,16.7106,18,0.7720000000000006,SAT,Returned from portfolio; configuration: 4953292 my performance: ,0.029,
773,37,53,33.7117,0,10.0,-1,0.001,1.0,1,33.7117,18,0.7730000000000006,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.03,
774,37,39,8.7137,0,10.0,-1,0.001,1.0,1,8.7137,18,0.7740000000000006,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.028,
775,37,37,9.3941,0,10.0,-1,0.001,1.0,1,9.3941,18,0.7750000000000006,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.028,
776,3,11,20.1837,0,10.0,-1,0.001,1.0,1,20.1837,19,0.7760000000000006,SAT,Returned from portfolio; configuration: 5014385 my performance: ,0.028,
777,38,32,14.6758,0,10.0,-1,0.001,1.0,1,14.6758,19,0.7770000000000006,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.029,
778,38,10,24.5794,0,10.0,-1,0.001,1.0,1,24.5794,19,0.7780000000000006,SAT,Returned from portfolio; configuration: 4953292 my performance: ,0.03,
779,38,75,7.6208,0,10.0,-1,0.001,1.0,1,7.6208,19,0.7790000000000006,SAT,Returned from portfolio; configuration: 5511451 my performance: ,0.029,
780,38,22,16.7106,0,10.0,-1,0.001,1.0,1,16.7106,19,0.7800000000000006,SAT,Returned from portfolio; configuration: 4953292 my performance: ,0.029,
781,38,29,18.0025,0,10.0,-1,0.001,1.0,1,18.0025,19,0.7810000000000006,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.028,
782,38,11,20.1837,0,10.0,-1,0.001,1.0,1,20.1837,19,0.7820000000000006,SAT,Returned from portfolio; configuration: 4953292 my performance: ,0.029,
783,38,41,9.3859,0,10.0,-1,0.001,1.0,1,9.3859,19,0.7830000000000006,SAT,Returned from portfolio; configuration: 5511451 my performance: ,0.029,
784,38,30,17.004,0,10.0,-1,0.001,1.0,1,17.004,19,0.7840000000000006,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.029,
785,38,74,8.07,0,10.0,-1,0.001,1.0,1,8.07,19,0.7850000000000006,SAT,Returned from portfolio; configuration: 5511451 my performance: ,0.029,
786,38,21,15.2368,0,10.0,-1,0.001,1.0,1,15.2368,19,0.7860000000000006,SAT,Returned from portfolio; configuration: 4953292 my performance: ,0.028,
787,38,72,10.1137,0,10.0,-1,0.001,1.0,1,10.1137,19,0.7870000000000006,SAT,Returned from portfolio; configuration: 5511451 my performance: ,0.028,
788,38,42,10.2742,0,10.0,-1,0.001,1.0,1,10.2742,19,0.7880000000000006,SAT,Returned from portfolio; configuration: 5511451 my performance: ,0.029,
789,38,43,11.5266,0,10.0,-1,0.001,1.0,1,11.5266,19,0.7890000000000006,SAT,Returned from portfolio; configuration: 5511451 my performance: ,0.029,
790,38,33,13.4408,0,10.0,-1,0.001,1.0,1,13.4408,19,0.7900000000000006,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.029,
791,38,60,36.148,0,10.0,-1,0.001,1.0,1,36.148,19,0.7910000000000006,SAT,Returned from portfolio; configuration: 5511451 my performance: ,0.028,
792,38,57,37.8164,0,10.0,-1,0.001,1.0,1,37.8164,19,0.7920000000000006,SAT,Returned from portfolio; configuration: 5511451 my performance: ,0.029,
793,38,73,8.9026,0,10.0,-1,0.001,1.0,1,8.9026,19,0.7930000000000006,SAT,Returned from portfolio; configuration: 5511451 my performance: ,0.03,
794,38,55,36.6093,0,10.0,-1,0.001,1.0,1,36.6093,19,0.7940000000000006,SAT,Returned from portfolio; configuration: 5511451 my performance: ,0.028,
795,38,68,18.145,0,10.0,-1,0.001,1.0,1,18.145,19,0.7950000000000006,SAT,Returned from portfolio; configuration: 5511451 my performance: ,0.029,
796,38,50,27.1051,0,10.0,-1,0.001,1.0,1,27.1051,19,0.7960000000000006,SAT,Returned from portfolio; configuration: 5511451 my performance: ,0.029,
797,38,37,9.3941,0,10.0,-1,0.001,1.0,1,9.3941,19,0.7970000000000006,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.028,
798,38,62,32.9164,0,10.0,-1,0.001,1.0,1,32.9164,19,0.7980000000000006,SAT,Returned from portfolio; configuration: 5511451 my performance: ,0.028,
799,38,53,33.7117,0,10.0,-1,0.001,1.0,1,33.7117,19,0.7990000000000006,SAT,Returned from portfolio; configuration: 5511451 my performance: ,0.028,
800,38,71,11.6838,0,10.0,-1,0.001,1.0,1,11.6838,19,0.8000000000000006,SAT,Returned from portfolio; configuration: 5511451 my performance: ,0.029,
801,38,64,28.4449,0,10.0,-1,0.001,1.0,1,28.4449,19,0.8010000000000006,SAT,Returned from portfolio; configuration: 5511451 my performance: ,0.029,
802,38,35,11.1169,0,10.0,-1,0.001,1.0,1,11.1169,19,0.8020000000000006,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.029,
803,38,39,8.7137,0,10.0,-1,0.001,1.0,1,8.7137,19,0.8030000000000006,SAT,Returned from portfolio; configuration: 5511451 my performance: ,0.03,
804,38,25,20.3199,0,10.0,-1,0.001,1.0,1,20.3199,19,0.8040000000000006,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.028,
805,38,24,19.5543,0,10.0,-1,0.001,1.0,1,19.5543,19,0.8050000000000006,SAT,Returned from portfolio; configuration: 4953292 my performance: ,0.028,
806,38,58,37.7224,0,10.0,-1,0.001,1.0,1,37.7224,19,0.8060000000000006,SAT,Returned from portfolio; configuration: 5511451 my performance: ,0.028,
807,38,2,93.9389,0,10.0,-1,0.001,1.0,1,93.9389,19,0.8070000000000006,SAT,Returned from portfolio; configuration: 4953292 my performance: ,0.029,
808,38,46,17.1866,0,10.0,-1,0.001,1.0,1,17.1866,19,0.8080000000000006,SAT,Returned from portfolio; configuration: 5511451 my performance: ,0.029,
809,38,16,10.8434,0,10.0,-1,0.001,1.0,1,10.8434,19,0.8090000000000006,SAT,Returned from portfolio; configuration: 4953292 my performance: ,0.028,
810,38,15,11.2485,0,10.0,-1,0.001,1.0,1,11.2485,19,0.8100000000000006,SAT,Returned from portfolio; configuration: 4953292 my performance: ,0.03,
811,38,44,13.1219,0,10.0,-1,0.001,1.0,1,13.1219,19,0.8110000000000006,SAT,Returned from portfolio; configuration: 5511451 my performance: ,0.028,
812,38,34,12.2341,0,10.0,-1,0.001,1.0,1,12.2341,19,0.8120000000000006,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.029,
813,38,47,19.5479,0,10.0,-1,0.001,1.0,1,19.5479,19,0.8130000000000006,SAT,Returned from portfolio; configuration: 5511451 my performance: ,0.029,
814,38,19,12.5951,0,10.0,-1,0.001,1.0,1,12.5951,19,0.8140000000000006,SAT,Returned from portfolio; configuration: 4953292 my performance: ,0.028,
815,38,9,29.9268,0,10.0,-1,0.001,1.0,1,29.9268,19,0.8150000000000006,SAT,Returned from portfolio; configuration: 4953292 my performance: ,0.029,
816,3,26,19.9991,0,10.0,-1,0.001,1.0,1,19.9991,19,0.8160000000000006,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.029,
817,39,2,93.9389,0,10.0,-1,0.001,1.0,1,93.9389,19,0.8170000000000006,SAT,Returned from portfolio; configuration: 4953292 my performance: ,0.029,
818,39,43,11.5266,0,10.0,-1,0.001,1.0,1,11.5266,19,0.8180000000000006,SAT,Returned from portfolio; configuration: 5530936 my performance: ,0.028,
819,39,26,19.9991,0,10.0,-1,0.001,1.0,1,19.9991,19,0.8190000000000006,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.029,
820,39,57,37.8164,0,10.0,-1,0.001,1.0,1,37.8164,19,0.8200000000000006,SAT,Returned from portfolio; configuration: 5530936 my performance: ,0.028,
821,39,60,36.148,0,10.0,-1,0.001,1.0,1,36.148,19,0.8210000000000006,SAT,Returned from portfolio; configuration: 5530936 my performance: ,0.029,
822,39,41,9.3859,0,10.0,-1,0.001,1.0,1,9.3859,19,0.8220000000000006,SAT,Returned from portfolio; configuration: 5530936 my performance: ,0.028,
823,39,47,19.5479,0,10.0,-1,0.001,1.0,1,19.5479,19,0.8230000000000006,SAT,Returned from portfolio; configuration: 5530936 my performance: ,0.029,
824,39,30,17.004,0,10.0,-1,0.001,1.0,1,17.004,19,0.8240000000000006,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.029,
825,39,10,24.5794,0,10.0,-1,0.001,1.0,1,24.5794,19,0.8250000000000006,SAT,Returned from portfolio; configuration: 4953292 my performance: ,0.03,
826,39,16,10.8434,0,10.0,-1,0.001,1.0,1,10.8434,19,0.8260000000000006,SAT,Returned from portfolio; configuration: 4953292 my performance: ,0.028,
827,39,19,12.5951,0,10.0,-1,0.001,1.0,1,12.5951,19,0.8270000000000006,SAT,Returned from portfolio; configuration: 4953292 my performance: ,0.028,
828,39,44,13.1219,0,10.0,-1,0.001,1.0,1,13.1219,19,0.8280000000000006,SAT,Returned from portfolio; configuration: 5530936 my performance: ,0.03,
829,39,11,20.1837,0,10.0,-1,0.001,1.0,1,20.1837,19,0.8290000000000006,SAT,Returned from portfolio; configuration: 4953292 my performance: ,0.029,
830,39,72,10.1137,0,10.0,-1,0.001,1.0,1,10.1137,19,0.8300000000000006,SAT,Returned from portfolio; configuration: 5530936 my performance: ,0.029,
831,39,75,7.6208,0,10.0,-1,0.001,1.0,1,7.6208,19,0.8310000000000006,SAT,Returned from portfolio; configuration: 5530936 my performance: ,0.028,
832,39,9,29.9268,0,10.0,-1,0.001,1.0,1,29.9268,19,0.8320000000000006,SAT,Returned from portfolio; configuration: 4953292 my performance: ,0.029,
833,39,32,14.6758,0,10.0,-1,0.001,1.0,1,14.6758,19,0.8330000000000006,SAT,Returned from portfolio; configuration: 5530936 my performance: ,0.029,
834,39,33,13.4408,0,10.0,-1,0.001,1.0,1,13.4408,19,0.8340000000000006,SAT,Returned from portfolio; configuration: 5530936 my performance: ,0.029,
835,39,35,11.1169,0,10.0,-1,0.001,1.0,1,11.1169,19,0.8350000000000006,SAT,Returned from portfolio; configuration: 5530936 my performance: ,0.029,
836,39,24,19.5543,0,10.0,-1,0.001,1.0,1,19.5543,19,0.8360000000000006,SAT,Returned from portfolio; configuration: 4953292 my performance: ,0.028,
837,39,25,20.3199,0,10.0,-1,0.001,1.0,1,20.3199,19,0.8370000000000006,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.028,
838,39,34,12.2341,0,10.0,-1,0.001,1.0,1,12.2341,19,0.8380000000000006,SAT,Returned from portfolio; configuration: 5530936 my performance: ,0.029,
839,39,50,27.1051,0,10.0,-1,0.001,1.0,1,27.1051,19,0.8390000000000006,SAT,Returned from portfolio; configuration: 5530936 my performance: ,0.029,
840,39,37,9.3941,0,10.0,-1,0.001,1.0,1,9.3941,19,0.8400000000000006,SAT,Returned from portfolio; configuration: 5530936 my performance: ,0.029,
841,39,62,32.9164,0,10.0,-1,0.001,1.0,1,32.9164,19,0.8410000000000006,SAT,Returned from portfolio; configuration: 5530936 my performance: ,0.029,
842,39,58,37.7224,0,10.0,-1,0.001,1.0,1,37.7224,19,0.8420000000000006,SAT,Returned from portfolio; configuration: 5530936 my performance: ,0.029,
843,39,22,16.7106,0,10.0,-1,0.001,1.0,1,16.7106,19,0.8430000000000006,SAT,Returned from portfolio; configuration: 4953292 my performance: ,0.029,
844,39,55,36.6093,0,10.0,-1,0.001,1.0,1,36.6093,19,0.8440000000000006,SAT,Returned from portfolio; configuration: 5530936 my performance: ,0.028,
845,39,39,8.7137,0,10.0,-1,0.001,1.0,1,8.7137,19,0.8450000000000006,SAT,Returned from portfolio; configuration: 5530936 my performance: ,0.029,
846,39,29,18.0025,0,10.0,-1,0.001,1.0,1,18.0025,19,0.8460000000000006,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.028,
847,39,74,8.07,0,10.0,-1,0.001,1.0,1,8.07,19,0.8470000000000006,SAT,Returned from portfolio; configuration: 5530936 my performance: ,0.029,
848,39,42,10.2742,0,10.0,-1,0.001,1.0,1,10.2742,19,0.8480000000000006,SAT,Returned from portfolio; configuration: 5530936 my performance: ,0.028,
849,39,68,18.145,0,10.0,-1,0.001,1.0,1,18.145,19,0.8490000000000006,SAT,Returned from portfolio; configuration: 5530936 my performance: ,0.028,
850,39,73,8.9026,0,10.0,-1,0.001,1.0,1,8.9026,19,0.8500000000000006,SAT,Returned from portfolio; configuration: 5530936 my performance: ,0.029,
851,39,15,11.2485,0,10.0,-1,0.001,1.0,1,11.2485,19,0.8510000000000006,SAT,Returned from portfolio; configuration: 4953292 my performance: ,0.03,
852,39,71,11.6838,0,10.0,-1,0.001,1.0,1,11.6838,19,0.8520000000000006,SAT,Returned from portfolio; configuration: 5530936 my performance: ,0.029,
853,39,53,33.7117,0,10.0,-1,0.001,1.0,1,33.7117,19,0.8530000000000006,SAT,Returned from portfolio; configuration: 5530936 my performance: ,0.029,
854,39,21,15.2368,0,10.0,-1,0.001,1.0,1,15.2368,19,0.8540000000000006,SAT,Returned from portfolio; configuration: 4953292 my performance: ,0.028,
855,39,46,17.1866,0,10.0,-1,0.001,1.0,1,17.1866,19,0.8550000000000006,SAT,Returned from portfolio; configuration: 5530936 my performance: ,0.028,
856,39,64,28.4449,0,10.0,-1,0.001,1.0,1,28.4449,19,0.8560000000000006,SAT,Returned from portfolio; configuration: 5530936 my performance: ,0.029,
857,3,49,24.5852,0,10.0,-1,0.001,1.0,1,24.5852,20,0.8570000000000007,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.029,
858,40,22,16.7106,0,10.0,-1,0.001,1.0,1,16.7106,20,0.8580000000000007,SAT,Returned from portfolio; configuration: 4953292 my performance: ,0.029,
859,40,75,7.6208,0,10.0,-1,0.001,1.0,1,7.6208,20,0.8590000000000007,SAT,Returned from portfolio; configuration: 5543939 my performance: ,0.029,
860,40,15,11.2485,0,10.0,-1,0.001,1.0,1,11.2485,20,0.8600000000000007,SAT,Returned from portfolio; configuration: 4953292 my performance: ,0.03,
861,40,25,20.3199,0,10.0,-1,0.001,1.0,1,20.3199,20,0.8610000000000007,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.028,
862,40,57,37.8164,0,10.0,-1,0.001,1.0,1,37.8164,20,0.8620000000000007,SAT,Returned from portfolio; configuration: 5543939 my performance: ,0.029,
863,40,41,9.3859,0,10.0,-1,0.001,1.0,1,9.3859,20,0.8630000000000007,SAT,Returned from portfolio; configuration: 5543939 my performance: ,0.029,
864,40,2,93.9389,0,10.0,-1,0.001,1.0,1,93.9389,20,0.8640000000000007,SAT,Returned from portfolio; configuration: 4953292 my performance: ,0.029,
865,40,73,8.9026,0,10.0,-1,0.001,1.0,1,8.9026,20,0.8650000000000007,SAT,Returned from portfolio; configuration: 5543939 my performance: ,0.03,
866,40,11,20.1837,0,10.0,-1,0.001,1.0,1,20.1837,20,0.8660000000000007,SAT,Returned from portfolio; configuration: 4953292 my performance: ,0.029,
867,40,53,33.7117,0,10.0,-1,0.001,1.0,1,33.7117,20,0.8670000000000007,SAT,Returned from portfolio; configuration: 5543939 my performance: ,0.028,
868,40,19,12.5951,0,10.0,-1,0.001,1.0,1,12.5951,20,0.8680000000000007,SAT,Returned from portfolio; configuration: 4953292 my performance: ,0.028,
869,40,74,8.07,0,10.0,-1,0.001,1.0,1,8.07,20,0.8690000000000007,SAT,Returned from portfolio; configuration: 5543939 my performance: ,0.03,
870,40,68,18.145,0,10.0,-1,0.001,1.0,1,18.145,20,0.8700000000000007,SAT,Returned from portfolio; configuration: 5543939 my performance: ,0.029,
871,40,32,14.6758,0,10.0,-1,0.001,1.0,1,14.6758,20,0.8710000000000007,SAT,Returned from portfolio; configuration: 5543939 my performance: ,0.029,
872,40,16,10.8434,0,10.0,-1,0.001,1.0,1,10.8434,20,0.8720000000000007,SAT,Returned from portfolio; configuration: 4953292 my performance: ,0.028,
873,40,71,11.6838,0,10.0,-1,0.001,1.0,1,11.6838,20,0.8730000000000007,SAT,Returned from portfolio; configuration: 5543939 my performance: ,0.028,
874,40,55,36.6093,0,10.0,-1,0.001,1.0,1,36.6093,20,0.8740000000000007,SAT,Returned from portfolio; configuration: 5543939 my performance: ,0.029,
875,40,21,15.2368,0,10.0,-1,0.001,1.0,1,15.2368,20,0.8750000000000007,SAT,Returned from portfolio; configuration: 4953292 my performance: ,0.028,
876,40,10,24.5794,0,10.0,-1,0.001,1.0,1,24.5794,20,0.8760000000000007,SAT,Returned from portfolio; configuration: 4953292 my performance: ,0.03,
877,40,29,18.0025,0,10.0,-1,0.001,1.0,1,18.0025,20,0.8770000000000007,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.028,
878,40,58,37.7224,0,10.0,-1,0.001,1.0,1,37.7224,20,0.8780000000000007,SAT,Returned from portfolio; configuration: 5543939 my performance: ,0.029,
879,40,30,17.004,0,10.0,-1,0.001,1.0,1,17.004,20,0.8790000000000007,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.029,
